speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FIM43349,4334921383,0.03808951,-8.346475870836618e-06,5.673408978786384,119.40142297063045,25.20760430006653,10.137518148313815
FIM43349,4334971425,0.04501414,7.438249118751974e-06,4.541864139020536,124.80918602956503,24.215974165314044,11.344452036103487
FIM43349,4334916807,0.042172052,-3.1176057603248513e-06,5.229855371900826,126.8269918537547,15.33497021434961,10.972020367004465
FIM43349,4334996131,0.044740126,2.779764206133589e-05,5.857898715041571,127.07283475214759,21.434452993232686,11.032986938699471
FIM43349,4334939948,0.038693897,-7.880014083679887e-06,4.694835680751172,123.55010708032592,23.5540117420748,10.978678621835485
FIM43349,4334968559,0.042805932,-2.73768351840315e-07,5.016051364365969,132.8553916358567,18.07047165181715,10.196258970726282
FIM43349,4334932708,0.043828085,8.650757759117563e-07,4.356568364611259,130.78865773570462,24.940325323174797,11.073169312009872
FIM43349,4334913257,0.02963542,-5.671993432757731e-06,4.480286738351254,113.40385807169265,18.988846240110895,10.346990051193941
FIM43349,4334963347,0.04127101,2.239698871994644e-05,4.342431761786599,133.58475413675782,24.55664124532942,9.65155710795987
FIM43349,4334950791,0.042581785,3.1996224228485915e-06,5.360878661087864,129.74789587812333,24.585928463885182,12.145295889643599
FIM43349,4334930633,0.032555383,-1.2255095679221726e-05,5.739795918367345,117.75169626759444,24.45319447742108,9.407097602331579
FIM43349,4334959139,0.042778946,-2.1391129990857653e-06,5.354200988467873,123.29419707894812,22.797204367028545,11.577537729156244
FIM43349,4334941748,0.040824316,6.8078075218922085e-06,4.951100244498775,138.54580569234164,37.71185499910432,11.235095277136248
FIM43349,4334967793,0.038781118,1.4271801098452803e-05,5.63063063063063,125.12973797216264,18.424273937032126,10.408039766221469
FIM43349,4334998174,0.036679454,3.900868668852451e-06,5.946356275303643,129.31238678710463,33.66956510572512,10.826501746314458
FIM43349,4334973436,0.03754824,2.0649879535274685e-05,5.612864077669903,122.40218978107606,24.58629080397859,10.712451462614311
FIM43349,4334912218,0.041785847,-1.5936577821889841e-06,4.827766179540708,117.1888429772883,33.35898749771698,11.187875864226639
FIM43349,4334967685,0.03914133,-1.4897108995663188e-06,5.441810344827585,119.8923369445714,23.6942101733696,10.899646924483347
FIM43349,4334932630,0.036677726,1.3792300361564635e-05,5.929969879518071,120.35840354317469,21.600774811698866,9.302969136010079
FIM43349,4334942326,0.038319293,-9.226505227473431e-07,4.835690515806987,121.08951089149124,23.463864186744054,10.510570813576503
FIM43349,4334993603,0.034617435,-5.330491798641733e-06,6.028543307086613,129.34163508326387,27.055089416861655,9.122600021257659
FIM43349,4334936578,0.036412567,1.4043408324679345e-05,4.829545454545454,117.42622471003716,26.00096067832329,10.060588485328198
FIM43349,4334916523,0.036934566,2.790105093680325e-06,5.347996384453149,126.64434513482209,23.335351041096906,10.229458464944942
FIM43349,4334921239,0.031544197,2.105756544008333e-06,5.707762557077624,119.30003406482207,24.514507489834273,9.470913398212177
FIM43349,4334969716,0.043683216,-4.020922211145717e-06,4.195205479452054,128.62723830463702,26.50599083447615,12.235619373766667
FIM43349,4334924442,0.034829233,1.8482470284400928e-08,6.150159744408945,121.40325286727052,32.15344331481787,10.88186697622143
FIM43349,4334997777,0.03840084,2.0581791154791485e-06,5.775577557755776,135.76457980969178,50.27745208926571,10.69584717358421
FIM43349,4334986952,0.040190574,1.5269703047930505e-06,5.481410867492849,123.40715457513767,21.74252342421079,11.027126828797787
FIM43349,4334927958,0.03000778,-6.054236513973267e-07,5.1345609065155795,118.23464619383124,23.00578573641099,10.615860842008313
FIM43349,4334951401,0.036102593,-2.0476912251926993e-06,4.9264705882352935,128.61450439807763,35.42720932778276,10.674544226746692
FIM43349,4334955684,0.03659405,-5.14416967218788e-06,5.617977528089887,128.09344167575725,23.014553629486375,10.18758466101604
FIM43349,4334985489,0.032388203,-1.1939699507733134e-05,5.722736625514403,123.04991557801787,35.199780657970045,8.91574782105369
FIM43349,4334992479,0.03884228,-3.0601168363504754e-07,5.956744868035189,121.1300736912575,25.12145217975274,10.091311795611153
FIM43349,4334971547,0.033915356,8.268041766312232e-06,3.9062499999999996,128.9111160387346,36.81184196706268,11.036179116647018
FIM43349,4334957343,0.041292556,7.409930042716698e-06,5.020080321285141,124.26341720000163,31.64211925395028,11.305618382542677
FIM48949,4894913380,0.07250115,8.250253893693918e-06,5.134976525821596,119.15977089336599,21.803167058927865,8.940475948306073
FIM48949,4894952715,0.07250296,4.069517719282134e-05,4.706034038164001,126.77262078870419,25.177283124309643,9.284754630498794
FIM48949,4894918573,0.06342787,-1.0452720147521239e-05,5.213505461767627,120.19851144859133,14.727289901230236,8.341651322586994
FIM48949,4894980800,0.06418399,1.8720927551520553e-05,5.14481707317073,121.95348391056122,19.84648929020354,8.745447895624956
FIM48949,4894962179,0.09156914,1.7617285924970435e-05,4.791189931350114,134.6421104489066,21.56861429307032,9.625116567877388
FIM48949,4894997242,0.07418739,4.766403165743505e-07,10.788690476190474,124.27538548975753,19.70676546329752,10.258143226405805
FIM48949,4894956831,0.07753367,8.489144741627986e-05,5.131964809384163,129.63598252946784,22.416373667481576,9.597723298481469
FIM48949,4894929064,0.06898582,-7.5032489641935205e-06,5.459337349397591,121.33008820929437,21.56065737078593,9.039651743763908
FIM48949,4894949530,0.08340271,-1.3927040776035315e-05,4.857038123167155,126.61904424514402,27.417243601837065,9.770505148231685
FIM48949,4894958902,0.061331186,-1.3102109399160088e-05,4.720052083333332,121.75364104190831,19.255449520676425,8.362417337651031
FIM48949,4894999150,0.049371153,-2.7937518499079216e-05,5.04322766570605,124.69493186658168,19.717907349091792,9.789904360682028
FIM48949,4894926450,0.057485722,-2.2068885317021624e-05,4.639175257731958,124.98005351689967,22.33406397080897,10.096191811674052
FIM90238,9023816425,0.07465161,1.6399665301219477e-05,5.2631578947368425,129.46335527644604,32.77295258723467,6.662578593130833
FIM90238,9023810845,0.08965323,9.450181712546454e-06,5.649429967426708,118.55879118196532,26.042889127327648,7.7656856802002405
FIM90238,9023890598,0.098648585,1.3932913001557523e-06,4.4958726415094326,132.5374217963496,29.716843030501273,8.227250348093824
FIM90238,9023880831,0.09846372,-3.723370177545546e-05,4.82509047044632,122.49962264008762,26.069708082279252,8.095740269971003
FIM90238,9023849350,0.08971197,-4.487881519772448e-05,4.8765923566878975,117.48046820882792,23.93258566974966,7.371018913723684
FIM90238,9023848980,0.09211082,-1.6169478499587117e-06,4.204317269076305,123.6447357520816,28.382440513728334,7.70370733391917
FIM48949,4894985241,0.04946766,-5.53404553513762e-07,5.796370967741934,130.18871122498345,30.364834309708545,7.8415463969525305
FIM48949,4894988870,0.045521095,-6.514296550290529e-06,5.870165745856353,123.80918362980364,23.503648973587545,7.850351454458941
FIM48949,4894955012,0.048918225,8.296097845946446e-06,5.7508680555555545,124.29825630929105,15.875464797037221,7.212834397955487
FIM48949,4894960189,0.04207455,-6.279127690786403e-06,5.189929328621907,126.79096539187269,20.341255940241155,7.643265049766245
FIM48949,4894946025,0.04734523,5.5513991006745775e-06,5.66465256797583,124.773290792726,26.17381968313824,6.420735304022745
FIM48949,4894930321,0.04583189,-2.5563931145543594e-06,5.68181818181818,128.42110250150108,26.4846135059759,7.154854371783825
FIM48949,4894991840,0.0545523,7.306554473053002e-06,5.583333333333333,124.13151745420745,21.301110526624388,7.374622941860699
FIM48949,4894940300,0.0467021,-5.686817869654399e-06,4.658385093167702,127.49817559678836,23.94258830857617,7.586790644948644
FIM48949,4894987965,0.0685101,-3.3798760427344866e-06,7.271039603960396,116.6416991584358,20.33981225447737,10.201769574643178
FIM48949,4894990862,0.06608564,2.3883290742209315e-05,5.52563150074294,120.91506023766271,22.707813393809996,8.986445674758075
FIM48949,4894949364,0.066588216,-9.335425009169137e-06,4.982775590551179,120.29114018971579,17.588504925510822,9.348812189846127
FIM48949,4894961279,0.07670893,4.022632666310538e-05,5.384615384615382,121.64603006226127,21.118315517677225,9.198550344046634
FIM48949,4894921198,0.078341894,-3.5514429897571953e-05,5.437077702702701,121.07135044093123,20.545382438409362,9.3445899692714
FIM48949,4894991587,0.07593456,2.8198582690607296e-05,5.317982456140348,128.1892914402693,22.569260379731947,9.55861008892195
FIM48949,4894969367,0.06790073,-3.628563193283339e-05,5.984042553191486,112.37927575305444,19.886034459778873,8.221945634883138
FIM48949,4894941043,0.04327129,1.0176512516998236e-06,5.046583850931675,106.27751713525903,15.699270412320827,9.483758825167545
FIM48949,4894966921,0.046306625,-2.0079988408022186e-05,4.243827160493827,122.2258609260213,19.960982308800897,9.495385358928068
FIM48949,4894986103,0.053995904,3.4011345628892734e-06,4.650297619047619,121.32421180431245,23.352310960053433,9.565253671893474
FIM48949,4894921835,0.055630036,-9.260443506967674e-06,5.073051948051948,128.31899747092453,22.934236552267254,10.98002791324551
FIM48949,4894995120,0.04925105,-1.5409724505397e-05,4.651467505241088,117.44813692632937,22.139901842461033,8.83021152270035
FIM48949,4894951898,0.056165904,-1.0072628769207444e-05,4.786652078774615,119.18207166258144,25.260315102472944,9.53479301247017
FIM48949,4894953409,0.056673016,-6.154178827821507e-06,4.629629629629629,121.79230534265089,23.391461443658724,10.536091197461605
FIM48949,4894969489,0.05873171,-5.475161924750219e-05,4.923633440514469,122.1732324428796,21.234850772303332,9.503660418962022
FIM48949,4894944822,0.055753164,-4.215509724003423e-06,4.898119122257053,125.63104847211379,24.015752404328126,9.41753511128575
FIM48949,4894995294,0.04530888,1.645031040111907e-05,4.973277909738716,117.85571967863208,22.861588869031845,8.820513985835586
FIM48949,4894924688,0.059559472,-3.4952093620863645e-05,6.360619469026548,121.55266138478346,20.518497426412317,9.398943802618518
FIM48949,4894989878,0.061009567,5.3339675636864685e-05,5.00307881773399,133.2349622893337,23.580199920879046,10.07941496916624
FIM48949,4894913462,0.058743663,-1.2076039147972942e-05,5.117595818815331,126.7654619553455,22.290341639674814,9.811407080884127
FIM48949,4894988137,0.05475489,-2.9724356881546768e-05,4.985608552631576,116.88537346333669,18.293351001782213,8.895682983481633
FIM48949,4894929927,0.05805787,-4.678625387956613e-06,4.901960784313725,120.85260286397947,26.76868850233933,9.950988671051691
FIM48949,4894981921,0.051567677,3.256934940516487e-06,5.439244663382594,111.32717171950394,17.232858510050924,8.616013185631486
FIM48949,4894919454,0.050590083,6.384510257057402e-06,4.600694444444443,119.1470736926828,19.648238872961674,8.821176531864607
FIM48949,4894940481,0.061906688,-2.3353913434297267e-05,5.1510989010989,121.27431135021665,17.236509736139492,9.730370017809458
FIM48949,4894976159,0.051565234,3.3540461502129e-05,4.970389170896784,119.01412723185041,21.590827589767343,8.60697065203552
FIM90238,9023877453,0.09317976,2.8154999791743242e-05,4.7615236875800235,126.99947083833538,29.53763172519338,8.20451667250633
FIM90238,9023861165,0.08944218,-2.3262159071083574e-05,5.364806866952788,121.39174701390813,29.384581286741774,7.546662506946686
FIM90238,9023834687,0.087169304,3.819358839187112e-06,4.470091027308191,118.18091031475696,26.651335441668348,8.41480448574442
FIM90238,9023890748,0.087053664,-2.0856374384142924e-05,5.159657320872271,123.9612165063084,26.944410372743466,7.438448397277232
FIM90238,9023844599,0.07277937,-9.187351953588746e-07,5.865102639296185,110.78867531721052,24.413477666259304,7.656969478718104
FIM79903,7990354270,0.06674991,-1.6038641165964564e-05,4.915730337078652,279.78292500937806,271.1972577663381,7.916408529256281
FIM79903,7990351676,0.06521995,-4.478286176389577e-06,5.429759704251386,257.9914982341048,104.8691143461703,7.764307139408062
FIM79903,7990368116,0.06290848,7.599292029398557e-07,6.144890038809832,281.00074649535713,82.29126160033968,7.989742996846102
FIM79903,7990312894,0.05766243,4.614475116416846e-06,4.478503184713376,224.41013087285225,133.48929614000292,6.051818816799404
FIM79903,7990322214,0.0607975,-2.8217996883718707e-06,5.051691729323308,199.556679227859,112.71731631190855,5.7750290980552625
FIM79903,7990356685,0.07596443,-6.056838262622932e-06,5.8379120879120885,277.9448363989623,90.32143999446423,6.870998245206218
FIM79903,7990334572,0.053909943,6.515820441090152e-06,4.654255319148936,247.7279581650497,54.08301575898999,6.799079251893108
FIM79903,7990355469,0.05211349,7.669495950040073e-06,5.706521739130435,242.71330513343318,82.37011479956962,7.400678989234831
FIM79903,7990359717,0.050495226,6.371680831031361e-06,5.208333333333333,102.61706352017562,19.715757784974283,5.0280857806498265
FIM79903,7990399666,0.055579342,1.625129352507315e-05,4.882812499999999,102.66087407847776,18.350455628188875,5.425333902944582
FIM79903,7990323717,0.059719246,-6.931859099222492e-06,5.2309782608695645,314.78716066375347,525.1006270257312,6.025557723518044
FIM79903,7990362171,0.04814875,-8.645569953750965e-06,5.348154362416108,115.7342805719808,36.45918160502527,6.171264238052473
FIM58852,5885285737,0.07160316,4.383454535369227e-06,5.127374784110534,258.0893814841913,56.9484058931236,8.251504412202108
FIM79903,7990349192,0.050807305,7.422709588772705e-06,4.194630872483222,282.0132865645279,267.2452641446001,3.9974990556639654
FIM79903,7990335094,0.053850126,5.315351688022929e-06,4.683242506811989,167.4589194187446,71.1166960294415,7.159777122269526
FIM75816,7581612294,0.052264996,-2.7826527586446065e-06,3.671448087431694,98.49552795500392,19.824671969322253,7.241298437183422
FIM75816,7581615576,0.049018554,7.188884889781733e-05,3.7448347107438016,100.88066688965161,18.51618609577186,6.416388851591526
FIM10459,1045963293,0.061045837,-2.8391543493289117e-05,4.817444219066935,122.78916879998289,18.725277375760207,10.183937114583843
FIM10459,1045997129,0.059526656,-1.379117161940101e-05,4.836309523809522,129.28421999864452,19.715927936647645,9.683731227263415
FIM10459,1045948136,0.05986773,1.3584596554277249e-05,4.486133768352365,126.45691814295996,20.65919739692267,9.150789435739856
FIM10459,1045914077,0.06260992,1.0378254317281555e-05,5.21799628942486,131.24605223952764,19.430299151641268,9.93290718992827
FIM10459,1045987909,0.067284256,-1.5266166686915114e-05,4.670516304347825,140.76369917616657,19.541641605942775,9.294636795924053
FIM10459,1045916067,0.059286643,2.7122298307000286e-05,5.242598684210526,133.65444306469942,26.076346289566423,8.21132161765431
FIM10459,1045931418,0.06485856,-1.0067913322606963e-05,4.869434931506848,131.9653203397692,21.8731542788665,9.648503554172112
FIM10459,1045946712,0.07968689,1.7479760461389612e-06,5.1861702127659575,146.82722186068452,23.67332182091082,9.985627530562452
FIM10459,1045992998,0.0737988,-1.609132124256715e-05,5.396021021021019,132.5104993351263,17.41573818573135,9.07104847337364
FIM10459,1045949198,0.07581237,-1.1503935593540583e-05,4.780251141552512,135.3065152161378,20.617582248536593,10.003904906853245
FIM10459,1045973476,0.080184765,1.1975360211966007e-06,5.345394736842104,137.9586660215157,21.214828071234873,10.222778915202163
FIM10459,1045950290,0.07584337,-3.215026328755745e-05,5.4347826086956506,140.6168401915281,18.855438310401844,10.11008641899407
FIM10459,1045950544,0.067957506,1.056911304496056e-05,5.180989223542414,124.25799215536388,18.516917590758343,9.966430036848527
FIM10459,1045962451,0.071590915,-1.2377706715561448e-05,5.047505938242279,131.25190996551777,22.039252471374787,9.596663579718314
FIM10459,1045921933,0.055688396,3.242880786303152e-05,4.706325301204818,118.32450887583143,19.522600462133695,9.086810433984676
FIM26815,2681571719,0.0814416,1.4957012804188707e-05,5.083333333333333,82.2700196395168,8.669090576784019,4.68756684893407
FIM26815,2681537346,0.09882398,1.9583080323588355e-05,5.851326850173067,87.5036494633824,9.250954882836611,3.683462386090606
FIM26815,2681565698,0.069680355,1.8414333050895948e-06,6.169871794871795,87.79169208056815,11.662519819026352,3.567105331929838
FIM26815,2681511980,0.08955327,2.1133558878545956e-05,5.710341365461847,94.28831099453969,14.932282936448457,4.486054326408785
FIM26815,2681560181,0.08458099,2.2574454409891586e-06,6.625,89.88663799705455,12.486892722185612,3.5204246747301036
FIM26815,2681593413,0.09197764,1.59718035809839e-05,5.461538461538462,91.36972671530775,16.395996441230537,3.336538280032404
FIM26815,2681578159,0.091466144,1.539781132300272e-05,4.676258992805756,86.73605607332108,13.121276281953328,4.306157335413044
FIM26815,2681532060,0.08769181,9.22659866759764e-06,5.923076923076923,84.87353819734086,12.582762296434016,4.112914913870706
FIM26815,2681545364,0.0850702,-9.787647894086149e-06,4.8125,80.00040947886751,9.305056701966144,3.66408005431529
FIM26815,2681556746,0.08698427,1.1568500850300647e-05,5.894736842105263,103.96442706963538,21.835747562368663,4.417251807363775
FIM26815,2681590171,0.11314433,1.3012244291155458e-06,4.285714285714286,101.2531835786455,15.84588870725554,3.7558895190142305
FIM26815,2681591600,0.0856668,1.0315930581391168e-05,5.834601725012684,96.50184020249561,10.395386330469377,3.9185505730890964
FIM26815,2681597786,0.12442141,-5.718867779141075e-07,5.0,101.08885245815677,14.244061904285818,4.473074638793177
FIM26815,2681545348,0.12501287,8.088370405505197e-06,4.693877551020408,113.17774871414761,21.07994854295866,4.0464351439149855
FIM26815,2681570909,0.0991078,8.004956689134969e-06,4.339622641509434,91.62123577904832,16.48866064649734,4.165446762835153
FIM26815,2681511118,0.09559349,1.105467537566036e-05,5.218758936231056,85.82402032474279,8.95509918393867,5.597246307553016
FIM26815,2681544630,0.1076628,8.083618342245064e-06,5.7065217391304355,104.05161034508183,37.70395979324717,4.804606038291665
FIM26815,2681583469,0.09704347,-1.0618974803500744e-05,5.0,88.46913696554024,11.700163409355511,5.857196636238308
FIM26815,2681583901,0.11156465,1.9177595885204416e-05,3.7857142857142856,92.78402474109012,14.565333151869405,4.836361643812149
FIM26815,2681510464,0.1207397,1.9956881345288204e-05,4.3259297520661155,96.4051021805307,10.651515434118608,4.786869605336662
FIM26815,2681589924,0.11181028,1.3725544769998954e-05,4.260869565217392,97.63754852758079,19.609983549862754,5.8521970742689104
FIM26815,2681581479,0.09873451,-3.945276427984936e-05,4.6,81.79749491072668,13.037733937780851,3.8115886680004785
FIM26815,2681597442,0.12624693,1.566766694965984e-05,3.909090909090909,103.8049479664438,16.80797289260537,3.3122606745741563
FIM26815,2681592111,0.122676946,1.2733764171011549e-05,3.3076923076923075,101.29234334581025,21.312625494270254,3.8560608535652126
FIM26815,2681567266,0.1254902,1.220629860389246e-05,4.514285714285714,97.46758784778643,12.09170740915196,3.51319143185359
FIM26815,2681515201,0.1276453,2.9066075040900613e-05,5.36,101.40987381319454,20.861036371561774,4.904635198370245
FIM26815,2681530691,0.12484599,1.1463819900133035e-05,5.23489932885906,85.9199049029218,10.306388781157954,5.778872522006644
FIM26815,2681598867,0.13082884,4.643101975946082e-05,3.5756269592476486,87.4121032379066,14.901064336785906,5.240261446326797
FIM26815,2681531667,0.1319009,8.074981698557263e-05,5.008710801393728,87.31655718238517,12.942233130972868,6.016168525227214
FIM26815,2681532019,0.10912143,1.0373681473179242e-05,5.070546737213404,94.79023323314998,18.73608645512341,6.523869964622918
FIM26815,2681599289,0.1240227,3.8047446432420006e-05,5.428403755868545,97.86178110568335,12.963965414279533,5.545152321289855
FIM26815,2681516877,0.09161923,2.019862717454945e-06,4.9044265593561365,90.36619725251414,15.73907349581201,5.638654873876377
