speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FSM63917,6391742320,0.025653856,-1.8253026697377293e-05,5.63063063063063,114.29338091214139,18.1531757451992,11.126243753214101
FSM63917,6391766972,0.022541586,-1.329403145137937e-05,4.215664521854892,116.47319740399286,33.61436046753496,10.556388673961559
FSM63917,6391754594,0.022957955,-1.7119131324422928e-05,5.224981558888614,104.82972267034883,24.92704637982981,13.362361272967
FSM63917,6391714420,0.014596091,-1.3135808858522989e-05,4.976455479452055,105.80695043139544,22.57197452644572,12.634102263083166
FSM63917,6391731732,0.01477893,-1.5912989406526715e-05,5.093058350100604,105.84700758217672,23.572527726822358,11.270597782471695
FSM63917,6391726442,0.010106949,-1.1442696077776304e-05,2.751572327044025,86.30456168795799,21.90237649377772,7.432732961159731
FSM63917,6391712593,0.014581903,-1.2828383503160863e-05,5.668934240362811,106.76269194924464,19.874702066959998,8.789481218211742
FSM57018,5701884100,0.055009495,-1.425950443146009e-05,4.984991423670668,113.65933514462064,25.980298724999884,6.283951371100497
FSM57018,5701859147,0.058667105,-2.8929094102832386e-05,4.204545454545454,143.54751717609156,85.65606995989847,6.6919488466347214
FSM57018,5701852109,0.054005973,-7.486051911041916e-06,3.8686382393397527,163.67045697121677,229.21632255265322,6.313935386952779
FSM57018,5701831654,0.05070475,-8.300940788277189e-06,4.549319727891157,114.23087922439271,28.601040679291163,6.9079073212519795
FSM57018,5701813371,0.050633483,-9.057798338279248e-06,3.991168478260869,123.29968261458532,37.21612458671414,6.47709914836882
FSM57018,5701819287,0.048739366,-4.971478140690244e-06,4.240525672371638,126.26766197195396,38.56453818260242,7.112708513497936
FSM57018,5701897855,0.045543905,-5.796219494525696e-06,5.265210608424335,281.5021602684319,436.2545213084828,6.509345390568259
FSM57018,5701814499,0.04740537,-1.0324015008956724e-05,5.0281141868512105,139.85565011540984,78.16457532271946,6.599538602832457
FSM57018,5701866115,0.049059473,3.624958216916531e-06,5.676386233269598,161.66611778773617,84.84352650432452,6.394900246479699
FSM57018,5701844632,0.051542073,5.763232695083313e-06,5.387931034482758,126.46621028239292,47.68244935213844,5.938199234883755
FSM57018,5701854933,0.054029904,2.447350464523028e-06,4.595588235294118,303.5936063246322,379.981595205148,6.86446092869633
FSM57018,5701895017,0.04967555,4.884390827804014e-07,5.363475177304963,237.21370047280007,342.81869319606164,6.475287588777137
FSM57018,5701895815,0.05578726,-1.0118477425331283e-05,5.125,148.57542383708588,54.62963509953438,7.205976744452349
FSM57018,5701879337,0.054812178,-2.766675094824368e-05,5.2285992217898825,177.63126590627223,102.32086262002743,6.772828232732662
FSM57018,5701890734,0.057097998,-7.484059743647478e-06,5.157766990291262,150.14554011833093,60.45991508779778,7.123899137024631
FSM57018,5701899173,0.056487076,-3.5636418427182382e-06,4.845468831849135,146.00022790612067,81.34159034859725,7.277999677480037
FSM57018,5701882690,0.05336197,2.1794652642483927e-06,4.633815551537071,181.03515120933758,125.81203823024188,6.772560624892874
FSM57018,5701849749,0.051462922,-1.1966173056300503e-05,4.123711340206185,231.45284209287615,279.47759139492086,8.18224389514361
FSM57018,5701898263,0.050187185,-5.6017183405572885e-06,4.969418960244648,219.2199356119101,123.1317116162947,6.745435688199499
FSM57018,5701879831,0.05024057,-4.919233605206035e-06,5.185589519650654,158.2201421725925,83.29632398121726,7.945759720981196
FSM57018,5701816325,0.043371614,-1.8154420329755302e-06,5.436769005847952,170.15873785485707,99.39188835350711,7.367708990191439
FSM57018,5701838021,0.044563275,-8.153337744952675e-06,5.4563492063492065,215.20594234872152,166.41475878654794,7.772175132968211
FSM57018,5701865940,0.047828075,-6.381393006497598e-07,5.818965517241379,175.90016568201233,102.32085316027019,7.678565800696211
FSM57018,5701846161,0.04408727,-8.22771521406515e-06,4.42557803468208,119.80511459437624,32.799555621574406,7.057746607774908
FSM57018,5701844245,0.052061193,-1.2729709889644812e-05,4.9177396280400565,148.8882753250932,59.04132589318381,8.185231264192836
FSM57018,5701897568,0.047571376,-1.0711146382176887e-05,5.032206119162641,202.0859083679067,158.08951703143902,8.68828617809804
FSM57018,5701816469,0.05205251,-1.838136935405813e-07,3.875968992248062,153.3444701850001,98.38760631048144,8.872965969600314
FSM57018,5701865891,0.047986913,-7.910966469679012e-06,4.783163265306122,193.78104670018882,165.05367965258833,7.846304276334858
FSM57018,5701889555,0.04688065,-2.468635998117246e-06,5.4318669527897,156.0832119355205,65.61637964435404,7.464203098812861
FSM57018,5701876057,0.051430117,-6.141838600914254e-06,4.727226268046505,175.09758484837707,153.12070660875156,8.387212793240252
FSM57018,5701827707,0.050404776,-2.7360693166375295e-06,4.461406149215222,162.25934665567257,143.48978898955872,9.331280753584652
FSM57018,5701897597,0.045851644,-6.434328396469913e-06,4.622395833333334,180.23122281946291,154.6259275412403,7.692599748320037
FSM92887,9288747594,0.034220148,-7.063872828151459e-06,5.043227665706052,114.12080434786121,25.00495267694156,6.861380348158399
FSM92887,9288723753,0.03238536,-2.26065660553343e-05,5.7638888888888875,113.07427697653392,27.753612591429512,6.2509017115692735
FSM92887,9288746771,0.04152911,-5.120046371951403e-06,5.468749999999999,123.14965081467432,30.99261402120647,6.281594202462829
FSM92887,9288755245,0.045764834,-1.6704074002425635e-05,5.969684385382058,129.68573168214363,31.436508060311855,6.270168977338342
FSM92887,9288740250,0.055907756,-2.6713638710122365e-05,6.117334905660375,127.86499229812884,28.961831112275696,5.765017660538012
FSM92887,9288790625,0.039948862,-2.2051368544102926e-05,5.723684210526315,149.92436464507904,51.35768781194857,6.425723518598286
FSM57018,5701851717,0.06558375,-7.603279648079138e-06,4.916920990166158,122.29093288468681,20.426073277546887,6.097021338428182
FSM57018,5701899589,0.06036373,-3.0578503693416476e-06,5.146329365079365,158.72611477068617,117.24484294301787,7.305985920235255
FSM57018,5701882977,0.0392412,-1.325293242735118e-05,4.366438356164383,135.58907366788534,43.39822479499517,6.159300050852158
FSM57018,5701818341,0.048110142,-1.2534378983353564e-05,4.7256800368833565,196.97571407257698,357.64558886397924,6.360193913394328
FSM57018,5701884507,0.04904714,-5.92981237029259e-06,4.0625940415287385,144.08255571731135,41.314766314586166,7.505639862667954
FSM57018,5701888907,0.043448698,-6.848220041020576e-06,4.524613899613899,184.91956563543098,105.1396624839792,6.169231331250578
FSM57018,5701811284,0.051220648,-1.669089965705514e-05,3.796365446850884,128.96182148441358,42.12985399837935,7.661441515457066
FSM57018,5701825867,0.048515197,-1.744007419750019e-05,4.234417344173441,163.15458115317296,126.49026489886792,7.855319762559085
FSM70427,7042715355,0.05471965,-1.5485888882290325e-05,5.097517730496453,139.2222931702074,22.90058924574581,9.681139713296124
FSM70427,7042762231,0.05630991,-2.4827910976796376e-05,5.5483028720626635,140.49051526720265,22.67520514571605,9.44973667298317
FSM70427,7042769829,0.051112413,-3.115632306390758e-05,4.928874469678063,155.68136206597325,27.92608710743678,9.948281122159992
FSM70427,7042711794,0.045942396,-2.8773273783890965e-05,4.797717842323651,141.68867780352215,22.002634170669268,9.06395269550176
FSM70427,7042796275,0.04396473,-2.6950782835100537e-05,5.807522123893805,156.22041902270695,27.312058304318924,9.722007082305561
FSM70427,7042751577,0.061649274,-3.480323600979318e-05,4.6763657957244655,139.28499739923075,20.234818593115236,9.47596578945752
FSM70427,7042750689,0.06095076,-2.2273141463290357e-05,4.32934508816121,162.45262386805726,31.556380780378753,11.287763464753942
FSM70427,7042726776,0.051491443,-3.140014392723194e-05,5.324543610547667,148.69563141772412,28.759641365728324,9.868878055114902
FSM70427,7042734566,0.05738997,-2.778360680782975e-05,5.045871559633027,156.03099493749343,28.632444572547513,9.678717787702308
FSM70427,7042782562,0.053125806,-2.1929762907428955e-05,5.706521739130435,159.68867905158046,28.022810936883978,10.453749059341588
FSM70427,7042712035,0.042749766,-2.834497048338506e-05,5.023967551622418,135.32003366057828,17.8533976005453,10.172542300410322
FSM70427,7042728592,0.052498426,-3.9230756537195326e-05,5.291688177594217,147.29787927355406,21.404345155352825,11.120222296330873
FSM70427,7042737857,0.051203363,-2.2218419708038035e-05,5.703125,146.79008327530056,30.28717774401453,9.119587771274032
FSM70427,7042788096,0.05537531,-2.8794459563253472e-05,4.788306451612903,152.91627411910088,23.242264524789956,10.324802377430402
FSM70427,7042763916,0.051041678,-1.2734272638635028e-05,6.345177664974619,159.62635144421247,38.884946499525306,8.458860783637515
FSM70427,7042713257,0.053241353,-3.101362200081364e-05,5.624999999999997,155.60075942102074,33.779775529177954,9.809316928098953
FSM70427,7042760814,0.043797363,-2.6481560635651513e-05,6.168204248015446,174.6165876239918,42.85180509769985,9.442300475766315
FSM70427,7042734193,0.047432944,-4.052440142456279e-05,5.710341365461847,160.68301599369352,39.08030038947442,9.496174427676848
FSM70427,7042715893,0.056494147,-3.4559578068690706e-05,5.71343402225755,143.78863179017495,21.2505167164788,10.829437054761211
FSM70427,7042782874,0.05075087,-2.2745633967159544e-05,4.953170028818442,150.30979754308223,33.50847324318594,9.68258713660698
FSM70427,7042749577,0.05118171,-3.658679633590604e-05,5.05443234836703,138.27416127075182,20.184614576206098,9.271226721063046
FSM70427,7042727258,0.04367194,-3.201707629413216e-05,6.022700949733611,162.16143217747688,30.269488749336688,8.672281681612523
FSM70427,7042782873,0.050077565,-3.644714138547012e-05,4.943502824858757,125.61755792212925,30.673547195495185,9.600979064008209
FSM70427,7042711327,0.04866387,-3.599147496087228e-05,5.130597014925371,128.260907267914,28.52714334090363,8.808745707812411
FSM70427,7042792654,0.06617481,-2.3864943164548147e-05,5.626731301939057,139.45342145107884,26.635876573926623,8.608222692375223
FSM70427,7042789410,0.05492639,-3.693861135520017e-05,5.5454070981210855,143.54753764065683,30.482787976043785,9.155401957543493
FSM70427,7042712298,0.047654174,-3.355030969683644e-05,6.249999999999997,162.32913061360577,39.09009143312794,8.43866441881018
FSM70427,7042730730,0.055115674,-1.7793619984445287e-05,5.702014218009476,144.79129474452128,31.85294618738139,8.466268456747652
FSM70427,7042756568,0.050070185,-1.7389993338814414e-05,6.574453551912568,160.484789480608,41.37271302320743,8.127721767632064
FSM70427,7042739311,0.040519413,-2.2161443299137897e-05,6.264916467780427,144.71692557937175,34.309904773759804,8.08353837029887
FSM70427,7042767372,0.03556447,-3.1900217912341115e-05,6.145057988575382,172.78795020944304,55.02711654787715,8.771081084850179
FSM70427,7042795315,0.04411518,-3.613292526268193e-05,5.371900826446278,155.21359022422652,46.19368032347175,8.140649753204194
FSM70427,7042754057,0.053121403,-2.4898503498107107e-05,6.615878107457898,147.67942362104864,26.021728613420546,9.671198190614811
FSM70427,7042730624,0.04953021,-4.535910934313492e-05,5.689538043478261,132.90975196884895,11.948847600313846,9.328658839337221
FSM70427,7042747615,0.046406038,-1.2539026356791481e-05,4.47459584295612,162.64637089520733,35.67082666265491,9.306274057696536
FSM70427,7042741446,0.04364466,-3.239494460478909e-05,5.4025423728813555,131.98581949731508,26.91189015668495,8.791706096201988
FSM70427,7042738127,0.041592386,-3.609641423602206e-05,6.1090225563909755,142.47477038448304,28.915898322567486,9.521824522313084
FSM55813,5581332275,0.033187553,2.530634856470508e-06,7.106759317751106,106.66245762042269,26.111316111442378,11.023270420631757
FSM55813,5581311103,0.051886722,1.2397498488384986e-07,5.426255230125523,113.89176967904616,26.19290630049371,12.602681889985853
FSM55813,5581362365,0.041997213,-3.010073728763847e-06,6.408149852119617,123.13931305480882,27.798321945733488,12.581896257971747
FSM55813,5581364538,0.037011314,1.5233589955951973e-06,6.979341150195422,112.62514314728583,19.83192229715689,12.023675412963877
FSM55813,5581386158,0.03145072,-4.069174311006772e-06,5.119453924914675,105.01450628738681,22.774423604675142,9.774534007760627
FSM55813,5581371724,0.040260978,2.5211421785430563e-06,5.738496192212807,110.31931047776843,23.59617382481241,11.980517048767345
FSM55813,5581341014,0.032138962,4.661625478618257e-07,6.610901241230437,112.68446841090419,19.82406151868379,10.436026830151883
FSM55813,5581311890,0.033787068,-1.6134768656416056e-06,5.907534246575342,116.86515637898229,30.539316064293914,10.584751826177937
FSM55813,5581384452,0.051032916,2.252759478834896e-06,5.914322250639385,116.11251507426039,26.088715130961898,11.710700817940857
FSM55813,5581366872,0.039163686,4.514347644148334e-06,4.8309178743961345,115.00417263550436,19.929427351773736,10.595605670051398
FSM55813,5581313752,0.031581774,8.886724303080727e-07,5.6578947368421035,110.47591343646607,26.941817921559288,10.210684497897816
FSM55813,5581388028,0.033004127,4.104635130893542e-06,6.628787878787877,107.50146250544364,26.122989144892852,11.424183296614205
FSM55813,5581331825,0.035249088,3.1439772513656026e-07,5.962171052631578,108.92828835517214,24.184430071671652,11.972348964719211
FSM55813,5581351887,0.042100687,-4.68714490197339e-07,5.7056357708430365,114.64579734504082,23.06829199673579,11.13055075393372
FSM55813,5581360992,0.0331404,-2.706556742457919e-07,6.5476190476190474,109.69599326672686,24.150721974754173,11.593643759231291
FSM55813,5581347838,0.022471515,2.9876512753001162e-06,4.938271604938271,107.15959107395352,23.624134515560545,10.846156418783291
FSM55813,5581354079,0.0536034,2.216693329398715e-06,5.573647294589178,119.65745430882946,24.485160308311475,12.492790852572725
FSM55813,5581317924,0.062215786,1.509676327821295e-06,5.676807760141094,115.00495279812887,23.390690617380272,12.025217705369114
FSM55813,5581388412,0.052980155,2.243612032341506e-06,5.594257969178806,104.62581853960351,17.02630597259555,10.982089290977774
FSM55813,5581352440,0.052156024,-2.5834145333363794e-06,5.264266161297114,108.1996429306275,26.024584133485547,11.37546709913724
FSM55813,5581399866,0.039157532,-1.1527187389707758e-06,6.392045454545455,106.65960566039102,26.094304727193446,10.743817917237326
FSM55813,5581398026,0.036390744,-2.720106935897798e-06,5.279187817258882,104.22574260696277,19.793160497380203,10.049252330050132
FSM55813,5581356986,0.027465599,2.4796236526127053e-06,5.38971807628524,96.32911356709988,13.286318590470252,9.41016110899246
FSM55813,5581328842,0.050150648,-1.7347862412604235e-06,6.440033783783783,112.01009159611633,20.17508062820444,10.886628736860283
FSM55813,5581357536,0.034655485,1.124717570493745e-06,6.403688524590164,105.00940871361762,22.138501669529088,9.7941591345595
FSM55813,5581350665,0.03809678,1.6977964613530588e-06,5.367647058823528,105.3726248754448,21.60222544073389,11.595499946827468
FSM55813,5581344226,0.037740726,-1.1060632837752532e-06,5.922011661807579,98.13158166185896,15.577799134956827,10.578662435739222
FSM55813,5581396596,0.0356916,2.2323827613675463e-06,6.019830028328612,107.61172724268614,24.12476104155863,10.74252096060423
FSM55813,5581397531,0.029555166,-1.8616187305218098e-06,5.503731343283582,103.81574013265003,23.462623009898433,9.82087441588423
FSM55813,5581349283,0.04384915,8.566868484114175e-06,5.41951023685267,106.72116272847339,20.795629968602718,11.932289018826262
FSM55813,5581376277,0.05374839,-4.923267996891218e-06,6.360619469026549,103.6311276060387,16.915804668670184,11.371538366122609
FSM55813,5581336870,0.039274562,-4.064720738260573e-06,4.8044504383007425,105.19715913875775,25.182725198638188,10.825276546066439
FSM55813,5581363212,0.032795887,3.6973685647710844e-06,4.498621390219125,99.3180555400302,25.391093423386252,8.648485500985254
