speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FIF70732,7073256198,0.025260486,-1.526017436526228e-05,5.948153409090908,168.2559690608996,46.71497873590202,11.88466790095696
FIF70732,7073263883,0.021721438,7.5161713607669794e-06,5.833333333333331,178.81026832895802,47.60241989532614,10.884217362225645
FIF70732,7073294636,0.022056973,3.1071750267815644e-06,6.862745098039215,172.37038759517998,51.5948977451469,10.047898242680233
FIF70732,7073270573,0.02557902,1.4730861272310798e-05,5.391989044847653,182.83424191558936,43.89786890232451,12.1981700781477
FIF70732,7073220423,0.025711032,3.1287680969144247e-05,5.360401459854013,182.1445106757357,42.5695887810974,12.163683965946193
FIF70732,7073288907,0.026611168,1.4551345224282533e-05,4.855032822757111,174.5435506074279,55.31076960256007,11.571987962936948
FIF70732,7073296681,0.0236355,1.9840780162270286e-05,6.1420086393088535,186.45121256755863,38.44176305623577,12.002504375045262
FIF70732,7073222558,0.07113615,-0.00011765536030444284,6.288501026694044,172.58342869812816,28.87470307215098,11.364744352739947
FIF70732,7073276053,0.03436158,8.069011967283593e-06,5.4492882562277565,172.57585068758834,55.4399828713971,12.018555264786162
FIF70732,7073270850,0.025140842,3.338263058658172e-06,5.7228915662650595,167.58920438834804,47.5492399318578,11.523581509056026
FIF70732,7073260762,0.023233125,1.4752533888960289e-05,5.422993492407808,175.80721028163913,53.93051603419818,10.476579860299488
FIF70732,7073287567,0.020843673,-2.064496260931501e-05,3.4610630407910996,161.61795962743437,57.252303882206476,11.220225091652194
FIF70732,7073215394,0.020172058,7.406684538830755e-06,5.144348894348893,178.00697191491673,37.56450215314205,10.779775722766725
FIF70732,7073223092,0.028228471,-2.8947439633545415e-05,5.387931034482758,191.2607043166118,74.33939477539457,12.066728326229125
FIF70732,7073227228,0.018033098,8.48851390001025e-05,7.355041416738074,151.98775982618403,55.68002290651061,9.759518778584026
FIF70732,7073246454,0.01934799,3.2086582912270506e-05,4.28206997084548,160.7790250480563,73.31617719734582,11.250856582567128
FIF70732,7073258470,0.020113233,1.411709221739689e-05,5.615942028985508,170.9447237519921,53.64866305864772,11.310135416627086
FIF70732,7073293533,0.016014226,4.01766831571573e-05,5.681818181818181,147.01735870803833,57.524939545698416,10.49557090783236
FIF70732,7073273221,0.011326965,5.9192456172247266e-05,4.549301735082522,127.41139024245786,53.080433648037385,8.070098920329
FIF70732,7073212864,0.015527769,-4.837350680573466e-06,6.131010003226844,155.75874495473218,48.4918221893291,9.789310041004866
FIF70732,7073267394,0.013931886,9.643237873462812e-06,5.8309037900874605,143.66980537839063,57.31169241927075,9.933714646782759
FIF70732,7073297154,0.011698805,3.739838668829739e-06,3.8183279742765266,119.90972905874045,56.14797121224076,8.384303563693761
FIF88144,8814479316,0.027663246,-1.0925381430656244e-06,5.670103092783504,149.4682296947592,43.83943496166188,8.822289129890319
FIF70732,7073265362,0.017545408,1.658030840283557e-06,5.138746145940388,169.70254576601175,66.68071518041042,11.024369435689259
FIF70732,7073236711,0.014473011,1.1845365326510038e-05,5.733944954128439,161.27303089000472,56.882373262138344,10.27176241029939
FIF70732,7073239033,0.014155623,-1.8704317321146744e-05,5.539499036608861,147.71172558739923,58.68566259782148,9.041496060978648
FIF70732,7073265935,0.03448174,0.00011973234862569182,6.446188340807175,190.33076614671907,45.642401022187805,10.226075179501517
FIF70732,7073244944,0.028746748,-6.556988555701082e-07,5.927716390423571,173.87900171685703,55.32870378764992,11.728538360337083
FIF70732,7073286376,0.022937585,3.8781554976134876e-06,6.388121546961326,175.13527604189804,55.1164873780132,11.487693843292694
FIF70732,7073281344,0.01537414,-2.577567634190324e-05,8.563701923076922,136.52386234294602,58.13516664135773,10.108307849760488
FIF70732,7073262018,0.013802292,-8.09298527171413e-06,5.4235537190082646,154.39165997679913,54.18052643937098,8.863664110120192
FIF70732,7073222461,0.021850694,-7.5999663847533665e-06,6.341407678244971,158.8449532083894,59.25291994904108,11.240032568458801
FIF70732,7073229245,0.022801517,8.57397496852741e-06,5.28731045490822,162.30356816730574,57.67224078552273,10.014993180356488
FIF70732,7073296761,0.018240284,-1.24100185797689e-05,4.892871858261227,177.09003034889145,62.11971354538276,11.047885079137258
FIF70732,7073213061,0.017979056,1.0598203673086125e-05,7.053571428571425,182.47433398718306,59.229689496674546,10.13700352979802
FIF42502,4250259292,0.051439583,6.392183340410992e-06,5.571705426356589,227.10842347345715,40.28459414141365,13.529855651519837
FIF42502,4250224294,0.04587145,-2.8481095918015787e-06,4.85961123110151,231.2888316992681,48.72060455337794,13.192023026279893
FIF42502,4250242625,0.046218563,-8.952351693792033e-07,5.219631236442515,231.31476462412618,47.10686394654184,13.035464719017577
FIF42502,4250243909,0.04439074,-4.9708382221097304e-06,4.388619854721549,211.9616314117518,56.932850043507386,13.260196984231126
FIF42502,4250225102,0.046614464,6.323519268800399e-06,4.977876106194688,233.75036639115646,52.14411390027403,12.347338731871535
FIF42502,4250286666,0.05462441,7.0805839096064235e-06,5.144483362521889,225.44709496101314,44.28877660590485,13.295674941785473
FIF42502,4250285732,0.059229467,8.972528037756906e-06,5.361519607843138,224.082827190897,43.85355703383027,11.873154772773892
FIF72751,7275155087,0.04559464,-8.380178728013596e-06,4.3413807708598044,214.22019547383877,43.06664940341855,11.432312793407943
FIF72751,7275171956,0.03450858,2.183190993461942e-06,5.030270655270654,193.29845627794336,51.5833058368155,12.528652325428668
FIF72751,7275165931,0.05009994,1.2737830078146144e-05,5.527978339350178,202.1830085537426,46.21730922453332,12.9545579606662
FIF72751,7275118752,0.048313223,1.5372391898521265e-05,4.913522012578614,191.86209393562837,50.1225453236512,12.61911528390371
FIF72751,7275133029,0.048522037,8.16173366128855e-06,5.677264226556237,202.5811481506649,42.98004427986732,13.1884358881702
FIF72751,7275199979,0.05638356,8.438946292858483e-06,5.1238738738738725,198.91573912164841,44.56586985367634,14.156727449804201
FIF72751,7275123463,0.046174206,-2.7024693879167132e-06,4.583333333333332,193.8502860018067,55.04527124148888,13.51459824264853
FIF72751,7275169051,0.058863804,-1.6814812927792446e-05,4.952830188679245,186.83558503047348,56.585681169282935,12.140029565458002
FIF72751,7275165592,0.06680142,-3.872194859491648e-06,5.417956656346749,191.7377434073424,57.26749094098321,12.704463183101625
FIF72751,7275159172,0.061159663,-8.592747874745262e-06,5.302718286655682,194.84005519282326,49.48707043550578,13.845663050664246
FIF72751,7275164893,0.050008494,-4.457230928720543e-06,5.237108655616941,194.88794519683,43.82546524899939,14.058921567670565
FIF72751,7275135135,0.052473214,-1.1690279503287753e-06,5.106209150326796,206.7567533642884,50.42827027160341,13.72934276782115
FIF72751,7275198463,0.052449264,6.845306593601235e-06,5.26218611521418,193.1896412788558,44.37323585499699,14.111273481558237
FIF72751,7275116913,0.061505042,1.3531027939008579e-05,5.371093749999999,215.9499815188571,49.96190108438151,12.744133356255578
FIF72751,7275144745,0.06047538,6.422832842048365e-06,5.381419939577038,210.3376371125345,38.55213016743105,11.841513686598127
FIF72751,7275184908,0.056810696,2.079558411419364e-06,5.438790560471976,209.22924021873257,39.038202076330805,12.377208629008692
FIF72751,7275141668,0.057949327,1.2082783900623267e-05,5.667506297229218,192.94344117085888,49.83515210500521,12.42918464953098
FIF27374,2737451354,0.08159771,8.753190147462187e-06,6.128444084278767,202.11380110631106,45.35986482327519,11.043222648695469
FIF27374,2737466302,0.0968316,1.083240959378833e-05,6.12914364640884,208.46337314097823,44.50518181746502,12.773650882779851
FIF27374,2737457292,0.09175352,1.4578386378439134e-05,5.761523046092184,210.79592135014116,43.93748415387578,12.177654747847463
FIF27374,2737498628,0.08328223,-8.63201869755125e-06,6.2311178247734125,197.37268620138724,47.62910718021381,12.181746798911195
FIF27374,2737484802,0.10410203,2.0299843330071758e-05,6.545608108108107,209.59744879846602,46.81808339153849,12.271771890677876
FIF27374,2737414812,0.09436514,1.912780991621806e-05,6.458333333333334,207.11768059540972,48.44936954891047,11.521076558104005
FIF27374,2737434692,0.0940993,-1.5120347831865643e-05,6.122448979591836,203.77107979570528,46.19700574821013,11.984112852371227
FIF27374,2737431022,0.0869253,3.0090736553935234e-06,5.9352987216279685,206.87406610274778,38.79112751805967,11.186075957749777
FIF27374,2737435393,0.092096634,-1.1060935882758275e-05,5.66924778761062,205.39077347516994,53.67735534512501,12.46651608683538
FIF27374,2737492354,0.09707109,2.705131540872685e-06,6.598240469208211,205.50701432256605,40.40100816230013,11.212679315450929
FIF27374,2737448057,0.07416324,-1.215338891235973e-05,7.044057377049181,180.86274241161496,41.52096140667143,11.20991582173828
FIF27374,2737495853,0.098365195,-1.430727953688445e-05,6.480069701590067,208.31675121051347,42.36750765213055,11.596972663316778
FIF27374,2737467565,0.08427079,-1.360319430975339e-05,7.176287051482058,204.66030562857466,48.528269022754266,11.220963801967104
FIF27374,2737411625,0.0987937,4.026234981857204e-06,5.894886363636363,207.9690866153311,43.10630946794081,11.075743782691006
FIF27374,2737448484,0.08152988,1.3166420863981625e-06,5.87729357798165,207.60940575014354,43.27984381814367,11.847961107952823
FIF27374,2737486282,0.07200447,-1.1651296267411719e-05,5.826271186440677,202.47012239856812,42.40868981405828,11.830213764187112
FIF27374,2737438992,0.07237795,-2.5443669503352344e-06,6.304229934924077,197.27729576806178,48.699953180013694,11.621274977668909
FIF27374,2737464596,0.08610541,-6.860217294885161e-06,6.54940119760479,197.49662571122934,38.44032255438372,11.078903298883306
FIF27374,2737445889,0.07566066,-2.4320485631359644e-05,6.535171102661597,200.24934864429818,43.951853342895056,11.97165185432189
FIF27374,2737430587,0.071925364,-4.144845938577748e-06,6.934438040345821,194.20553333671734,41.66001156523136,12.080238908023832
FIF27374,2737447965,0.08489621,6.011379949800736e-06,6.779100529100529,187.24505068728584,37.66566214168938,12.48505095345671
FIF27374,2737455089,0.08084318,-3.6288692965735253e-06,6.785358565737051,192.09294442292935,46.45110039159166,10.897090895681503
FIF27374,2737472855,0.074827895,6.7941514518249265e-06,6.385623869801084,195.54792343530877,47.195401178013896,11.352378587471442
FIF27374,2737455415,0.07642967,5.190161251766194e-06,6.084070796460177,192.2041006617555,42.542227413802976,11.348870868602823
FIF68812,6881232304,0.07811014,1.0675508290504237e-05,6.296641791044776,203.59483637823305,43.15846129263701,11.162784493133698
FIF68812,6881260129,0.07809613,-2.494105574178337e-06,6.442577030812323,203.51624561311428,41.725975100411134,12.846999694211648
FIF68812,6881218073,0.08518233,-4.825929945233826e-06,6.069711538461538,202.85260779001644,42.058944093528474,12.560957984113946
FIF68812,6881231104,0.10096257,-3.321757577382176e-07,6.303845345660853,213.82512131161073,40.33508942554133,12.831094291482078
FIF68812,6881217353,0.09098999,-2.05350364820111e-05,6.080795262267342,201.24006874162913,37.75330545541877,11.46701676174487
FIF68812,6881238759,0.094135076,-1.1182401168572337e-05,6.506309148264983,199.62647017252561,38.936571406035114,11.506196428848162
FIF68812,6881244766,0.09844278,1.0024688065548823e-05,6.3864087301587285,203.59634632865874,37.449968886288296,11.936095231954583
FIF68812,6881250231,0.07997393,1.2542282591263457e-05,6.46219135802469,186.51714142511474,38.59645910056022,12.70406171245922
FIF68812,6881261284,0.09746266,-3.814485505305257e-07,5.9684684684684655,212.038854304633,38.78134810578167,11.864862784155473
FIF68812,6881241392,0.08625698,-9.19047187744921e-06,6.009615384615382,202.84239781739493,37.00310275908869,11.64522507635329
FIF68812,6881255474,0.08444304,-7.460672494396776e-07,6.216397849462365,200.0384950913909,41.53221933358697,11.711620728572397
FIF68812,6881275542,0.08865112,-9.232678410031264e-06,6.458768267223382,205.3749374807771,39.75714843743721,11.585764903338623
FIF68812,6881214163,0.08713516,-6.5697406929719235e-06,6.46551724137931,200.73408824982354,36.69599248221123,12.530918638731654
FIF68812,6881270629,0.095260285,-6.154041548718717e-07,6.366139022711631,200.9799092094788,35.12395291418533,11.933281019726921
FIF68812,6881267707,0.089171596,-3.7271084129121845e-06,5.898366606170598,198.1055337323961,42.27064489254557,11.751138126086783
FIF68812,6881290500,0.08562212,7.356655395525506e-06,6.346899224806199,197.16579313998537,37.25601942984688,12.343745681169878
FIF68812,6881223036,0.09226602,5.825033926458912e-06,5.843495934959349,211.36900715265736,40.227880394257035,12.24939061790614
FIF68812,6881293845,0.08750359,-1.4289971821496462e-05,5.988436123348016,206.5583593415575,37.38469422684026,12.529914592620468
FIF68812,6881235962,0.08391296,3.433727478898599e-06,6.078890489913542,205.048017884766,46.741840441303275,11.550100222279005
FIF68812,6881260424,0.0824044,3.009538693989147e-07,5.834651898734175,207.66857431729542,39.00884604022815,12.572234108085254
FIF68812,6881231475,0.084637724,-6.736201151245965e-06,6.177924217462931,198.07364478324672,43.542008987550346,11.930538232527363
FIF68812,6881223460,0.0803742,-6.442065941300084e-06,5.8229813664596275,203.67795600472064,40.82715331876345,11.562309018393139
FIF68812,6881247387,0.092868425,-6.690511339060121e-06,6.222943722943721,200.65870741606147,35.04859201439776,11.429846156615707
FIF68812,6881241629,0.0869267,-6.369400286436103e-07,6.410256410256411,199.37971221462843,41.37848629692614,11.856524471116128
FIF68812,6881262844,0.09203297,-2.4641526474576676e-05,5.905511811023622,204.0909360714742,37.19604250808628,11.408296418264777
FIF68812,6881296704,0.08479763,-1.64716736354486e-05,5.9145480225988685,194.11704006886447,39.78676252993416,12.56429089058439
FIF68812,6881232327,0.074813135,-2.2509113076357005e-05,6.892398286937902,192.60237867305295,36.79365411561606,11.476230024405899
FIF68812,6881282865,0.0942132,1.1415212166784983e-05,5.998883928571428,209.09957114635725,33.219245357254145,11.627228852057668
FIF68812,6881239293,0.096175686,2.656501847954402e-06,6.067961165048543,203.02839651327997,42.90220167055694,12.296195571150566
FIF68812,6881220688,0.08812464,-2.4179888713408607e-05,6.319444444444444,197.27300073668704,38.38060226723088,11.849919042915227
FIF68812,6881233118,0.09908705,6.272762401651983e-07,6.351039260969976,202.17045335555113,37.233597189327554,12.218399922460556
FIF68812,6881250187,0.09125129,7.398891835797995e-06,6.051873198847263,205.46567220184593,39.0002582108867,11.701461886961722
FIF68812,6881256416,0.097505674,1.2671083717304212e-05,6.274131274131273,202.80719112735986,40.10839072818856,12.433531124483105
FIF68812,6881277615,0.07968338,-1.0487922789231497e-05,5.892255892255892,194.5356514369988,37.91965148304176,12.363203920296254
FIF68812,6881291803,0.09614628,-1.4684573259795489e-05,6.621747211895911,201.39601875223485,44.05339938389071,11.891198998344805
FIF68812,6881248203,0.07475119,-9.176474824288495e-07,6.095995893223819,191.33480013080168,37.610699842079256,11.546835652936052
FIF68812,6881256282,0.08925872,-2.0701658858610418e-05,6.481481481481479,201.03787259036545,37.37329564135925,13.25645814264897
FIF68812,6881290603,0.08632523,-1.693415271555072e-05,5.5854072398190056,204.48535842643042,38.20685903875317,11.18793862344691
FIF11417,1141796564,0.07859715,-9.478324006817029e-06,4.787604456824512,232.76169766489596,52.78722945398784,13.48618336751566
FIF11417,1141774064,0.07789292,2.3008206709890945e-07,4.861111111111111,219.27541676811126,52.96096842597141,12.0787233966945
FIF11417,1141779560,0.08241107,-5.565221972774895e-06,4.75193298969072,221.53623441038468,53.39155908349482,12.471062490565355
FIF68059,6805986456,0.05469637,1.5353512765528377e-06,5.070202808112322,194.31695121838527,51.15686839878082,12.709719197214351
