speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr
FCF99763,9976399712,0.09369473,-1.9224911694632546e-05,5.576208178438661,206.80317951414565,69.66137705330804,9.647852649900692
FCF99763,9976395414,0.09473988,-2.5867578931514458e-05,6.4232101616628166,209.82253719285507,52.80472490475305,8.247157264757552
FCF47659,4765991656,0.18320256,-0.0002685791001441218,4.917387883556255,221.30159970918382,31.396109116710253,11.927189050121745
FCF47659,4765920693,0.15059482,-0.00027106301586539926,5.752373995617238,237.36412615493413,44.57152656238756,11.01020204450578
FCF47659,4765993533,0.14002822,-0.00021940628922542617,5.529835390946501,220.7023386537326,37.62189094412013,11.544682634053194
FCF47659,4765910369,0.14334503,-0.0002584144857823864,5.8679039301310025,219.08707533129612,75.36710020840674,11.462234740047956
FCF99763,9976393784,0.09160847,-2.8116176733294178e-05,6.965944272445819,185.22233578281083,50.61391547116873,8.725167824522009
FCF47659,4765940823,0.15978028,-0.00026802810486314694,4.84375,212.12936479891377,38.564433142638784,10.256105048679654
FCF47659,4765992850,0.14162232,-0.00020019322319335433,6.097560975609755,198.70815780631702,34.86793135452511,11.267108630941843
FCF47659,4765970454,0.1340332,-0.0001934231043003774,5.806010928961748,218.65441564891717,80.58435193731484,10.238165296729463
FCF47659,4765966046,0.1895648,-0.0002567294140509166,6.281017369727047,243.46444764162143,58.349152353974816,9.939723198928693
FCF47659,4765946392,0.14604683,-0.00028421075183524734,6.01781652767248,190.16592883583291,25.258184021797963,10.030219046182047
FCF47659,4765968878,0.123121046,-0.00016818473966282457,5.370370370370369,199.36141229535448,49.583375495047555,9.805198967615608
FCF47659,4765933901,0.14895998,-0.00021238605324258388,6.6030334728033475,200.3847817193494,27.79211075893767,11.174099514954245
FCF47659,4765983520,0.14485732,-0.00020610976068374497,4.8076923076923075,198.40914041461207,31.86697091516423,10.497897609315624
FCF47659,4765937071,0.15720786,-0.00024077443176862275,4.911591355599214,212.16985473370542,32.11046502997337,11.25655759834824
FCF47659,4765991494,0.17618738,-0.00023777927608019644,5.388228792484112,224.57255082026708,37.286893474720536,11.476124462571605
FCF99763,9976351218,0.12143556,-1.578653300836489e-05,5.350194552529182,222.98776265356753,55.1322541478719,9.140794703880585
FCF99763,9976370772,0.11012827,-1.392372449008606e-05,5.428039702233249,247.49446512487094,72.61142201541483,8.848470040608934
FCF90618,9061873370,0.09488276,1.812144966039628e-05,2.905625290562529,180.27741768729803,37.69553622286409,10.32040302234929
FCF90618,9061826340,0.088983394,1.3278645801444592e-06,5.006161429451633,189.9138608174311,37.31514829988411,8.843943155431162
FCF90618,9061893034,0.09456287,-2.2794981934372767e-05,5.411466458658345,209.24584954983825,62.51339812554432,9.756359850839102
FCF90618,9061885741,0.10384105,9.303677536472452e-07,4.833785617367705,186.59769432705613,41.520037341469525,9.818042034859241
FCF90618,9061812683,0.1103823,5.9908852430063625e-06,4.949664429530201,179.5290900978817,35.25213608860932,9.812639387616677
FCF90618,9061868810,0.107274264,-7.975534943914185e-06,5.460640138408304,174.53586828622926,25.011788454910842,10.789346973213405
FCF90618,9061897919,0.10502342,-4.349222246676425e-06,5.264945652173911,183.36374269321053,36.50662203097446,11.825830841550763
FCF90618,9061862670,0.11614564,-1.02351766425713e-06,5.312499999999999,185.90819355891816,32.801621264732105,10.370831337671033
FCF90618,9061828493,0.10555734,-8.715957195124785e-06,4.558204768583449,182.68659376430784,31.251783007303242,10.114558541677294
FCF90618,9061875000,0.13478132,-1.1643150635532973e-05,4.42788867022772,190.4489926006867,57.30664440164579,10.095057912493711
FCF90618,9061893509,0.08522525,1.7280084695664985e-05,6.76033934252386,172.54846621677692,24.914984954038637,9.763938099253858
FCF90618,9061847317,0.09392284,-1.3012365926316133e-05,4.502973661852165,183.3293493584297,79.4372266521764,9.672616333339992
FCF90618,9061877206,0.11944256,-1.2321885097619909e-05,5.262305699481866,174.30841136771107,45.43798656614953,12.487770340228062
FCF90618,9061850989,0.09877933,-8.297856067025872e-06,6.735588972431077,181.3777951258938,31.08812855446418,9.794964352109522
FCF90618,9061893241,0.09484543,-2.566251177412858e-05,6.913716814159292,176.51036687246423,41.2980286215903,11.394030909947281
FCF90618,9061888800,0.10207895,-9.217245296961588e-06,5.96529284164859,183.5504656566239,29.74117754688371,10.573971543589787
FCF90618,9061894528,0.099054046,-8.078018089139385e-06,5.743769470404982,173.01615045301935,23.273875679949438,9.917504065432029
FCF90618,9061817712,0.09131871,1.1108509711972158e-05,5.713159968479116,175.35893630310161,42.848906343539944,9.102170960154385
FCF90618,9061870583,0.10273925,5.244210668456843e-06,4.447565543071161,193.6835027394513,82.11345334164659,10.35209126852391
FCF90618,9061868337,0.12140836,-3.4377305392162328e-06,6.148465703971119,188.34004611493117,33.53642488073274,9.546981026545911
FCF90618,9061828494,0.14074978,-6.936661607003063e-06,5.429536679536681,193.62223367747958,31.274490335956152,10.110030286649348
FCF90618,9061860468,0.11370565,-3.0979892996191676e-06,5.838938714499251,175.5326613560547,28.678076662920386,9.951820104575866
FCF90618,9061875975,0.12497195,1.0193790070395892e-05,7.111251580278128,171.421959919551,43.759385798512994,9.211938411931103
FCF90618,9061865566,0.11256972,-1.1599469865840543e-05,5.12917933130699,205.41418524254578,47.31824834236486,10.103517969142592
FCF34935,3493562027,0.10869714,1.848458629943276e-05,5.346958174904943,177.1359099345695,76.44048529060726,7.710390398233964
FCF34935,3493578076,0.11726801,1.1109128891177989e-05,5.65403422982885,183.6666975097471,63.87298107345869,7.819562882472534
FCF34935,3493521618,0.11113144,-2.0020533166324128e-05,4.25,179.45729933865042,82.00267257808284,7.708472826488548
FCF34935,3493554369,0.105495505,2.2223867278047546e-05,3.160556257901391,144.56858739154683,78.356670764958,7.552145978320446
FCF34935,3493551667,0.10513804,3.334461145215885e-05,2.761904761904762,120.3988615669953,70.05029170756441,6.470348000567019
FCF34935,3493568361,0.11141405,-6.958855777398557e-05,2.090909090909091,124.11405496390931,69.98441003965172,7.6644409530024316
FCF34935,3493537146,0.11113053,5.796254538683519e-05,3.111111111111111,99.6075628358023,53.26470136723331,6.050934619728292
FCF34935,3493581215,0.11904451,2.4654765623506225e-05,2.7096774193548385,139.27300194764177,75.7377486478586,7.245538328656641
FCF34935,3493590352,0.12638701,2.860904029572945e-06,3.7333333333333334,139.40218536302876,72.6671578445029,6.802245360527411
FCF34935,3493527024,0.118860655,-1.5869711398886465e-05,2.0,128.55631217120933,73.45141431828878,7.723433625999901
FCF34935,3493591794,0.11122941,4.155192352337508e-05,1.84,114.5875795562866,72.62562150438755,7.125604270534262
FCF34935,3493552060,0.12665616,-2.3597226462682338e-05,3.310344827586207,145.42248019237047,70.21720475109751,6.065699503571326
FCF34935,3493540525,0.12324718,5.1788701750253426e-05,2.769230769230769,124.18877257979933,72.1212019308144,7.070787366280001
FCF34935,3493525657,0.13601264,-4.9849431796073984e-05,4.08,152.99976795861173,71.92601859439795,6.943121211781175
FCF34935,3493592889,0.12464491,-9.482692106995155e-06,2.5217391304347827,115.62581377309249,68.53221792909818,6.095907632298679
FCF34935,3493537619,0.10568142,-2.484631532606348e-05,1.9166666666666667,114.83085989818217,62.052407302668726,7.063483957073482
FCF34935,3493574028,0.122868314,-4.227800483186086e-05,2.1481481481481484,128.51274222235602,72.55346560894536,6.404052509092778
FCF78833,7883375337,0.08396692,-2.5312151466772248e-05,5.967881944444445,189.30920226662718,24.35132422860565,11.494452411357553
FCF78833,7883386862,0.08852315,4.1409618174939436e-06,5.040322580645161,137.1904844192599,58.43754567285064,8.672165074940274
FCF78833,7883348651,0.07964107,4.025838311016218e-05,6.000905797101448,193.34311674099897,47.99842251233818,11.73203147321364
FCF78833,7883322225,0.0678906,1.8653660925573824e-05,4.823825503355704,208.01902834353328,39.97432019959852,13.557200477130005
FCF78833,7883379270,0.07791322,2.317225763127695e-05,4.643278301886792,176.6764157715035,39.6877480746054,9.235803566986485
FCF73926,7392681522,0.08174161,8.607146467538728e-06,5.1310709205446035,189.89451307322506,68.62534665479951,9.889034908548856
FCF73926,7392634050,0.0654208,1.7888762993008735e-05,4.828585224529212,168.8437021605862,48.828468682295465,6.722680119225319
FCF50002,5000258557,0.088442504,-3.1370670015977405e-05,5.4978996787744,189.27271663943557,27.045190879865725,11.684632428705212
FCF50002,5000234029,0.069538385,-2.1162169686004432e-05,3.485130111524164,171.81365317122342,29.35703167134697,13.87656098721313
FCF78833,7883322627,0.06195296,2.913528393080119e-05,6.1274509803921555,160.5690389642498,58.34265984044219,11.173825321769915
FCF78833,7883317885,0.085485294,4.621700703317325e-05,5.808550185873606,180.0317187293524,60.37327959629302,9.281590095568282
FCF78833,7883323399,0.078711025,4.0876856124108095e-05,5.143229166666667,167.93191287847702,68.67053034015294,9.389494671254509
FCF50002,5000251381,0.082338,-3.832018390509499e-05,4.679144385026738,169.93830113767396,42.89270181792874,9.341140588384071
FCF50002,5000217910,0.07806982,3.6245239185943464e-06,3.5615010423905487,161.50346609091477,41.28252367678329,9.525278358323684
FCF78833,7883380480,0.08120286,2.2793999756230483e-05,3.546099290780142,119.67599391562202,63.53104815699186,8.651230936322893
FCF50002,5000250837,0.07779472,-2.6296601412126267e-05,5.042016806722688,185.84329199036557,29.195289142490388,12.445263501655123
FCF50002,5000226703,0.08051181,-2.7786317550209104e-05,5.737994350282486,182.34127915145115,24.10079953083965,11.233351369501436
FCF50002,5000285518,0.076843016,-4.143936602586929e-05,4.264392324093817,151.7210166427204,49.26770678823477,9.027507227553606
FCF50002,5000271828,0.07262299,-3.194464914828322e-05,5.027785128340831,151.41779986698012,40.97190136904248,9.059431757471883
FCF50002,5000280891,0.08018542,-3.4735053157865945e-05,4.90702479338843,169.63242221315835,46.90408713393727,9.662312104230192
FCF78833,7883337533,0.052249122,1.98037706373916e-05,4.623724489795917,150.633041348414,59.936804265366064,9.593215904945783
FCF24425,2442538070,0.099370584,-5.373331025141207e-06,5.658783783783784,150.4038540749445,63.227155309030955,10.227551466271622
FCF24425,2442538876,0.12629753,3.654216570437869e-05,5.906803762852768,149.95576177946378,56.845766979059114,9.475203420909546
FCF24425,2442580208,0.12653305,-0.00015758802698428553,5.4,138.6143814786565,78.20401187144725,7.846596149229825
FCF24425,2442596301,0.1454935,-0.00013194461623690427,4.833333333333333,138.26042005649535,54.91255905839644,8.565826932905377
FCF24425,2442561980,0.13504344,-6.275673600580538e-05,5.282738095238096,123.8972379103511,69.01652491917397,8.28389076810737
FCF24425,2442561133,0.13617365,9.687652342524322e-06,4.783995360974195,158.24554813346654,61.236927202213735,7.948613262690029
FCF24425,2442528421,0.13222975,-4.086950704270347e-06,7.2349221789883265,167.64917414114962,50.53239516375242,9.839540701140326
FCF12669,1266948891,0.1448747,1.4331925857292172e-05,5.029683377308707,151.85249184497147,56.61288034725569,8.558591424440909
