rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.14249076,-0.00015585154,9.220483844647516,122.43615216733986,28.86590944616363,8.676779343888814,53332,5333263794,11.29032258064516
0.13624024,-0.00015143554,5.533299874226006,119.93139829517808,26.65358601021101,9.533675298609394,53332,5333215375,2.127659574468085
0.13895714,-0.00029108085,6.007882639848067,125.92911945494136,35.93063152826991,9.338703576122972,53332,5333282720,0.0
0.13224581,-0.0002594298,6.364786559046963,124.19616782482905,31.47790886355224,8.94963623744716,53332,5333275844,3.7037037037037033
0.14066318,-0.00027202573,6.577160337124287,126.1621457637091,36.44706486874495,9.195092734511976,53332,5333226051,4.0
0.13678645,-0.0002617793,7.456806473561429,128.45118281285323,35.54908378564868,8.809446594599251,53332,5333246505,2.272727272727273
0.13931452,-0.0003259542,6.51922663417431,127.53580546522058,33.973234870020214,8.846923376686703,53332,5333295407,3.225806451612903
0.13746817,-0.0004350805,7.6891094420600865,135.10297319233405,39.07780519679768,8.795241284699541,53332,5333296572,0.0
0.14579208,-0.00037589192,6.768876087816457,125.28064442826866,30.78006268684216,8.395608848832962,53332,5333217798,8.60215053763441
0.1495695,-0.00036467257,6.299200101574401,129.47576496460474,31.64072438264724,9.119652198296706,53332,5333267619,1.2345679012345678
0.13231128,-0.00021716711,6.848983182251909,123.01839640960392,34.22108039972174,8.402920730215543,53332,5333223994,1.4705882352941175
0.13838151,-0.00028662308,6.594752327987584,122.11918742504405,30.968217654631392,8.771644041490068,53332,5333227597,1.1764705882352942
0.15087241,-0.0002711638,6.452759197324414,123.33524591766536,27.6273406651482,9.49602259835214,53332,5333234461,6.25
0.1458585,-0.00010420021,6.935880389777269,122.7933041493172,29.15674294289876,9.26106078583347,53332,5333261933,1.4925373134328357
0.13716163,-0.00013605664,6.70816296728972,136.406483372429,40.12049367526633,9.178082708081895,53332,5333227319,4.0
0.13862681,-0.00034061307,6.732413287738155,130.18117328934844,36.12358923546248,8.758331498324935,53332,5333295782,0.0
0.14291263,-4.379495e-05,7.652779351767906,128.36617300443507,31.600984702415847,8.481444386550798,53332,5333210066,0.0
0.14372393,-0.00032640158,6.872598512099411,129.37206295929863,30.035184471828664,8.730595635024185,53332,5333296432,1.4705882352941175
0.15131569,-0.00014254008,6.710848150464618,131.6068642967865,35.50597551642039,8.944021857336496,53332,5333229100,8.064516129032258
0.13523339,-7.369532e-05,7.561277433206108,125.71507887075389,36.55894333019647,8.87520057362369,53332,5333220838,4.819277108433735
0.1416916,-4.8606147e-05,6.930226293103448,129.9499134958172,37.5546942131004,9.4017877356476,53332,5333269124,0.0
0.14590006,-0.00027155507,6.713502798507461,129.75609720443242,36.54152483096252,9.198483454728605,53332,5333293324,2.380952380952381
0.14084288,-0.00029672106,6.963744315310763,130.081111626036,36.11320683275781,8.521589499373949,53332,5333298856,1.2195121951219512
0.12456646,-0.00027062237,6.437936418174664,118.14131452867532,28.018645979314208,9.113815482059,52137,5213742138,4.918032786885246
0.1463008,-0.0002802156,6.546912114014252,125.38027649245356,26.51598772440385,9.47353570981988,52137,5213731138,7.894736842105263
0.13094121,-0.00021886345,6.601419936131389,118.2081821401699,26.594137612996327,9.14387400974056,52137,5213732812,2.73972602739726
0.12053752,0.0031160947,7.102179276315791,120.465401746358,31.53047553003404,8.78645387797098,52137,5213792975,6.25
0.12626931,-0.000118733384,6.204245416937054,132.03857409653585,35.46548004842703,9.560646908981308,52137,5213718221,4.838709677419355
0.12711476,-0.00021682981,5.71046270718232,127.46654608856632,40.74133296012484,10.665104945796436,52137,5213719648,12.5
0.13463658,-0.00018236382,6.196605215827337,125.90043076346014,43.65914493406537,9.840181718285342,52137,5213726060,8.928571428571429
0.1260493,-0.00020909295,5.725223873707533,116.41424501963569,27.11956781267055,10.07915636521128,52137,5213763714,6.0
0.12885483,-0.00016622701,6.771885096930533,119.16093688770614,27.383566903077355,9.931189637136864,52137,5213738683,1.3157894736842104
0.12800477,-0.00012072876,6.101272827891532,117.2185483800093,24.40101684716372,10.587423699495178,52137,5213752600,8.450704225352112
0.12918784,-0.0001607189,6.070596837088387,122.62868340637192,47.02840577309175,10.22577166692131,52137,5213777226,1.4925373134328357
0.09984726,0.0013728454,5.26080651197605,114.09155757538804,25.090042953679387,10.026417634524211,52137,5213761545,12.903225806451612
0.12581858,-3.0017947e-05,6.559525158658204,122.43361239701308,29.604406694987617,10.063015289499418,52137,5213719916,8.0
0.11900109,0.00020280149,6.5467768919365525,115.88222139578748,26.6293736781568,9.632554491479269,52137,5213710930,4.6875
0.11729528,-0.00013718913,6.315236761710794,118.07040621330296,27.141336842084684,9.987726109265653,52137,5213747280,10.526315789473683
0.12741943,-7.4214266e-05,6.48490287162162,116.95014616218836,25.923753632931085,9.921806262314556,52137,5213786018,0.0
0.13258988,-0.00026720623,6.766389649066325,117.24150119888296,28.930833568232764,9.932491394389965,52137,5213798249,9.722222222222223
0.1378378,-0.00017969073,5.916471146166134,116.46545509755514,24.67310150275957,10.555058479528364,52137,5213777031,7.894736842105263
0.11486625,0.00027120297,6.512480945121952,114.8948047458739,28.5199620089334,9.597607279129136,52137,5213733819,5.357142857142857
0.13223748,-0.00017602927,7.030083568347709,117.47003221999375,28.064610999625778,9.7816173913309,52137,5213763587,17.46031746031746
0.12515654,2.8132103e-05,6.560115370639534,116.41393466024022,28.90732558274507,9.941981723639454,52137,5213795009,12.987012987012985
0.122080065,-0.00028745507,7.248335040983607,118.03431061591108,28.11217257966921,9.650525180114789,52137,5213776187,6.25
0.129952,-0.00025051224,6.455925983760151,111.93071732023812,25.13865111638892,9.546260127611864,52137,5213783614,16.867469879518072
0.10836415,3.2527612e-05,7.072270689282627,119.73275752709442,31.547893987533264,9.494884065504731,52137,5213735529,1.8518518518518516
0.12854956,-0.00017541423,5.806706460674159,114.52715060199972,24.450714591259143,10.165346043292525,52137,5213729415,6.779661016949152
