rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.06316824,-0.00013418922,6.4969485156833455,199.69870986734776,49.75031636573125,12.782595497452062,54639,5463930124,20.33898305084746
0.06710939,-0.000121391204,6.538878435863873,202.7015654442942,55.61936754560628,13.113333591029011,54639,5463964922,4.166666666666666
0.07243321,-0.00016947558,8.276866669249845,201.27123665389848,53.41971141312975,12.963325767334052,54639,5463913526,3.488372093023256
0.07367465,-0.0002295942,7.740252742946708,202.1596561352366,52.33802532665795,13.671173724272318,54639,5463995466,9.30232558139535
0.07181264,-0.00018877,7.420384064885497,211.55768594494356,53.97018233174912,13.39501679675818,54639,5463956958,0.0
0.06593013,-0.00016338275,6.929429806918747,191.2114542995639,59.99168947180613,13.961915691216005,54639,5463945493,0.0
0.07112413,-0.00012469948,7.1999564628483,197.1764710791244,55.54151171067149,13.488898554028482,54639,5463962727,17.307692307692307
0.068417154,-0.000130701,7.738494873046872,199.9351472144107,47.00440923981674,13.104432531520592,54639,5463982461,1.5384615384615385
0.06860232,-0.00017916996,7.858455882352939,204.53055335990072,47.60363897691807,11.989923971248292,54639,5463989525,7.6923076923076925
0.0670275,-0.00014699041,8.399476396276597,204.0279785308936,52.6596684153312,12.977613128016433,54639,5463936237,2.9850746268656714
0.0688016,-0.0001992221,6.898509010297483,197.92961340241908,58.38729200924827,12.476229214364333,54639,5463973421,1.7241379310344827
0.07192922,-0.00015797115,7.666271269633512,199.485992652026,41.59730008893591,13.517100426264191,54639,5463977794,0.0
0.069062725,-0.00017245505,7.322252516778525,206.51445044463952,51.52076471097162,13.647107829197038,54639,5463948264,6.349206349206349
0.07362471,-0.00019404486,7.439695483576642,203.76155849070952,45.0758034302326,13.359731786296985,54639,5463912309,1.3157894736842104
0.06997727,-0.0001764911,7.493470491202344,207.7970197826159,44.37669479898533,13.203221574105717,54639,5463952479,18.6046511627907
0.07322964,-0.00019165623,6.950739503816793,210.83719520539591,41.77116090713659,14.061385898788195,54639,5463983285,2.7027027027027026
0.06966025,-0.00016311662,7.2464678095075215,202.26436443833936,45.184205780291336,12.751631896594327,54639,5463927184,6.779661016949152
0.06462667,-0.00013289701,7.781469042056076,181.90369781555253,62.11097856083282,13.105344020778157,54639,5463971903,0.0
0.06676514,-0.00019045582,7.659923824376199,204.27784082157177,48.887873465357934,12.649403858417609,33873,3387394381,0.0
0.07839086,-0.00019567851,6.484057095625636,209.36167030975983,43.423336545365935,13.178752034616496,33873,3387321880,2.4390243902439024
0.07806682,-0.00018436297,7.284609514592019,200.8983937692672,37.76887681339488,12.678284771566757,33873,3387358437,6.41025641025641
0.063362494,-0.00016631784,7.964038944723618,199.49246901339063,38.87220208450559,12.932759288886729,33873,3387311833,6.382978723404255
0.07824387,-0.00018925063,8.260055205047317,207.80217347640067,37.77968213666956,13.692595926386751,33873,3387346271,3.3707865168539324
0.065978184,-0.00010692172,8.053067835365853,209.67488274717235,60.13198978286868,12.772944308164696,33873,3387373136,7.2727272727272725
0.06170471,-0.00017883415,7.85446049072643,192.15251543863155,53.33276681608724,12.702176100215262,33873,3387310672,2.9850746268656714
0.08316163,-0.00015658229,6.816265737410072,218.8337962280669,35.74601156568099,13.564310830412907,33873,3387314744,3.6363636363636362
0.07498242,-0.00019347934,8.160577671161828,205.7756346975473,52.16019861216818,13.375121503936382,33873,3387323349,13.432835820895523
0.07654016,-0.00019182125,8.052805955497382,208.3230947262161,50.09484982836669,13.357451890098767,33873,3387352475,3.79746835443038
0.07041149,-0.00017476428,7.150442609315589,204.8703847473944,45.94373134175171,12.990504779276938,33873,3387396870,4.10958904109589
0.07371858,-0.00018138772,6.4738696418085775,201.5292276256684,49.25562889773664,13.09372547555883,33873,3387346234,2.7777777777777777
0.07273203,-0.00017530136,7.031249999999998,205.5253742161313,46.03354744634604,13.233868794899376,33873,3387313827,3.225806451612903
0.077648945,-0.00021390623,7.108414727831434,201.36577075078668,44.6499047305097,13.99215461448782,33873,3387378646,4.081632653061225
0.08290875,-0.00019545337,7.028322751873442,205.7095994849087,45.1462408154699,13.056953824533654,33873,3387378567,4.444444444444445
0.07819302,-0.00016617418,6.983741554054055,208.79949270924155,54.39578924065091,13.456284056204806,33873,3387357887,3.9215686274509802
0.078590795,-0.00016637985,6.417345750873107,209.84039123967824,50.1152421317599,12.711908275297436,33873,3387379223,0.0
0.07587987,-0.00021458961,6.358798238255033,198.47167110063248,50.476129339971735,13.176531798675375,33873,3387382404,8.0
0.075431906,-0.00018377526,6.995558375634515,201.5852440595749,52.32695716876595,14.20755273201897,33873,3387335636,0.0
0.07329663,-0.00018503999,7.048062234325186,213.1283350527614,43.12041893824299,13.328252443320004,33873,3387310509,9.30232558139535
0.06609621,-6.7169865e-05,7.641354571984434,195.10632168220732,47.99216053600295,13.293607336261124,33873,3387326885,3.7735849056603774
0.07600622,-0.00020075592,6.995842470760233,205.5594094611128,42.54890957880755,12.967990262478626,33873,3387359350,3.6363636363636362
0.06973087,-0.00015325382,6.929636285756855,205.06862366668588,54.63858510186571,12.95118791325944,33873,3387357820,4.819277108433735
0.066669814,-9.394685e-05,6.710347020348837,217.93027987831996,50.031538553829535,13.244827351143048,33873,3387340762,5.128205128205128
0.06636113,-8.2412436e-05,7.467308208154506,198.0540864657911,55.22843709396781,12.604061677969083,33873,3387375604,6.521739130434782
