rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.09411557,-1.951301e-05,7.4727097602739745,134.6386884907039,28.159604302017364,9.453458157874929,57018,5701866115,0.0
0.09899195,1.0378698e-06,6.706670606229142,124.23551888570516,22.214602469364948,9.80796073666362,57018,5701844632,0.0
0.10677645,-0.00013552372,5.423980636020152,134.6857145903184,29.519409462033217,10.173499159478416,57018,5701854933,4.166666666666666
0.09971961,1.04837645e-05,7.041939400337838,134.21450598672524,25.55301727851789,9.692045351484705,57018,5701895017,8.823529411764707
0.10023819,-6.772498e-06,6.707398504273505,140.44497406012997,29.497858005447117,9.8569464925876,57018,5701895815,2.0
0.095284425,-0.00015436363,6.679370491433724,135.95713115690236,26.44300890741139,9.829448637495792,57018,5701879337,20.33898305084746
0.097920835,-1.2103289e-05,6.487218156645569,139.345638202703,24.52196168963997,9.709412841245449,57018,5701890734,1.5625
0.106471576,-2.1285248e-05,5.962421071094481,134.59861923417563,26.674489282749366,10.623638532680417,57018,5701899173,6.976744186046512
0.1010762,2.5524017e-05,6.17925688976378,135.23328067069266,29.99630817211367,9.71981611453768,57018,5701882690,12.5
0.10913247,-3.099808e-05,5.326086956521739,139.41743652119396,30.43341330894677,10.041645870513424,57018,5701849749,4.878048780487805
0.099686764,-8.339668e-05,6.481774602026051,143.9805879965636,27.10581291133829,8.876853993436551,57018,5701898263,0.0
0.10497903,-0.000112542366,6.598884828629032,134.5784334152221,24.19366882258361,10.642124385105198,57018,5701879831,7.142857142857142
0.10004299,-5.7463778e-05,6.690473033616187,136.84295780684087,24.724256379614918,10.02897230248665,57018,5701816325,2.857142857142857
0.11557469,-0.00014414886,6.579589843749998,137.81361243320427,26.098080991368715,10.57425817224376,57018,5701838021,6.349206349206349
0.10493703,2.5091778e-05,7.489809782608696,138.43254315595917,32.38081491201057,10.025690274758794,57018,5701865940,11.29032258064516
0.09660708,-5.221942e-05,5.83749351659751,129.99239672195213,23.254088901521744,10.27667925216124,57018,5701846161,2.0
0.10049109,-5.3838052e-05,6.278733846918491,133.195115484941,25.61217111209235,10.347063655825796,57018,5701844245,5.084745762711865
0.07610683,-1.508789e-05,6.980372648335743,137.03044573111646,29.540091349305467,9.171119806176952,92887,9288747594,5.405405405405405
0.07495682,-6.08276e-06,7.533217531612227,129.8403851340637,22.33698846039827,8.66548944281637,92887,9288723753,1.7543859649122806
0.08172451,-4.6183308e-05,7.264213102409638,137.17970697368742,32.376106732042096,8.744658981192023,92887,9288746771,4.878048780487805
0.087039135,-1.0257612e-05,7.817895372928176,141.2849555096762,32.27383514973773,8.347503985478701,92887,9288755245,2.941176470588235
0.08784745,-9.380027e-05,8.2457017733564,137.68785399101756,24.86258491049431,8.486786547884599,92887,9288740250,10.526315789473683
0.08461082,-0.00013918296,7.921305166490484,149.11253300805464,42.4858182512676,8.89878569166887,92887,9288790625,7.547169811320755
0.103720956,-7.007307e-05,6.030607876712328,128.16024302334912,21.86169371586997,10.373166097719288,70427,7042715355,1.4705882352941175
0.10161742,-4.1098494e-05,6.429232985729967,133.58773373805838,18.485613409037384,10.713422787053831,70427,7042762231,2.0408163265306123
0.09913385,2.480873e-05,5.7665188029661,133.91405737252998,26.129374287006424,10.525678247872987,70427,7042769829,0.0
0.09972342,-3.396233e-05,5.843974442237166,130.88787409273408,18.69413911199748,9.954527388854729,70427,7042711794,11.25
0.09699908,-6.699524e-05,7.505348807053944,131.84793621023272,22.72099575324789,9.639777075971958,70427,7042796275,2.857142857142857
0.111480236,-0.00011974343,5.41553611526946,129.83473810284988,19.31394990852197,9.97476731804374,70427,7042751577,0.0
0.10008439,-0.00011393743,5.082944943669529,142.25096064184538,24.44812851143884,10.740651630338398,70427,7042750689,4.545454545454546
0.10086136,-0.0001283255,6.385839585172112,132.1753375453795,23.42895556848398,10.330576656488969,70427,7042726776,6.896551724137931
0.10716298,-2.3047798e-05,5.759640957446808,135.54117515771625,18.92734712780904,10.349427793598586,70427,7042734566,9.375
0.10323458,-4.5562592e-05,7.14230626850938,139.4021584143719,40.82475806731261,10.305138806418622,70427,7042782562,26.08695652173913
0.09842854,-1.2313911e-05,6.201107372853367,130.76492919303575,18.96268218470455,10.460075880256262,70427,7042712035,6.0606060606060606
0.10854076,4.5708166e-06,6.206406524604567,133.03030884476374,21.89463905560622,10.858589809330509,70427,7042728592,9.615384615384617
0.101548396,-7.393231e-05,6.732007829229121,133.29339788079488,24.48386599039866,9.585038787326992,70427,7042737857,15.686274509803921
0.10303727,1.1826945e-05,5.82911286731968,130.2724040375699,19.18550378571741,9.997853953242812,70427,7042788096,9.090909090909092
0.10138407,-7.4257376e-05,7.993764501160092,139.46827559675555,26.987041450080262,9.10230664477318,70427,7042763916,1.7241379310344827
0.10637744,-6.864367e-05,6.574094522968196,133.55939299384187,24.789821328746548,10.07366185803486,70427,7042713257,18.421052631578945
0.106748,-8.226237e-05,7.3754828276247215,143.87397437740097,30.863557147457232,9.541915393862071,70427,7042760814,16.455696202531644
0.108463764,-2.7756336e-05,6.493857446147472,133.00080816437932,22.989133280393578,9.757914242292978,70427,7042734193,6.8493150684931505
0.10054191,-5.2399578e-06,6.0694077435661775,133.51041941153363,19.761866283746556,10.64143958369445,70427,7042715893,2.564102564102564
0.09667925,-4.43973e-05,6.324839369158879,136.90885384271465,21.27141474885715,10.221116169189772,70427,7042782874,8.0
0.094684586,-4.8526486e-05,6.19917820069204,129.26463554062215,18.753751846971248,9.842026390795406,70427,7042749577,1.5384615384615385
0.088731356,-2.4808147e-05,7.682515008576333,135.09400665516694,23.527582679050123,9.27057276802342,70427,7042727258,18.75
0.10439919,-0.000100525394,6.436971752669041,130.83273030953006,24.016381703366847,10.376619190252482,70427,7042782873,4.6875
0.100009814,-4.1137533e-05,6.316406250000002,133.3821083301417,25.60543721703154,10.175706157326571,70427,7042711327,10.869565217391305
0.09705301,-1.5951056e-05,6.819284789890379,139.88293353776416,25.57994398358548,9.717463275082617,70427,7042792654,0.0
0.07001112,-0.00010075355,8.416887214983714,126.54612560848147,28.44200648789992,9.661151902587282,55813,5581332275,21.666666666666668
0.08174381,-0.00016515591,6.487317093920145,125.77096475092168,24.74091489599068,10.25913584856467,55813,5581311103,27.586206896551722
0.09035161,-4.7616166e-05,7.713386194029851,125.87239094123782,20.277261598027668,9.965086142563983,55813,5581362365,16.39344262295082
0.08635329,-9.120108e-05,8.656564070351758,121.75154344123084,17.3760356355046,9.752225264838096,55813,5581364538,48.38709677419355
0.07288399,-9.3789495e-05,6.684518997574777,123.66198329892777,24.213333652360685,9.837737701338831,55813,5581386158,13.846153846153847
0.08482395,-2.9380646e-05,6.668748869392185,123.20847558022956,19.155493452057595,10.686439878960025,55813,5581371724,40.845070422535215
0.0863838,-9.176547e-05,7.711037416260662,127.24947898504332,17.93002689239017,9.768358337304178,55813,5581341014,24.778761061946902
0.074882716,-0.00019492046,7.466286510678392,123.71992312229624,20.46779405384928,9.291740632281558,55813,5581311890,6.122448979591836
0.08852457,-0.00016600052,7.33466987917146,131.8617392438907,23.333082496586663,9.925543444488788,55813,5581384452,16.363636363636363
0.08668009,-6.881287e-05,5.796529968454259,130.25284187263384,19.899357030589677,9.976706419295256,55813,5581366872,52.17391304347826
0.07743324,-3.382323e-05,6.897040851955304,133.62523035436294,33.77310687963179,9.369675917872597,55813,5581313752,17.91044776119403
0.0797219,-2.124761e-05,8.003491426991152,121.53321027674052,24.95105360952384,10.185370085982262,55813,5581388028,10.9375
0.08439402,-0.00010931029,7.023012828022492,130.01745506956132,20.92218190989038,11.009576773809137,55813,5581331825,26.41509433962264
0.090732634,-0.00012672349,6.896254595588235,126.994548429989,18.642569172005555,9.644683070383918,55813,5581351887,19.444444444444446
0.09329167,-8.4319385e-05,7.671748481781377,126.65500279928376,23.6290077527222,10.99308588522416,55813,5581360992,30.158730158730158
0.07584548,-8.72231e-05,6.003895777479894,122.46149009853076,22.40458732355964,10.087926175123307,55813,5581347838,36.11111111111111
0.08755715,-0.0001170021,6.754026707048459,123.70092395410136,19.41426310318993,10.374586610354434,55813,5581354079,15.151515151515152
0.09203585,-3.241079e-05,6.557043375831486,128.99151137599802,17.755176892281433,10.5164739983005,55813,5581317924,20.454545454545457
0.0855225,4.5877907e-05,6.69851659941306,114.97555393857806,15.46408117766176,8.814632447165481,55813,5581388412,15.0
0.08179179,-2.8573853e-05,6.061422413793103,127.9404861762674,23.15868373042436,9.991583230291052,55813,5581352440,12.5
0.0769583,-7.86459e-06,8.117228403141361,126.10150133053322,23.24763587486181,9.53393541251435,55813,5581399866,17.647058823529413
0.08441747,-7.034636e-05,6.586626838235294,119.90269086967,15.920081757722771,8.934971405234675,55813,5581398026,8.0
0.08691103,-5.570588e-05,6.447561780230327,118.8064368026942,13.022373187856449,9.30076311939683,55813,5581356986,10.76923076923077
0.08509869,-2.9213867e-05,7.374177631578944,128.05685572170054,28.26869690535173,10.14292999426877,55813,5581328842,22.727272727272727
0.08451603,-2.498979e-05,7.544920506306938,124.50825853153556,20.60956832193053,9.019014178565778,55813,5581357536,22.58064516129032
