rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.12513973,-8.6984764e-05,6.59540223336372,169.5153432504364,20.85788009728984,10.94388040669524,47659,4765924089,22.41379310344828
0.123207025,-4.0841907e-05,6.538134282178217,172.09842809432757,20.626959048399133,10.418858956953043,47659,4765997777,18.84057971014493
0.12108694,-0.00011821054,6.521990740740742,169.21302232219497,17.560697106317832,10.360841624284264,47659,4765911995,18.84057971014493
0.11620432,-0.00014334555,6.633512126865672,169.49400726763585,19.350742985150195,10.22056031117883,47659,4765935297,21.11111111111111
0.1247893,-0.00013938693,8.436224682587666,168.90016613379404,17.08208792645594,9.7193591804794,47659,4765979524,13.725490196078432
0.13340683,-4.4803157e-05,7.420929634559536,176.75780272211588,20.82612713013249,10.524185542544926,47659,4765914162,8.771929824561402
0.12039101,-6.6726105e-05,7.497633400069636,167.82912979191258,23.19382522043096,9.809730157266952,47659,4765957633,1.0869565217391304
0.12205056,-2.2118817e-05,5.284221625766872,177.34218180745555,38.31470839801899,10.47220969142244,47659,4765987084,8.823529411764707
0.13268265,-3.6742123e-05,6.702942607003889,174.2737334897776,24.677817088942835,9.735346732501151,47659,4765919353,10.144927536231885
0.12360994,-5.552053e-05,5.502341830466832,172.60122149307222,18.556728906585708,10.985971853856135,47659,4765972858,6.25
0.12433647,-2.0882648e-05,6.987175055309735,174.9643431826576,21.79457536808216,9.80105828266809,47659,4765957053,4.918032786885246
0.11425702,-0.000108201086,6.350056120037808,170.4627628105409,18.44758833575376,10.202544628598702,47659,4765991997,6.122448979591836
0.11212576,-0.00011867989,6.864995682784271,170.63092916172093,24.97682277260292,9.71515551291777,47659,4765916769,3.333333333333333
0.11795886,-2.053574e-05,5.865387418376865,167.64321720590317,16.981244720171205,10.713895435272892,47659,4765940844,6.25
0.11369879,-1.4348222e-05,7.873200411334553,171.8780182294568,23.692778429027552,9.175597504151623,47659,4765995462,5.0
0.12187688,-2.4871057e-05,6.053364468670618,163.65256678131686,17.406029498589167,10.68049434860451,47659,4765933254,3.1746031746031744
0.1257096,-9.3534574e-05,7.888257575757573,172.39197457593465,22.18617153001679,10.395538133273169,47659,4765975617,16.0
0.12207235,-7.04126e-05,6.802115544719314,177.5130612081968,23.95972124319004,9.724974127143769,47659,4765952799,23.214285714285715
0.12651505,-6.1002967e-05,6.705572005129753,168.47981598872946,17.36669888468089,10.152039358866563,47659,4765967408,2.127659574468085
0.121272646,-8.860647e-05,5.783711583161158,169.018458064362,23.33079183773536,10.979332944818989,47659,4765967209,6.0
0.12607697,-1.3888791e-05,7.464843749999999,176.4779024923262,22.94760602326356,9.967713614422014,47659,4765943101,7.6923076923076925
0.10084892,-4.354861e-05,5.981445312500001,170.5806675309405,28.562246064631907,11.292196098473733,47659,4765962172,7.8125
0.10191981,-0.00011939233,9.240301724137932,159.06381698656017,44.05306813519041,9.777842421273489,47659,4765944543,11.864406779661016
0.11738957,-1.8317598e-05,8.698561262376236,168.29782604995376,27.899158440456127,9.57786440571632,47659,4765978434,26.666666666666668
0.114300445,-1.1666016e-05,7.442225222363407,168.898268736218,19.536391856399955,10.769285588647184,47659,4765992725,14.85148514851485
0.11327136,-6.449128e-05,5.552690905602457,167.30119643841755,21.06496637613737,10.873975192542588,99763,9976313561,16.071428571428573
0.1078488,1.1532751e-05,6.344541269319303,173.61833831391783,23.0033716869716,12.26588446240054,99763,9976321180,10.526315789473683
0.11726277,2.1163265e-05,6.145263952819332,175.041047180553,24.45807119478786,12.227824547567774,99763,9976319115,42.5
0.12085764,-5.747018e-05,5.864784694171957,177.41508079062774,23.969140641309806,11.960942973304888,99763,9976391006,18.29268292682927
0.11543322,-8.823712e-05,7.455549568965519,170.68805414895812,22.022128408356785,10.475878385011695,99763,9976350073,25.842696629213485
0.117336385,2.1722487e-06,6.98662441950464,178.30181121188352,24.45977894231234,10.521510760575255,99763,9976328168,9.090909090909092
0.12485702,-1.0303792e-05,5.494400797373358,178.37019529939894,24.45784123783941,11.967067420547169,99763,9976351585,8.51063829787234
0.11715903,-3.697114e-05,6.604210805084745,171.61703078028395,25.70040383989926,11.174166950846253,99763,9976364434,26.15384615384616
0.10873482,-7.1066184e-05,4.711679762476008,170.5051545067714,19.795659128389246,12.470479150741497,99763,9976317287,23.07692307692308
0.113756366,-0.00010130202,5.931036420863311,174.9009307605389,23.412251470642573,11.051010269017729,99763,9976397209,21.153846153846157
0.113895774,-5.751557e-05,6.1182901868081165,166.06711845614657,18.039752579860394,10.30112214818176,99763,9976393255,12.5
0.12829907,-2.7866212e-05,7.2509765625,168.57788800106127,18.40620115109729,9.61780629556482,99763,9976398345,6.122448979591836
0.108358204,-7.357745e-05,6.613630589430894,167.18229553354635,16.65545466639314,11.336896418794096,99763,9976324854,17.741935483870968
0.12980297,-2.2523142e-05,6.132433252427186,177.39279330181685,24.8906685091492,11.894210559605186,99763,9976399712,18.6046511627907
0.11701642,-0.000109409375,7.435325230358877,175.89851836587346,20.953875869567806,9.879035536421068,99763,9976395414,26.5625
0.11741077,5.1479637e-05,7.675201113861386,169.0851072073249,18.35868298810693,10.636894720550982,99763,9976393784,1.9230769230769231
0.12215553,-2.381729e-05,5.853686286407767,171.9693292050814,17.98164186193708,10.647208549704072,99763,9976351218,17.647058823529413
0.1141116,-4.148217e-05,5.98738517874876,173.9384285694385,20.80649271079076,10.92815573980986,99763,9976370772,8.88888888888889
0.11046375,-8.072192e-05,3.2429522778614457,171.1276187730927,33.147678564623284,11.734007035889508,90618,9061873370,35.0
0.11967265,2.8577067e-05,5.456757127192984,176.43464958899307,22.54802647746778,10.242396068812024,90618,9061826340,39.130434782608695
0.11709671,-5.745946e-05,6.089644705414012,174.28439714386317,24.717837600619426,10.03011852050992,90618,9061893034,5.681818181818182
0.12868318,2.744321e-06,5.31626455062263,171.23109008004195,21.662445109603727,11.27623109430404,90618,9061885741,25.0
0.12342703,-2.0693482e-05,5.735706475733634,169.4519403940991,21.288158872680608,10.67539297630933,90618,9061812683,25.0
0.12014383,-7.511032e-05,6.161058117917846,166.6761738360725,19.391141114476085,11.154363627979343,90618,9061868810,6.451612903225806
