rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.11151099,-7.1340975e-05,4.932186190642458,165.28649516081896,18.88050156308523,11.865614722526267,80314,8031421655,7.017543859649122
0.1075535,-3.8627e-05,5.599966137770898,171.2791544654451,25.859164310519976,11.231499237086531,21413,2141368639,10.526315789473683
0.09185483,-1.7563711e-06,4.962664019337016,171.36526044535395,25.564641969171216,10.600649014168116,21413,2141362723,1.6129032258064515
0.10433615,-8.3478015e-05,6.003895777479892,163.3559642054253,32.48072598343469,9.284583964845108,21413,2141349164,2.564102564102564
0.09785189,-5.3301086e-05,5.179716560756355,167.8788819977122,31.790977337667314,10.068468149045623,21413,2141384549,4.477611940298507
0.11221119,-6.1215964e-05,5.3537762797074935,167.15815558740954,22.26122735423345,10.880684542840804,21413,2141367693,8.0
0.11395684,-4.446274e-05,5.4696638953877015,167.23677857335198,22.41637458101497,10.996223912864028,21413,2141393673,23.52941176470588
0.10424139,-3.1217292e-05,3.996219966859983,165.86709842781727,18.68919858543622,11.185034450736078,21413,2141316487,12.195121951219512
0.10305009,-0.00010095643,5.268550162187212,166.7768534408194,28.616586775386704,10.089883674129974,21413,2141339398,4.0
0.11494429,-7.165474e-05,5.602134146341464,172.81409889778533,27.05381184687674,10.02037543500641,21413,2141315610,17.28395061728395
0.088109605,-5.874815e-05,6.126850612914365,161.273740618588,22.033328236820264,9.925977735399616,21413,2141341498,7.936507936507936
0.113165595,-8.532738e-05,5.986809837443947,168.4660944727332,27.686194405004493,10.344484053357688,21413,2141328613,6.741573033707865
0.10319257,-6.1581624e-05,4.263388854017217,173.8568021947125,36.8133079786916,10.471957644856468,21413,2141391349,13.461538461538462
0.10815948,-7.5311526e-08,5.01488285240041,164.971705741509,16.701535396619107,11.032753813854818,21413,2141358657,10.81081081081081
0.09821864,-5.4037442e-05,5.92288570804196,181.79499234496552,43.23248757621683,9.813563706207358,21413,2141393267,11.320754716981131
0.1066696,-7.727168e-05,4.696839607802015,169.58981393702467,29.909730915545,9.527823281899463,21413,2141395365,10.714285714285714
0.10246962,-0.00012107385,4.662234805045873,173.34694494663617,22.592801193258747,9.739208972784606,21413,2141391971,4.0
0.10410455,-0.000118205484,3.9629762760603886,172.60320884615575,34.95658830288762,11.791868250533025,21413,2141314563,6.153846153846154
0.10353642,-0.000107358755,4.277030414438503,173.82320065675847,26.432438574799622,10.146629381985733,21413,2141375572,8.0
0.09799548,-4.7422134e-05,4.650115030674846,182.86487983730507,71.7850729209127,10.072088280543497,21413,2141394218,10.526315789473683
0.09056264,-8.23723e-05,5.257658213644525,161.6225634840997,23.97885507144612,10.06892093291341,21413,2141375471,10.416666666666668
0.10311053,-7.467328e-05,4.626274108886718,163.7074293547808,18.64919447060886,10.762237097684215,21413,2141361603,9.30232558139535
0.10987614,-8.239395e-05,4.514145710059172,176.36908745845562,32.4450943824441,10.185578266915778,21413,2141393852,5.454545454545454
0.105947524,-0.00010437629,4.551453662930345,169.08980420623377,24.76256358682753,10.112385236176266,21413,2141321960,13.043478260869565
0.10623693,-6.18812e-05,4.731390449438203,168.07517509481136,30.092897568293186,9.435941989405922,21413,2141380712,17.647058823529413
0.091715775,-6.153406e-05,4.177870639534884,168.24327128013945,24.005541850081205,10.235820508456293,21413,2141359486,11.76470588235294
0.08291104,-3.244681e-05,6.375184547244096,163.1811544344164,19.86310020833744,10.176689571907904,10204,1020496416,15.217391304347828
0.08930347,3.4582303e-05,4.720491976351351,157.5433282852144,22.027679855854192,11.048409346339302,10204,1020431739,19.148936170212767
0.1008351,-6.238036e-05,5.0666360294117645,173.3519503206182,21.052192301709788,11.136037749226526,10204,1020443070,2.272727272727273
0.093821354,-7.684538e-05,5.327802835051546,169.30779472210756,27.450594211318386,11.289459811782628,10204,1020439521,14.814814814814811
0.080531284,-1.9935538e-05,5.170923563464838,169.10364018385116,33.80389160366479,11.394363396939854,10204,1020449916,0.0
0.10023472,-9.4450515e-05,5.036507371159564,171.04271109202236,27.940574139220445,10.937576951371716,10204,1020475751,9.30232558139535
0.08915975,-3.0242327e-05,5.71344062891114,166.2738122736043,25.13558577453481,9.348694288360004,10204,1020493403,16.216216216216218
0.10116228,-5.70866e-05,3.726211522462562,175.77542592549642,36.01198023406351,11.79001139402759,10204,1020414561,2.631578947368421
0.10668037,1.6857739e-06,4.134935669243285,165.23100780435223,23.63826350506822,11.779416098607255,10204,1020479406,19.047619047619047
0.10114182,-5.1119954e-05,5.942183313797725,161.69351382935,18.438919724894028,10.871171325717391,10204,1020432845,15.942028985507244
0.1029729,-9.391552e-05,6.221299034869238,175.21170968552903,23.44996490400493,10.877410052063953,10204,1020429816,11.11111111111111
0.09321843,-6.636041e-05,6.020557356257047,162.0237779815166,30.89240893143928,9.690654911781728,10204,1020492916,11.11111111111111
0.09547699,-4.989746e-05,4.388515922053231,165.66584453961752,33.04105569754436,10.84835466120702,10204,1020496938,15.555555555555555
0.097172454,-3.2517848e-05,4.701100807716435,166.1934937456498,26.900107505914853,10.911357135733398,10204,1020481557,0.0
0.09134605,-0.00010284389,5.723345211238721,163.72942305964355,30.95133569842056,11.35470700604633,10204,1020482802,25.42372881355932
0.1085147,-3.1741878e-05,5.926100978647686,171.5648539424752,27.57111552613353,10.854768905212351,10204,1020443804,13.924050632911392
0.09271376,-8.447374e-06,6.692752322635136,162.2705975025371,26.427689389816955,10.404227222657832,10204,1020411535,12.307692307692308
0.10140102,-1.897538e-05,6.964270155669146,164.8417920127621,23.66101140397216,10.746160159296592,10204,1020471076,12.06896551724138
0.098716155,-0.000101138736,5.802115453036053,159.5842548985689,29.479004700351577,10.79940270047808,10204,1020473284,6.382978723404255
0.120963134,-4.0149807e-05,5.203857421875,169.01731099555428,24.197249098014822,11.02908289560854,10204,1020432005,22.727272727272727
0.10169862,-1.1949668e-05,6.306795894351463,165.18099337253057,28.68263928844281,11.18371319575454,10204,1020490211,8.928571428571429
0.09617756,-1.0846149e-05,6.924963662790699,165.64565706743733,34.063328641457765,11.104176712330236,10204,1020447883,13.333333333333334
0.100284904,-9.9374076e-05,5.142257462686568,159.86415280930106,35.496372482107844,10.255746022938336,10204,1020491099,31.746031746031743
0.09321766,-7.92137e-07,5.112906678082191,168.36475385226024,23.8032762491996,10.750913057157945,10204,1020419439,1.818181818181818
0.10125103,-6.3408246e-05,5.635920976536682,166.59548003417018,30.004647022516,11.365204480148094,10204,1020430766,8.0
0.098320626,-4.3773565e-05,4.9576761148007575,163.6495971515189,19.892125692944425,12.859651460617094,50140,5014046016,30.35714285714285
0.08676365,-6.7076486e-05,5.704159768211919,164.84908346730995,18.29877896771537,10.888578823185735,50140,5014048835,18.367346938775512
0.10192441,2.7703909e-05,5.11351315535852,165.18624998765557,23.958225381209587,11.09034184007275,50140,5014050528,13.20754716981132
0.10152018,-8.909121e-05,4.055580857623318,163.55631296771503,29.18893183123355,11.397702064877388,50140,5014027573,2.564102564102564
0.1072964,-1.9793793e-05,5.362089982269504,165.6225618391749,22.017561720751303,11.324756711221816,50140,5014010210,19.642857142857142
0.10306209,-9.279011e-05,4.58873498908297,169.61361613467312,24.3809783900758,10.566652059901552,50140,5014010798,40.42553191489361
0.10710407,-3.7569855e-05,5.126953124999999,178.962558808672,29.71183070402829,11.061046446119068,50140,5014078953,11.76470588235294
0.1088289,-6.2688036e-05,6.246272662213738,167.15134116094563,25.55561222787059,10.787763392619558,50140,5014067460,6.451612903225806
0.10323318,-3.53268e-05,4.863601434426229,172.2400477846429,56.04952565244089,12.61835905291202,50140,5014034174,36.36363636363637
0.112071164,-5.749975e-05,5.890015335880933,164.56147316133038,19.63756875270706,11.57682768303681,50140,5014061759,16.129032258064516
0.112465374,-3.2233755e-05,5.734541444740346,162.43590814107296,25.45560503755812,11.747655215682435,50140,5014050912,19.73684210526316
0.108110644,-0.0001379369,6.122036637931035,169.34419167960613,23.696226613434167,10.072768127123146,50140,5014049494,12.0
0.10966935,-6.313344e-05,6.181536365658364,164.9882046324199,22.71605794067305,10.594393640084366,50140,5014028718,4.950495049504951
0.09691312,-1.3109246e-05,5.199968556501549,166.05382437970954,20.095779373117388,11.682732632524637,50140,5014048007,8.771929824561402
0.09716059,-6.565528e-05,6.389674517804154,161.5630630681808,16.007960180303208,10.49393727054786,50140,5014063470,4.3478260869565215
0.11964035,-2.5430854e-05,5.544559631931167,174.22778173309442,20.628736828234786,12.10158710938119,50140,5014033700,5.47945205479452
0.10754513,-7.379039e-05,3.859725088443397,167.3386710857371,19.38819260487478,10.52739493744212,50140,5014093343,14.814814814814811
0.10447735,-3.172061e-05,4.966687215477996,162.04918925308914,22.81400960223276,12.67595364525613,50140,5014059624,7.272727272727272
0.11152589,-1.550941e-05,4.957284172661868,164.0188849809886,23.70175330851356,12.271254290257096,50140,5014066288,8.16326530612245
0.109894164,-4.120678e-05,4.900951397972532,169.23782732165964,26.30084918771993,11.789600875266864,50140,5014041644,9.375
0.102436736,-0.00010718638,4.664013053797468,159.89877943833127,30.18373670767124,11.381441117679534,50140,5014029172,3.389830508474576
0.089169025,-6.1326136e-05,4.385181183510639,171.67779827774777,45.61148399868812,10.731451309602203,50140,5014014106,6.521739130434782
0.0924451,-1.0796994e-05,6.022478974274407,162.0787876427928,19.82856371472455,11.938086326451431,50140,5014052422,24.390243902439025
0.08831887,1.0884284e-05,5.484111657303371,162.02727398288334,29.48760105706096,11.571591328809426,50140,5014087410,19.148936170212767
0.09682031,-5.5243283e-05,6.406572830578516,171.15777716706708,32.61228613010973,10.892010381151191,37668,3766814614,40.0
0.09604731,-0.000104171086,6.30720823798627,162.21492902863966,24.665958377864737,10.67560297911188,37668,3766833950,18.055555555555557
