rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.104707874,-9.3806375e-05,8.666031003937006,169.73843765608237,21.93772319281037,9.729404645274467,56882,5688271048,7.142857142857142
0.115646005,-4.298221e-05,8.904996657754012,165.58343315761036,18.98132188154277,9.753597621628398,56882,5688235954,7.4074074074074066
0.12013989,-6.0394697e-05,7.489809782608694,165.6771667186989,19.721118681100712,9.422296437864036,56882,5688224975,2.5
0.1057948,-6.554487e-05,9.201131305637984,173.0349146523654,28.051761012099448,8.838675259269184,56882,5688242287,3.7037037037037033
0.11724904,-2.2654227e-05,8.73941716788703,173.01490648599523,25.215062639858363,9.899627070388004,56882,5688234937,13.88888888888889
0.11359741,-9.876976e-05,8.379265720858895,165.78759406102458,20.144296392986146,10.268714994697923,56882,5688279185,17.56756756756757
0.11651721,-1.1165757e-05,8.720057463842977,165.60728738319492,19.49260961339273,9.50757552742902,56882,5688229220,11.0
0.118044585,-0.00010518147,7.485583027652369,178.24581921571166,26.312810695424968,9.94314518246798,56882,5688226959,0.0
0.103055015,-8.7636974e-05,8.44207826422207,170.3410649681952,23.17869180043764,10.200468886788167,56882,5688279161,7.84313725490196
0.10819805,-4.26906e-05,8.627424568965518,169.92470200530482,24.67142915888619,9.822246094781388,56882,5688273032,1.1235955056179776
