rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.14508298,-0.00020857061,5.749351801310044,116.91398734461886,20.54363923535386,10.732561363354652,51138,5113898072,3.0303030303030303
0.14363804,-0.00026143133,5.737840651021953,127.27843766172472,32.798615499002594,9.574962924599337,51138,5113886520,10.714285714285714
0.15223894,-0.00021309094,5.9513877983668335,120.7623560871194,25.00412370840684,10.846554798968354,51138,5113835390,3.1746031746031744
0.14236733,-0.00034557935,6.503237880228138,121.70966247836716,27.785722132631008,9.605993052585037,51138,5113853266,14.457831325301203
0.14361326,-0.0002609102,5.545537243150687,117.92480360535454,24.15037818251972,10.631988279535218,51138,5113815121,9.090909090909092
0.15851127,-0.0004951093,7.617776381909548,117.2623436345997,24.589675180797126,9.587940597528226,51138,5113897303,4.651162790697675
0.13567103,-0.00016650332,6.486545138888889,123.0904370190822,30.394250849538828,10.842013070820402,51138,5113812428,3.7037037037037033
0.14635201,-9.332064e-05,5.917521469465648,124.52573188752298,29.60948891091718,10.22667639240049,51138,5113816100,10.416666666666668
0.14694655,-0.00023464106,6.183613603875479,127.1088095009862,26.005582779526417,10.841438167266109,51138,5113848913,2.898550724637681
0.13594592,7.581039e-05,5.710167867100371,116.2514169165936,27.209487592504985,10.353343347547073,51138,5113852814,1.4705882352941175
0.14226541,-0.0002981071,5.479499865975698,121.72821395172552,22.708615095294256,10.564972388766666,51138,5113830349,18.181818181818183
0.13880278,-0.00024789557,7.227548304416401,120.54067859253652,25.96464923574771,9.47226959172841,51138,5113888649,15.66265060240964
0.11574329,7.887187e-05,7.783527813299233,122.01501076581866,33.99450603139464,9.409412059612984,51138,5113859753,6.896551724137931
0.13620178,-0.0003872505,7.801885190217392,112.94844454401316,20.584331599674552,8.865175264196084,51138,5113849536,6.666666666666667
0.15902023,-0.00024471333,5.527613474817221,120.93979060833176,22.48239445191248,11.274318233295878,51138,5113878076,8.51063829787234
