rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id,wer_score
0.09938543,-2.8632418e-05,4.942710783160865,138.04392176787192,23.863992087736914,12.384285468782252,43349,4334998538,15.217391304347828
0.081526466,3.7747366e-05,5.615479250250752,125.61198701258364,17.070435088413223,10.988166703882635,43349,4334981454,25.53191489361702
0.09477792,-2.174816e-05,7.641483847637417,135.03141800445707,26.262954478936702,10.370238297982986,43349,4334921383,16.176470588235293
0.09044483,-8.641166e-06,5.713207462148522,130.66568042341038,26.050727302027827,11.178518819519166,43349,4334971425,14.035087719298245
0.094516106,-3.9702745e-06,6.496050104748603,128.4381568497744,19.992721712077845,10.805285693894486,43349,4334916807,19.148936170212767
0.08335365,-4.187174e-05,7.312885142074633,131.6581447443546,19.564039872777595,10.813078749172032,43349,4334996131,9.30232558139535
0.08586544,-5.6424837e-05,5.906250000000003,131.79003432119026,20.04224824604221,11.108916482094276,43349,4334939948,33.87096774193548
0.09392727,-2.843691e-05,6.481024266365688,137.8902183122431,23.12961940781148,10.577059072191602,43349,4334968559,3.947368421052632
0.08497081,-7.1343864e-05,5.87012614678899,124.9548265727377,18.544991139888328,10.597108362681553,43349,4334932708,18.181818181818183
0.08581663,2.4964324e-06,6.087124558303887,132.94834699029508,22.962544815889988,12.145408364356458,43349,4334913257,25.925925925925924
0.083117545,-7.157723e-05,5.762768817204302,128.99384768899137,25.67570159895781,9.949274592817204,43349,4334963347,12.195121951219512
0.08401725,6.829997e-05,6.136308101650737,125.95697588838811,17.39538387428316,10.507896013493385,43349,4334950791,26.229508196721312
0.09054346,-5.1116345e-05,7.761655193992492,131.6921798351083,27.53536026230983,10.074889920386786,43349,4334930633,8.928571428571429
0.08697986,-0.000105296225,6.186334599447514,123.86786216801164,20.38660764923197,11.183363545187646,43349,4334959139,27.77777777777778
0.085083716,-0.00010066547,6.37146832191781,135.26332870537365,27.272860371122235,10.818776895240177,43349,4334941748,21.052631578947366
0.08269589,1.5141222e-05,6.849527833001988,118.55935962394908,18.125925354944137,10.149300014423815,43349,4334967793,13.333333333333334
0.079157025,9.235976e-06,7.503692655236329,129.0326867654112,25.35025782718129,10.869623869449544,43349,4334998174,8.108108108108109
0.089503035,-4.058824e-05,6.71636261854584,134.28142093934926,24.430288082924367,10.603184863278244,43349,4334973436,33.89830508474576
0.07720835,-1.1402564e-05,5.990439967105263,135.1170389760046,23.42400172354538,11.06534235525827,43349,4334912218,17.857142857142858
0.083528526,-4.3976735e-05,6.49210004664179,125.43534862709194,20.97578909667871,10.913363839786236,43349,4334967685,3.0303030303030303
0.09035307,5.280988e-05,6.280517578125,135.72017521266045,21.49626824355156,10.124650776930835,48949,4894913380,2.127659574468085
0.08635433,4.715099e-06,5.752694704940532,148.9557234244426,35.51822955094894,10.23774250692234,48949,4894952715,11.11111111111111
0.08094814,-8.552374e-05,6.601419936131387,134.3637165561124,19.377764594500828,8.891260768512124,48949,4894918573,15.384615384615383
0.07609951,-3.4447974e-05,6.727828170202506,136.37123896773403,28.305637123383534,9.920223842195629,48949,4894980800,8.0
0.08452488,-9.640255e-05,6.198601973684212,137.69305194313054,22.90803397245056,10.860156977700347,48949,4894962179,6.666666666666667
0.09143496,-2.8914286e-05,13.593749999999998,143.31758387838025,30.270170163230755,10.735165258811495,48949,4894997242,50.0
0.08630606,-1.9807087e-05,6.207770270270269,140.35023629250102,26.84810776702479,10.659934588677354,48949,4894956831,2.631578947368421
0.08541165,6.3670836e-05,6.871668672627235,136.86290440045948,25.71790359789878,10.09492665130476,48949,4894929064,13.513513513513514
0.10037033,-8.700548e-05,5.913263034326426,150.5687862222188,31.447450296726945,10.80890528482599,48949,4894949530,15.625
0.077948034,-2.4354926e-05,5.905086436170214,137.08486783256333,33.772005187974194,9.584417675061562,48949,4894958902,9.523809523809524
0.080164604,-5.286787e-05,6.5984097127222965,142.0354698852666,25.22283047143852,10.470550221729471,48949,4894999150,2.7777777777777777
0.091528445,-3.549614e-05,5.763533921933086,139.80373041787814,26.35430798753806,10.98223788970856,48949,4894926450,7.894736842105263
0.07127353,-3.12562e-05,7.51348174778761,136.00271839495878,35.531117052953945,8.705078168505404,48949,4894985241,13.513513513513514
0.075687595,-4.0836072e-05,7.134021010962241,130.94493447300766,24.45074230514225,9.67632581618638,48949,4894988870,4.651162790697675
0.083915226,-3.0390278e-05,7.023137019230768,129.9536591275549,28.40809859195708,8.817449960013203,48949,4894955012,10.81081081081081
0.07056542,-9.2512084e-05,6.691309400826445,131.84050200740134,29.0427700523293,9.27727412570503,48949,4894960189,8.571428571428571
0.08384078,-0.00010955699,6.899824766355142,136.75752438162246,26.814856550283714,9.233914477911451,48949,4894946025,0.0
0.080128,-7.2517804e-07,7.6904296875,130.21108983276122,23.5267237085528,8.236330540984344,48949,4894930321,2.127659574468085
0.086188644,-0.00013335657,7.427153716216217,134.44046307950725,27.085180436597085,9.29278939386304,48949,4894991840,0.0
0.0850622,-6.304401e-05,5.7581824512534805,137.65031634903002,27.5396722722502,8.801129456149818,48949,4894940300,13.157894736842104
0.090122275,-0.00019785049,8.433837890625,130.78246088036386,22.3710621951203,10.65648883189945,48949,4894987965,10.0
0.08958794,-8.7062675e-05,7.142721036585368,136.80452232759225,25.11030149881979,10.210438950038672,48949,4894990862,7.5
0.07854982,-1.023202e-06,5.917521469465648,133.33909079094627,22.32871572319875,10.052379915493333,48949,4894949364,5.660377358490567
0.08460405,-3.592078e-05,6.731943475226798,130.38457823612424,25.399648955660183,10.374188858616147,48949,4894961279,5.555555555555555
0.090941764,-9.546982e-06,7.177734375,131.7835660245379,24.63250409134364,9.816646918329685,48949,4894921198,3.1746031746031744
0.09328583,-0.00010900905,6.562500000000001,139.1930972066767,32.810036857413166,8.872765868826987,90238,9023816425,0.0
0.09983586,2.3855933e-05,7.045499032792924,131.7933270977156,23.1501181165136,10.553612614533831,90238,9023810845,0.0
0.1019884,-3.7556332e-05,5.680109797297298,136.6780552755414,23.34508601710593,11.169095674871391,90238,9023890598,8.823529411764707
0.11270269,4.7553145e-05,5.965909090909091,143.5648845332688,25.505778926801035,11.013018009243677,90238,9023880831,2.7777777777777777
0.10212433,4.491167e-05,6.037922478540772,135.17566243747197,23.328211239800712,10.267863983144093,90238,9023849350,0.0
0.10149393,-0.00015949375,5.171055947580646,135.5161509721561,28.37638501964662,10.29165541167836,90238,9023848980,2.127659574468085
0.100613736,-5.7656915e-05,5.837018614749429,129.58416487628497,22.143022132417727,10.52748554945421,90238,9023877453,1.4705882352941175
0.10180652,-2.7005435e-05,6.63410622593068,131.10441159231365,24.827524917099336,10.032135207459628,90238,9023861165,9.859154929577464
0.09935656,-0.0001276743,5.724839501510576,134.02131634162072,24.99750342695734,10.767233632381144,90238,9023834687,7.6923076923076925
0.09685263,-1.6649221e-05,6.318393166089967,138.42391959523383,25.84262375987207,10.282882437414466,90238,9023890748,1.639344262295082
0.09965395,-3.9074246e-05,7.561728395061727,133.03522256264267,26.45167848187101,9.862554571332382,90238,9023844599,0.0
0.10661266,-9.804529e-05,6.090198863636363,148.70537728107325,38.44262470009723,10.316969518328657,79903,7990354270,31.37254901960784
0.09904586,-1.20188115e-05,6.593228318403908,144.00230270928066,29.62047394506441,10.134041615686952,79903,7990351676,20.54794520547945
0.10896265,7.78933e-05,7.734042710302456,147.6270166749649,25.19897922425619,9.57864683914801,79903,7990368116,13.6986301369863
0.0873543,2.6804122e-05,5.846118495475113,152.87500074539895,43.609692926857385,8.799551424208095,79903,7990312894,45.71428571428572
0.07879869,-3.9142094e-05,7.262178308823529,259.0811566194457,398.3579301927097,9.216537231152293,79903,7990322214,41.37931034482759
0.09002306,0.00016129474,6.655717329545455,150.28938027095987,33.503170001387126,10.962307869514632,79903,7990356685,60.0
0.08075939,-2.6095933e-05,6.069761954697987,153.757649929258,32.75072969175642,10.046066531805549,79903,7990334572,28.000000000000004
0.08657812,-4.7566584e-05,7.024423543689321,142.58989567128134,31.045132674480467,10.47933059524155,79903,7990355469,16.129032258064516
0.07625444,-6.321179e-05,7.081388947147652,131.86741133893423,27.1450677571621,9.547224513127093,79903,7990359717,60.60606060606061
0.075286254,1.286083e-05,6.4453125,122.64908980497094,21.01759203651473,9.29811276296909,79903,7990399666,13.157894736842104
0.0800058,-1.0999001e-05,7.553788795558087,130.60244199741564,30.566686368695628,9.228115865790969,79903,7990323717,8.16326530612245
0.068244025,-1.8312589e-05,7.108047633495145,126.60163657655188,31.93468080924594,10.502295013712692,79903,7990362171,45.45454545454545
0.06980354,-4.243345e-06,6.087124558303886,116.75252929121557,15.303967075188346,8.630258874745003,79903,7990349192,68.18181818181817
0.08960379,-7.689419e-05,6.233295641447369,140.16047315605115,33.969470693913074,10.1087618956255,79903,7990335094,21.62162162162162
0.10028776,-0.00011587244,6.488990632434575,141.4775446570059,25.781720865285017,10.41411775184784,58852,5885285737,4.10958904109589
0.09077976,-4.871255e-06,5.519688431445603,140.8222964693472,33.46851535066129,9.997457273268887,75816,7581612294,7.6923076923076925
0.08187325,-5.897903e-05,6.421212242930593,137.55286473118989,27.62803837086166,9.589864663364471,75816,7581615576,10.526315789473683
0.09277794,-6.0491257e-05,6.666083248472504,134.03426746280897,23.760924822575657,10.897857953744298,10459,1045963293,0.0
0.092038795,4.300859e-05,6.317216149506346,135.3410667155956,21.891087377986587,10.453396065031454,10459,1045997129,6.666666666666667
0.08634096,-3.959314e-05,6.010854480570977,126.2794200969617,21.952466656807434,9.821134481435042,10459,1045948136,0.0
0.089229055,-3.0458908e-05,7.197728064066853,138.34915750009202,23.96140887779736,10.89477648234295,10459,1045914077,4.3478260869565215
0.08411469,4.839368e-05,5.951387798366834,139.29380651841473,27.43682416495953,10.11205036992082,10459,1045987909,0.0
0.08546434,2.3065452e-06,6.686108732876711,138.55481608389948,24.61273331835477,9.572424603323029,10459,1045916067,11.11111111111111
0.08616836,1.462318e-05,6.010802099309816,136.6027904287797,21.88202708041541,10.177509637111536,10459,1045931418,3.508771929824561
0.0876073,2.0952191e-05,6.522679004854368,132.2188757069208,19.703955072649823,10.287576581366546,10459,1045946712,2.127659574468085
0.09085533,-7.40635e-06,7.110749057788948,134.50327076944626,21.333047500499468,9.721163556301429,10459,1045992998,14.754098360655735
0.09094635,-0.00014619155,5.980205634715024,139.5869466936666,32.19821935132393,10.31984138511369,10459,1045949198,20.454545454545457
0.0947986,2.0041796e-05,6.472407875722543,134.50943618998028,20.64774580900852,10.816216638144065,10459,1045973476,4.3478260869565215
0.10024233,-5.1484698e-05,6.824731045081967,141.5419996226682,20.511175965778392,10.78307492510879,10459,1045950290,5.88235294117647
0.08751952,-6.483418e-05,6.701204292012448,134.52598405175814,21.63905218057917,10.65246767243038,10459,1045950544,5.769230769230769
0.093698636,-7.027487e-05,6.443378712871287,131.85159576860752,21.35388743959465,10.435591831998549,10459,1045962451,4.761904761904762
0.087822266,4.4353645e-05,6.161145386266094,134.47356667305482,19.13886281406087,10.255265231946291,10459,1045921933,0.0
0.08758326,-0.00019838654,8.145893895348838,127.59187481137214,23.03040400688274,9.1476133633851,26815,2681571719,21.428571428571427
0.07880591,-0.00014643845,9.855648166800965,123.96843796829248,18.8404565146022,8.485569225461644,26815,2681537346,20.224719101123597
0.07332726,-0.00024789284,10.7666015625,127.10261954237548,21.9416116085094,8.176426940164813,26815,2681565698,51.61290322580645
0.07957378,-0.00012988063,9.19963138204225,123.19175496141386,21.505369655686696,9.336084060363854,26815,2681511980,28.8135593220339
0.0807626,-4.9362752e-05,10.293210963923338,123.418925050808,17.7595171626327,8.605370985040386,26815,2681560181,25.0
0.07239729,-5.2195468e-05,9.70703125,131.02310587788622,28.46431946136758,8.310312831870567,26815,2681593413,53.06122448979592
0.083149575,-6.735195e-05,7.464843750000001,133.49580926862654,27.566623214403343,9.604161479590948,26815,2681578159,40.909090909090914
0.09045197,-3.3514272e-05,8.352930179471032,128.78046986636122,22.01064144876755,9.462267003235617,26815,2681532060,44.44444444444444
0.06340744,-0.0001284961,8.772786458333336,124.3963917198173,17.48995198442389,8.543360427996978,26815,2681545364,55.76923076923077
0.08395192,-0.00012819208,8.75397005444646,132.36471230716876,27.73442729776308,8.657442891009133,26815,2681556746,16.666666666666664
0.10110828,-0.00020166708,5.321706950800914,124.73561618170632,22.61872829252429,8.77671378471502,26815,2681590171,25.0
0.0745368,-0.00012483924,9.905273437499998,132.8126968581514,24.13512205856648,8.303621976350804,26815,2681591600,23.18840579710145
0.088987336,-4.4478136e-05,7.450652031844104,128.33002758983054,19.275089893886754,9.982298129989726,26815,2681597786,31.666666666666664
0.07611166,-6.527711e-05,8.447994402985074,115.7128403031332,20.91492838172752,9.689464210726824,26815,2681545348,16.666666666666664
0.073098525,-2.2398644e-05,7.105648090028692,130.34965387419533,38.00467606755353,8.737673420040139,26815,2681570909,45.07042253521127
0.09069598,-2.203423e-06,6.689037566489362,125.01632345408628,17.362532811397617,9.983435938407345,26815,2681511118,9.803921568627452
0.08936786,-0.00011971863,7.729867788461538,127.693550994567,27.59552104498908,9.284212357842762,26815,2681544630,12.76595744680851
0.07626893,-6.910794e-05,7.564273508699253,124.4687931024528,19.874468925022644,9.63097337682572,26815,2681583469,4.477611940298507
0.06994885,-0.0001608611,6.086718750000001,122.83674943071468,26.448922135774776,9.06948396935804,26815,2681583901,8.108108108108109
0.07584667,-3.6599995e-05,7.08955582002457,129.38987298648996,19.185657299550048,9.234868257505928,26815,2681510464,14.285714285714285
0.08205678,-5.581574e-05,6.6780186906645564,130.88467843421932,22.39711907981159,9.13090889123756,26815,2681589924,12.5
0.070516676,3.2440963e-05,8.069469195519348,126.8441847728655,16.85489769515842,8.747674233114395,26815,2681581479,15.625
0.0649509,-4.750487e-05,6.256268475506754,119.48950721114086,14.978393943156089,8.837826859442867,26815,2681597442,40.909090909090914
0.0649254,-6.205366e-05,5.773516660171474,131.80956839322096,34.07742122409982,9.342855625957023,26815,2681592111,52.94117647058824
0.063401744,-4.7621517e-05,8.100585937499998,136.3507574635086,65.18263982325846,8.538290632434014,26815,2681567266,36.36363636363637
