speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
SSM78849,7884936230,0.08197054,-0.0001575763711646,5.623242736644799,167.54726835239535,31.25811013705925,8.165201366637612,6.666666666666667
SSM78849,7884962302,0.098000996,-0.0001506733295245,5.5621771950735,140.0135445604029,29.376650735039757,8.459320229728274,2.3255813953488373
SSM78849,7884989571,0.077282295,-0.0001656331016061,5.979760809567615,162.26013433640549,29.6204840527735,7.044878083817456,2.7027027027027026
SSM78849,7884914758,0.07700115,-0.0001558464061878,6.454659949622166,154.8422656111255,24.416623301087466,7.095275838812828,7.8431372549019605
SSM78849,7884996752,0.07305606,-0.0001497741519756,6.626506024096385,165.64300386828606,35.17848135943066,6.904418785194073,10.869565217391305
SSM78849,7884932469,0.06551487,-0.0001574468867065,6.107491856677522,174.76310834961637,41.70747202400506,7.355743020202161,8.571428571428571
SSM78849,7884935904,0.09609756,-0.0001512085792579,6.17145421903052,183.1929142691797,41.58349801796581,7.139747620028108,7.246376811594203
SSM78849,7884924847,0.090575226,-0.0001579141364984,7.1924603174603154,234.93992185403903,354.03543925588167,6.516075955368221,6.666666666666667
SSM78849,7884957787,0.08591977,-0.0001583437887676,6.207121855602743,173.10230858487384,30.781278367184736,6.966323875393154,5.88235294117647
SSM78849,7884997827,0.084863,-0.0001520908936457,6.819500870574579,161.90540104390575,37.7420171045559,7.129894486338936,5.084745762711865
SSM78849,7884936842,0.08472985,-0.0001565183589942,5.521706016755521,161.73954865685138,42.27604511132002,7.783124938156902,2.380952380952381
SSM78849,7884960337,0.07779088,-0.0001666116542588,6.225965940303973,178.28088835335677,75.24815382730037,6.994357286717927,0.0
SSM78849,7884913817,0.09331506,-0.0001588615086054,4.514672686230249,156.73354363895402,30.821576159497194,8.0019423913531,15.384615384615385
SSM78849,7884942248,0.09623655,-0.000153855767429,5.5454070981210855,173.92085854531808,36.9198446385531,6.784864816495721,1.9230769230769231
SSM78849,7884936612,0.097063996,-0.0001593119592419,6.761073253833049,182.04759898237828,40.134611137714806,5.985022568503267,2.564102564102564
SSM78849,7884941192,0.09433345,-0.0001534992553695,5.122950819672131,169.27008123712918,34.932497005249125,8.48745170261952,3.225806451612903
SSM78849,7884951206,0.075483784,-0.0001573426824739,6.555944055944055,203.23714927943493,246.62494700322657,6.7056465105223495,8.51063829787234
SSM78849,7884973692,0.1407049,-0.0001686180424109,6.583333333333333,164.9633643658234,34.05984269763136,6.161755247565052,6.666666666666667
SSM78849,7884929146,0.13820799,-0.0001587326767546,6.145833333333334,178.79443203319858,51.014821443935006,7.759482760179934,8.21917808219178
SSM78849,7884993172,0.024611922,-0.0001529214637898,8.746603260869563,139.80478889582423,23.921191389597727,6.3587923256837415,12.903225806451612
SSM78849,7884995505,0.031182138,-0.0001589189859637,5.768148564997186,161.98545086669597,34.75837061646577,8.353187353142138,6.896551724137931
SSM78849,7884951566,0.092929564,-0.0001545432220444,6.009615384615385,169.50228391088075,29.184974010797355,7.422185627007106,6.521739130434782
SSM78849,7884943730,0.07879389,-0.0001522508141858,5.677290836653387,153.07167667128488,19.338145771974617,6.40011365388193,5.714285714285714
SSM78849,7884974198,0.07262552,-0.0001606108629002,6.523337008452774,160.96924285718092,30.78785135202097,5.822686975565138,4.081632653061225
SSM78849,7884921924,0.086800754,-0.0001599044634147,6.594036697247706,158.77581537671333,28.56277954327965,6.824391261575683,18.367346938775512
SSM78849,7884949922,0.12115655,-0.0001553875267296,6.785605367490088,205.1360381993686,50.190661282660926,8.132592049149803,2.083333333333333
SSM78849,7884989294,0.115130134,-0.0001617989726014,6.188511583624246,207.51345926231812,44.91731060610852,6.7399189222374165,1.9230769230769231
SSM78849,7884964200,0.07616856,-0.0001525219419017,6.062355658198616,159.352060612582,34.128412037655174,7.803414608009714,2.564102564102564
SSM78849,7884937983,0.078474276,-0.0001552414891599,6.156483790523691,178.53611378364457,84.384702586481,7.774085040501482,5.660377358490567
SSM78849,7884955047,0.07902591,-0.000150101636441,6.651990811638591,183.62310410640865,44.051436410285554,5.386329319492264,9.090909090909092
SSM78849,7884936248,0.07972987,-0.0001539706273617,7.302135678391959,164.7599752024915,32.60793440946186,6.771018365981444,12.068965517241379
SSM78849,7884936952,0.07766804,-0.0001496630107668,6.744900197411713,199.433518380175,34.081384965077305,6.44255435785745,9.210526315789473
SSM78849,7884927255,0.063024454,-0.0001445402931898,6.08294930875576,170.1435200819985,42.82508338712504,7.712641090169452,0.0
SSM78849,7884911149,0.07557285,-0.0001648208071547,6.812741668201069,136.14742313123023,14.896053992389737,6.922753005966229,5.128205128205128
SSM78849,7884933777,0.08999153,-0.0001470854071906,5.674846625766872,199.24269884423495,53.11618998881944,6.746270759136251,5.88235294117647
SSM78849,7884925007,0.078023635,-0.0001574869972211,6.249999999999998,182.25045311399091,46.59369022309451,7.340244264203123,9.473684210526317
SSM78849,7884969931,0.080149025,-0.0001535878942791,5.731441048034935,147.63527904581835,24.17898144632021,7.631462800828148,11.11111111111111
SSM78849,7884949884,0.08431291,-0.0001529061082956,6.477029914529915,161.40305477047585,30.24215471261451,6.8177473780393,22.950819672131146
SSM78849,7884987638,0.08181483,-0.0001558688453879,6.307339449541284,180.1924195223626,48.92053696832335,8.091493057008647,16.666666666666664
SSM78849,7884956778,0.0803105,-0.0001609802560002,7.053483807654563,173.66902641596022,49.98066544687368,5.896836001835402,8.0
SSM78849,7884940304,0.097216405,-0.0001492077381623,6.299999999999999,191.24326763245588,59.0758652892827,6.966050633424921,3.614457831325301
SSM78849,7884988919,0.07722341,-0.0001464222520176,7.470538720538718,153.55264057095806,39.95837278496941,5.820451039722832,20.930232558139537
SSM78849,7884992272,0.0764668,-0.0001512336695408,7.111378205128205,153.40984362658943,30.19149493065689,6.245784365902385,8.695652173913043
SSM78849,7884927683,0.06935915,-0.0001523377338922,6.213450292397659,152.17713067324158,33.30115697061561,7.282735614564903,9.090909090909092
SSM78849,7884960023,0.05912504,-0.0001515211332247,6.759040216289286,130.56704372160794,17.13728126708576,8.167338660974261,13.461538461538462
SSM78849,7884988925,0.08330958,-0.0001563589436997,5.89764094362255,158.28676892320564,22.74355891308576,7.348410132355009,5.47945205479452
SSM78849,7884954333,0.0875907,-0.0001547089845308,6.237648221343873,141.59839247523522,30.9122308955625,6.079556702548859,15.09433962264151
SSM78849,7884935076,0.104897864,-0.000164999760446,5.288461538461537,153.4948146020815,38.96069468863206,7.350408055952482,14.285714285714285
SSM78849,7884976814,0.106731236,-0.0001581186215539,6.081946222791291,153.60127249724468,28.504659278334994,6.616383556889576,4.878048780487805
SSM78849,7884987395,0.113758296,-0.0001551615805118,6.794456443484521,178.1686025490698,41.35355202111406,6.004200113899594,11.11111111111111
SSM78849,7884953840,0.092965834,-0.000160576060114,6.842003105590061,148.90218996202734,35.70073901049006,6.473702563582807,7.608695652173914
SSM78849,7884935184,0.09793666,-0.0001596387210142,6.200624655520851,148.65331577853365,29.789104662325524,6.258649863926232,10.465116279069768
SSM78849,7884971610,0.0989878,-0.0001615254431283,5.357142857142857,148.28728096769203,23.2249116526186,7.845867028791678,13.846153846153847
SSM78849,7884920053,0.073364064,-0.0001502012229437,6.415822479498309,159.03348169892368,30.907526715816456,7.446457918971334,4.0
SSM78849,7884924319,0.07220094,-0.0001591309505765,5.863844393592677,152.9100217733529,26.24609037686901,7.459938127426715,1.9607843137254901
SSM78849,7884989559,0.06616397,-0.0001520308147548,6.352219626168225,159.06572853273912,30.566168814175903,5.992420528969843,14.893617021276595
SSM78849,7884940914,0.06740498,-0.0001561651604865,6.33571854502087,168.82238059111222,31.364526770801845,6.351097625517062,5.172413793103448
SSM78849,7884974246,0.06669046,-0.0001600719506698,7.869884575026234,168.10038809781213,37.222846339971866,6.205797354243143,0.0
SSM78849,7884992603,0.078787,-0.0001519916775083,7.381507381507382,162.5384055605937,44.40134118857733,5.526459715386966,13.333333333333334
SSM78849,7884964577,0.110082254,-0.0001617530757812,6.112132352941175,172.43631413815075,41.97587534616924,6.5012056320037725,18.75
SSM78849,7884959106,0.11943239,-0.0001414454182875,6.012470308788599,154.04814779187922,33.72011729439281,7.221498809653513,4.3478260869565215
SSM78849,7884971462,0.08556076,-0.0001539373529165,6.676840900419686,180.4007050479447,47.8055322465087,6.535207915588127,15.217391304347828
SSM78849,7884990530,0.074312024,-0.0001515570830924,5.169671261930011,183.48245576957163,41.17435286841199,8.099261707943416,5.47945205479452
SSM78849,7884991902,0.06608685,-0.0001408931578654,6.419939577039275,175.94758214472012,35.70328418197616,6.850248573184596,7.5
SSM78849,7884955512,0.0728719,-0.0001677532223297,7.523148148148148,159.09779390043585,44.533867702657126,6.529126333689836,30.555555555555557
SSM78849,7884979184,0.06604191,-0.0001500810480769,6.278216704288939,153.07178435003178,28.392936371673517,7.54382727463295,1.694915254237288
SSM78849,7884957076,0.053395737,-0.0001692765941244,8.558091286307054,121.46454182338938,18.028920474533997,6.186408980533939,2.631578947368421
SSM78849,7884992607,0.09223312,-0.0001577992577032,6.101062302612689,139.65085907005036,23.89378149316677,6.842189166322049,10.679611650485436
SSM78849,7884923829,0.08637692,-0.0001474239213254,6.9098605577689245,143.87592105547344,20.63839503108068,5.941506844987946,3.0303030303030303
SSM78849,7884926292,0.081623815,-0.0001511080393514,6.4878892733564015,142.66063133048937,17.96346132140207,6.279511149006384,8.571428571428571
SSM78849,7884927802,0.07411636,-0.0001525966338912,6.240744658345673,175.38253494601952,40.53391545701388,6.7262864026407385,8.333333333333332
SSM78849,7884993163,0.058563504,-0.0001479865939891,5.327868852459016,134.63464591358346,29.65345787845977,7.5103751830242835,2.631578947368421
SSM78849,7884953590,0.10787425,-0.0001639035090589,6.565656565656565,174.47928977507382,39.21085993412995,6.021613840553711,15.789473684210526
SSM78849,7884990009,0.07794778,-0.0001518537965468,5.822523584905659,181.98984447775956,75.38075592703161,7.317188664787315,8.51063829787234
SSM78849,7884946560,0.10809466,-0.000154916043184,7.005253940455341,183.4624266380592,44.62408021664781,5.860585409013283,7.6923076923076925
SSM78849,7884944906,0.104924366,-0.0001543908222353,7.268660889013139,247.82532800545317,62.83694608416933,6.216239789998177,12.5
SSM78849,7884915345,0.11110532,-0.0001635711973019,6.099232456140351,212.20347348943312,62.70319246177948,5.9996175413470745,9.523809523809524
SSM78849,7884923816,0.08158698,-0.0001589239262227,6.6909975669099735,184.6174498416783,44.53564296733476,6.0034058327673385,5.660377358490567
SSM78849,7884921243,0.0653848,-0.0001607605975794,6.560114503816794,167.6998543585113,38.87594514523837,6.77082412326877,6.0606060606060606
SSM78849,7884946272,0.06868392,-0.000155193050669,6.4512310606060606,187.8015130974782,53.36416884301788,6.751995329333254,2.7777777777777777
SSM78849,7884984813,0.079067364,-0.0001516886425654,6.932218309859153,178.06872034619636,32.86683341804552,6.181307127362958,7.4074074074074066
SSM78849,7884983073,0.10931942,-0.0001547850999031,6.578947368421052,185.206045387902,58.38776972708302,6.7686537073470445,8.16326530612245
SSM78849,7884981440,0.091486536,-0.0001467702081517,6.857142857142857,155.2000231000532,37.2064380258269,6.474542625463328,21.052631578947366
SSM78849,7884972616,0.08847996,-0.0001532031359088,7.614213197969543,160.63577466659223,34.252295201565175,6.717526818596492,11.538461538461538
SSM78849,7884971021,0.07675952,-0.0001454509162853,6.194081211286993,156.69362706624725,32.55971012396303,6.209818921510816,10.0
SSM78849,7884928622,0.08080005,-0.0001547462160837,4.650919732441471,134.92524125350295,19.69516108166929,7.742968890074631,5.769230769230769
SSM78849,7884937152,0.09566859,-0.0001684903526102,6.075110456553756,167.82658979044425,46.82052801921662,7.577781503149607,2.631578947368421
SSM78849,7884999845,0.08755227,-0.0001549219701616,6.876740947075209,175.3864633392979,48.421028589878745,7.424474905864439,2.3255813953488373
SSM78849,7884980737,0.08987616,-0.000151671763837,5.808246073298428,146.53876636959686,33.2242119844041,7.104710457676534,2.2222222222222223
SSM78849,7884976027,0.08918278,-0.0001581189756096,5.7267805081216165,156.85900097003957,34.24877540698833,6.523662345015183,12.5
SSM78849,7884936314,0.09594664,-0.0001506470145403,5.6026236676687615,154.84629261382193,30.096075230912184,8.066104052975028,3.9215686274509802
SSM78849,7884993617,0.08527169,-0.0001543293332641,6.105834464043419,173.22903103675316,33.39595277982846,6.559914705409232,5.357142857142857
SSM78849,7884988890,0.092072144,-0.0001471372428466,5.9375,159.39423226623532,33.7431450935316,8.485705635000805,0.0
SSM51700,5170091787,0.035845112,-5.496369911686916e-05,6.340579710144926,104.0460638646364,20.256073133725312,8.784594637301858,0.0
SSM78849,7884975873,0.042149432,-5.67821854234679e-05,5.916666666666665,112.14470315897012,20.54537039737735,7.807650752802137,2.564102564102564
SSM51700,5170077444,0.03237715,-5.477078695407404e-05,6.652227722772277,102.94653232370484,18.90630736835151,7.334400512783079,0.0
SSM51700,5170014407,0.036895204,-5.293405812082597e-05,8.366704805491988,98.92194632483424,22.046461094063897,7.647796621292157,1.36986301369863
SSM51700,5170018104,0.033465344,-5.258840256541642e-05,7.161125319693092,105.27993326190276,21.65892976615871,7.837677403237087,1.639344262295082
SSM51700,5170043829,0.033429112,-5.208919220536302e-05,7.181677018633539,121.49425948203302,25.592922353575503,7.366352612948476,0.0
SSM51700,5170067265,0.035460792,-5.429778424075231e-05,8.366141732283463,109.11916915932598,26.113083830663378,7.63207862308928,3.8461538461538463
SSM51700,5170038775,0.04626598,-5.317136449830677e-05,7.078729281767954,113.65067858506622,31.49480984744701,7.552172763952551,0.0
