speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
SMM51138,5113898072,0.105886556,-4.786187524071836e-05,4.922255957309781,111.48547905037574,10.6342826153839,10.99243751329587,
SMM51138,5113886520,0.10198021,-1.6789516388365744e-05,4.795117698343505,132.45440829937152,42.80149195399737,9.313092606995204,
SMM51138,5113835390,0.108032465,-4.8156577021480826e-05,5.0831792975970425,118.88947581572371,19.20444859650013,10.755242707411158,
SMM51138,5113853266,0.11000153,-6.392538848783426e-05,5.417835983785468,117.60860248549596,16.1049735973635,9.75776329992878,
SMM51138,5113815121,0.10507201,-4.718282674605057e-06,4.5684292379471225,110.41142467221798,12.82050053334246,11.300237637824146,
SMM51138,5113897303,0.113877766,-6.0029950515155406e-05,6.773399014778326,117.07317949649332,15.149711034434516,10.813460164964642,
SMM51138,5113812428,0.10001062,-5.7558309492289646e-05,5.395365292764903,124.59630135093865,24.70981105461211,11.108264859240917,
SMM51138,5113816100,0.10605274,-3.364596285532316e-05,4.987684729064039,123.62682700931131,21.8867388503488,10.722982969330625,
SMM51138,5113848913,0.1040377,-7.751388946761884e-06,5.285313376987839,116.13082351921464,13.868292607516688,11.01297426022394,
SMM51138,5113852814,0.1010396,-7.559746493432563e-05,4.749644886363636,115.19662920257512,18.011459343780615,11.31468541263349,
SMM51138,5113830349,0.10597713,-5.63209395649864e-05,4.5603607296577175,127.92227586916668,22.45778427847593,11.145479892698363,
SMM51138,5113888649,0.10601528,-2.1607799540939795e-05,6.173412551058298,133.79340061387848,35.56999926169804,10.146661550116372,
SMM51138,5113859753,0.09224663,-6.042175262038852e-06,6.145640074211504,131.89380292732974,47.9101925638733,9.376392378134382,
SMM51138,5113849536,0.10781909,-1.8364945811243492e-05,6.325910931174089,117.70806512255636,16.980140334216667,9.508506861347652,
SMM51138,5113878076,0.1039314,-4.876977083187076e-05,4.711354961832061,115.00829067993448,17.26865253690149,11.214567628076091,
SMM51138,5113832675,0.10267091,-3.9877533000508656e-05,5.578593996840442,125.02583300571078,18.37518045499424,11.69270339645232,
SMM51138,5113887653,0.098990485,-2.6504688840985967e-05,5.628775398132894,122.38433813894372,22.085412986153464,10.471412802556127,
SMM51138,5113871405,0.10729221,-5.417158128838636e-05,5.028878709420434,117.58370407870412,19.96433416344764,10.14746180103563,
SMM51138,5113854261,0.09831193,-2.357876226113813e-05,4.431399631675874,108.39769409138292,10.895835419530682,11.330377576430104,
SMM51138,5113860581,0.10749784,-3.610512148843607e-05,5.077658303464754,118.71741839806002,21.741801424999103,10.386308107828212,
SMM51138,5113880724,0.09077107,-3.270245510997272e-05,4.7566371681415935,120.54270305862168,20.672817159639877,10.881121092710988,
SMM51138,5113846960,0.10748466,-7.736531276678466e-05,5.869742752143733,119.51077356964484,18.50139631611708,10.110272084336456,
SMM51138,5113840239,0.10639204,-7.529607053705767e-05,5.76859229747676,112.74848400053764,13.797997130061216,9.98578020241837,
SMM51138,5113835413,0.1063453,-7.237764350639547e-05,5.259802358941664,120.33399251912344,18.595593165360167,10.579536761266857,
SMM51138,5113893412,0.099430025,9.155799510621529e-06,5.926601322087986,127.48701970405958,22.2201062628164,9.961428350517444,
SMM51138,5113838816,0.10211316,-4.911896881100252e-05,5.064525810324128,120.9997086549875,25.098608087517032,10.195609102505005,
SMM51138,5113879209,0.10227464,-6.140733196469418e-05,5.456349206349207,113.48752441636223,20.12957669146493,11.332740735412605,
SMM51138,5113880936,0.08816996,-1.9826917009014465e-05,4.268614680513994,119.16752890708466,19.43983522568052,10.702619970020528,
SMM51138,5113834185,0.090341635,-3.6929881098593634e-05,5.297157622739017,119.701427470974,20.92333385231946,9.721535340860232,
SMM51138,5113822593,0.098682694,1.147877488422276e-05,5.820533548908649,126.79637359457492,18.20158177900749,10.334662134004068,
SMM51138,5113885500,0.089589454,-3.570953294586923e-05,5.2973342447026655,125.22371755956358,18.89879652001633,9.962633975682229,
SMM51138,5113895637,0.10852181,-4.361550199381677e-05,5.201169188445667,115.55693799149871,12.294692862187906,10.958145355755018,
SMM51138,5113890658,0.10417292,-7.465981250149645e-05,5.758228694553829,119.55219484955022,19.02958799202927,9.813733288257565,
SMM51138,5113841523,0.10520031,-3.153953061126599e-05,5.6375838926174495,115.62148353858328,15.57792911357708,11.312447360028484,
SMM51138,5113855508,0.09895208,1.922691861178509e-06,6.0,127.30738619120066,20.88938648198888,10.27233046982109,
SMM51138,5113835494,0.097097434,-3.036242356714133e-05,6.372692645766188,140.0867259727008,31.851369892890148,9.788533472705458,
SMM51138,5113827201,0.09763674,-2.261732621802004e-05,5.894590846047156,120.338879901844,20.80161208377901,11.090281610929305,
SMM51138,5113842963,0.10010903,-3.804001712896051e-05,5.439261579034119,122.39294986495926,21.677460701833343,11.160568480705178,
SMM51138,5113844293,0.10124163,-6.023649003686144e-05,6.440033783783783,122.52158274726872,20.5225708074511,10.112585595356917,
SMM51138,5113838923,0.08539332,-4.723242253449707e-05,4.912050898203591,118.73887282430356,25.066661208433626,11.219981278280384,
SMM51138,5113892891,0.087447934,-3.027641338357579e-05,5.883251833740831,113.86606891911848,16.13788307653428,10.8089580928672,
SMM51138,5113888540,0.101911366,-3.550657371359772e-05,6.712962962962963,111.61248006789668,10.180621231270637,11.572529527277595,
SMM51138,5113885396,0.09550597,-1.1898571332832829e-05,6.138537089687256,121.52964452829195,22.573912636702044,10.261195158984048,
SMM51138,5113876539,0.0955135,-1.1026287595645763e-05,6.089743589743589,137.57383128169243,26.985407553694717,10.476340394735503,
SMM51138,5113878712,0.083570965,-3.117718545674511e-05,6.751227495908347,137.51046146518146,30.002498000668087,9.804104640516226,
SMM51138,5113849318,0.07782603,-2.8688621841486263e-05,5.744097807757165,125.9088533198419,26.59077107938425,9.798017986403384,
SMM51138,5113882993,0.09206432,-1.4997621522972112e-05,7.451923076923078,124.23842428099825,26.44673477310137,9.349918559671837,
SMM51138,5113812655,0.087791696,-2.5771922276501915e-05,5.207057093849548,125.81895222364636,32.190108723278406,10.09831962765487,
SMM51138,5113896732,0.08007674,-7.014372042295441e-06,5.656108597285066,142.49700582831846,27.583822305607832,10.794367736700591,
SMM51138,5113841200,0.075337715,-5.154225781402926e-06,6.488644871474918,155.28800864108482,29.774051879024974,9.060743236948165,
SMM51138,5113815056,0.083137274,3.98563310942006e-06,6.510416666666665,132.27249194721227,30.795149383027614,10.333558501861656,
SMM51138,5113882592,0.0919567,-1.8011086727553247e-05,4.928806133625409,116.1582887263914,18.52781050277232,11.646887001844156,
SMM54455,5445537581,0.091284856,-3.573002379862186e-05,6.809059633027522,108.88751454044407,23.672261630212397,7.362536519705453,
SMM54455,5445592436,0.07637176,-3.881538591841464e-05,5.76241134751773,109.24905276676895,31.13638911919608,7.233869810973291,
SMM54455,5445550989,0.086874835,-5.284696670339644e-05,5.726439790575916,102.02731966448428,25.999857587754352,7.847456688392532,
SMM54455,5445554569,0.085054606,-1.693616318005446e-05,5.026948590381426,103.05456145099528,28.94789027276328,8.693061198864626,
SMM54455,5445515729,0.076004915,-3.5589172149934466e-05,5.198019801980198,108.810720225181,30.74789825087017,7.2005774124336765,
SMM54455,5445535775,0.07646249,-7.113461491151252e-05,5.280172413793101,109.88844030913612,28.145486819036485,8.151076912226886,
SMM26776,2677688874,0.074351266,-3.565210062679972e-05,6.166982922201138,108.31203337678753,21.235026374157524,8.480495017553787,
SMM54455,5445539921,0.069231264,-3.6213828064056215e-05,6.732723577235771,103.5720168369169,23.46491313861477,7.248718019372556,
SMM54455,5445541875,0.06929449,-4.5903269622777166e-05,4.314365671641791,102.23610934179702,33.91220718635973,7.791269750157047,
SMM26776,2677690329,0.07186418,-2.045162668917552e-05,5.997474747474747,119.44686378571566,32.84255039511188,7.284332656210972,
SMM54455,5445568634,0.07965854,-2.6225886095509816e-05,6.152125279642058,116.68426158556876,37.56326660100485,7.55199392536367,
SMM54455,5445584225,0.07845032,-2.536031517638818e-05,6.185567010309279,128.19954776609953,37.41616594387504,7.231217015767357,
SMM54455,5445536298,0.091343105,-8.076354745644075e-05,9.139150943396226,105.0196038017808,13.366629529910709,7.772346803787738,
SMM26776,2677691469,0.08176901,-3.658702004847928e-05,6.073667711598745,112.34031675103428,29.992810535866383,7.881733584889575,
SMM26776,2677628626,0.053890478,-5.8129143590725314e-05,6.68103448275862,101.0152332129694,26.707834315782627,6.19155323397297,
SMM26776,2677699870,0.08488393,-6.177373286568508e-05,5.832373271889401,103.62840569564716,28.266049909018257,8.454089000328809,
SMM54455,5445539028,0.07064602,-6.0165937413596336e-05,6.938468158347674,97.12285273793871,18.01578211953988,8.393432056963611,
SMM54455,5445598851,0.05976865,-5.820821078374087e-05,6.7090395480226,96.66839703251108,18.793568403139947,7.686075632159267,
SMM54455,5445517663,0.07632044,-5.930783428144095e-05,7.284500202347226,126.9960396532476,38.17245340331181,7.458989285081249,
SMM54455,5445551437,0.07015445,-5.267783325242962e-05,7.085755813953489,114.68458776955154,28.204660465528416,6.609523723263858,
SMM26776,2677636619,0.06864059,-7.226516580121942e-05,6.7073170731707314,121.81343916473824,26.8822969462322,7.2108437464427295,
SMM54455,5445562057,0.08389039,-2.5920443966872782e-05,5.011985181956854,144.68338264042214,96.66426160602866,7.563155168670875,
SMM26776,2677665905,0.06475433,-2.367962303989831e-05,6.9742489270386265,118.21274405473628,34.60463917980161,8.444107507284402,
SMM54455,5445573658,0.07394919,-1.9408320959705507e-05,5.1036432160804015,109.21042149578366,28.17302767032811,7.529823326331599,
SMM54455,5445537103,0.07647191,-9.800165318499942e-06,6.535171102661597,114.6874727018305,30.290922078371224,8.189310281534388,
SMM54455,5445578101,0.07409641,-3.3895891817551305e-05,5.408653846153846,112.96617347484708,30.787598150037287,7.406479135608763,
SMM54455,5445528643,0.08536555,-2.775950151037724e-05,6.713211600429645,107.32794198948524,27.869641494149416,7.97718058482035,
SMM54455,5445544040,0.08175176,-5.700070933593496e-05,5.208333333333332,108.28941922702424,21.594247671648763,8.190920122822373,
SMM54455,5445568496,0.07625677,-1.3350161104914403e-05,7.0861678004535165,122.50903598756472,41.96203121520208,8.01423036670966,
SMM54455,5445570555,0.085061885,-4.842761627080749e-05,5.821078431372549,132.4281795512843,50.24065336301572,7.857835498795494,
