speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
FBM66109,6610981692,0.0827586,-2.768309320721197e-05,4.59896983075791,143.45270488271632,27.792851705298585,8.055872192233293,0.0
FBM66109,6610983244,0.08706228,-3.2691736606535766e-05,5.072137060414788,145.18323564809108,29.63429212248305,8.978568902823083,0.0
FBM66109,6610924750,0.085068114,-1.792903904666687e-05,5.847585513078471,144.89715549639655,30.94116259982276,7.346820806638171,4.26
FBM66109,6610959421,0.085286394,-2.185804045411174e-05,5.450581395348837,145.1144758627322,31.43797272792968,8.33201533412608,4.55
FBM95078,9507848902,0.050274484,-1.7856119726409786e-05,5.99139696845555,124.96327664006785,23.70219961527852,9.538264802025324,4.23
FBM95078,9507844023,0.05694582,-1.325056918033063e-05,5.419921875,131.67850483669042,30.36909200935821,8.86297206339001,7.89
FBM95078,9507848525,0.05892083,-8.224499584717353e-06,4.978950777202071,146.33340553859475,91.95907883617622,8.908942027126958,3.61
FBM95078,9507817479,0.06219361,-8.784841488116825e-06,4.725897920604915,162.13421834806104,80.18718014823763,10.201474027990065,14.0
FBM95078,9507828510,0.053369176,-7.861322483110809e-06,6.315616797900261,121.68405502225345,24.44756699764101,8.76812060617994,8.33
FBM95078,9507817820,0.045984723,-1.2811515804183006e-05,5.509641873278237,129.89591882277765,34.99934472686809,7.128272335487248,0.0
FBM95078,9507828807,0.04778467,-1.810229996154516e-05,6.374722838137472,126.49592532067102,31.89567040532512,7.237516220071192,10.53
FBM95078,9507869610,0.05443715,3.090075114569228e-06,5.248091603053434,121.9134816996148,20.51443845938425,7.92533710804572,3.9
FBM95078,9507824652,0.05352049,-1.3629301095635522e-05,6.537356321839079,139.96717014132773,27.46552781233592,9.121306231855012,8.16
FBM95078,9507877177,0.054178365,-1.0618525001387376e-05,5.305669939816281,138.52325398991746,36.77369529539738,8.613427790693704,19.57
FBM95078,9507834331,0.05353817,-1.3749880168576408e-05,5.188679245283018,127.66320267778764,30.43838909396273,8.541136312448224,8.7
FBM95078,9507847929,0.05617677,2.1652996079311647e-06,5.691580756013745,146.96421519595808,26.89161386373284,9.16718036481366,0.0
FBM95078,9507831808,0.057515156,-9.837679616981358e-06,5.168269230769229,138.84256105167282,29.47004913034018,8.598145202374221,0.0
FBM74941,7494139787,0.039654072,9.520261002792484e-06,5.311264822134388,109.09376167038612,30.999462442947063,6.893456961160528,1.54
FBM74941,7494111010,0.035611257,-3.22482567037167e-06,5.698176583493282,107.76680929126172,34.95132065555025,7.546616817940653,3.17
FBM74941,7494127346,0.035852205,-9.293625838357013e-06,5.743577075098814,106.52245524994686,35.75881088745738,7.313651957015793,1.64
FBM74941,7494173781,0.04556187,-2.064260619026833e-06,5.171263345195729,128.88593497611404,28.20664234403525,7.466248346351152,7.94
FBM74941,7494139313,0.03925071,-7.158084292434808e-06,5.487804878048781,121.86760868926046,24.407038163769712,8.114879062794223,2.44
FBM74941,7494128904,0.04277826,-7.332112220297785e-06,5.688534278959812,117.24404982766984,22.26720915922864,7.781443228163717,0.0
FBM74941,7494145069,0.04572316,-7.546442340819868e-06,5.588790931989925,120.10184536610116,31.34190485030849,7.501910709894347,4.35
FBM74941,7494188071,0.03930032,7.715498591995773e-06,5.450581395348837,127.64505852583092,36.693366651484695,6.809409754701112,3.51
FBM74941,7494197446,0.048257146,2.205791531149647e-06,5.791083916083916,130.4538752659121,26.863082049897145,7.307034683389683,0.0
FBM74941,7494168010,0.040283345,-9.567550088114431e-06,5.2704429301533215,116.69843772862738,24.881320739689755,6.9079264788080215,4.05
FBM74941,7494163625,0.037921194,-6.220493313498858e-06,6.361323155216286,116.34377771085217,25.49712404593785,7.371729771379487,0.0
FBM74941,7494144738,0.041264284,-8.135356382290465e-07,5.380306603773585,121.50634941654047,27.131745186395204,6.288643628597108,4.17
FBM74941,7494149361,0.036957975,-1.0924287256531635e-05,5.749258160237388,124.4280995725801,24.64593913678113,7.639445625898148,0.0
FBM74941,7494193646,0.0399267,-1.5167397289402706e-05,5.582788671023965,125.07855511124846,20.877378520635776,8.005224981501943,4.17
FBM74941,7494154809,0.045358915,-4.020148267058242e-06,5.870841487279844,125.72009479436548,22.965510030615,8.552565989534061,2.99
FBM74941,7494132365,0.029675135,-1.4444425946672616e-05,6.030701754385964,111.89125303237888,18.615064638798707,7.997525398378205,0.0
FBM74941,7494176615,0.033483006,-1.934732484648908e-05,5.917159763313608,124.7849698758996,28.141449335626245,9.543406065502792,2.44
FBM74941,7494124266,0.03539768,1.3483374063549097e-05,5.77783300198807,121.08761696634862,26.649330901450163,8.08559087690029,0.0
FBM74941,7494120479,0.041321483,2.340314949793587e-06,4.920756646216769,112.5028708766264,28.37923118450596,7.775838516016058,6.0
FBM74941,7494132520,0.04415522,2.6755761600555265e-07,5.149147727272727,109.5278553309555,26.72081604079941,7.208093202147493,1.64
FBM74941,7494119724,0.036388166,6.3332366834792326e-06,5.281690140845071,103.44634189581036,27.412374955237595,6.939654681385778,5.26
FBM74941,7494165998,0.029758947,-4.814801587706086e-06,5.032771535580524,93.75335616277872,28.00437113295705,6.154444904089277,3.45
FBM74941,7494151176,0.033474255,-7.162672269377906e-06,5.6950934579439245,94.06060218162428,23.57043905093888,6.4683858098543645,0.0
FBM74941,7494153946,0.035075027,-1.6988776379691077e-05,4.751175548589343,101.6737302039991,24.524447790292268,6.691960612333584,4.69
FBM74941,7494113975,0.034659605,-3.108553394309437e-06,5.7463842975206605,120.01299238479908,25.08454182884518,8.438082483924777,6.56
FBM74941,7494140313,0.04397547,-8.9939184199933e-06,5.400345622119817,134.36387394909136,26.803223836346763,8.877507298477559,1.89
FBM74941,7494150992,0.039468452,-1.3770261108931064e-05,5.422794117647059,129.89808333072477,23.813140748263024,8.520523342680027,2.56
FBM74941,7494117656,0.03500756,-1.0005174497118611e-05,6.198347107438015,121.15811810664675,20.029319307888265,9.502732104499724,3.33
FBM74941,7494173073,0.044172764,5.326665368841318e-06,6.012470308788598,128.1955943216305,22.21447157282842,7.686047571983458,6.38
FBM74941,7494143881,0.036058057,-8.473332271753267e-06,5.476286173633439,127.9510889378618,25.591662563149224,7.829637260552389,3.9
FBM74941,7494178064,0.039095912,-1.2454375007686569e-05,5.695443645083933,120.60990974165824,39.11118547237838,6.712803414457587,5.36
FBM74941,7494186381,0.03171501,-6.843235791085078e-06,5.052395209580836,106.63156468291643,36.06148108326588,6.797246701341812,2.5
FBM74941,7494137376,0.037122957,-7.595559632357486e-06,6.10207100591716,126.76268959050986,29.473250682777497,7.3989805370519,1.75
FBM74941,7494115987,0.041246746,8.558748236698274e-08,4.8403532608695645,113.16886124177788,31.155866697701136,6.9585727694058495,1.35
FBM74941,7494132013,0.048929993,-1.813729798113268e-06,4.887320119467826,126.6858282289334,34.37893315208464,6.984676010797613,5.0
FBM74941,7494180613,0.036514167,-9.168561420655346e-06,5.578512396694214,117.69672999186636,20.134897868094747,8.761703347475814,4.76
FBM74941,7494185335,0.043421797,-1.2329686790128423e-05,5.624999999999999,130.68629514319707,23.93646500251372,7.712957626517729,1.69
FBM74941,7494169595,0.04380582,-5.764168199231399e-06,5.318147590361445,122.62775270033968,24.78629612204959,7.218949741381711,1.3
FBM74941,7494182439,0.04030535,-7.841583947147986e-06,5.376344086021506,110.66664430656309,22.45683635838227,7.342390775700909,3.33
FBM74941,7494171819,0.03638818,-4.847278820439952e-06,4.879182156133828,112.96042440506658,23.71416669992341,7.566901497046141,1.64
FBM74941,7494167322,0.042394005,-1.1630781364832222e-05,5.20439061317184,118.24944514182616,30.78790625748332,7.054412493002965,4.69
FBM74941,7494150388,0.041391324,-7.472093272881244e-06,5.317919075144508,113.71318497071756,28.06159596683849,6.417089692283645,0.0
FBM74941,7494191128,0.039106395,7.408839966585335e-07,4.86492673992674,123.9786097633586,27.716804941211286,7.015031355998937,2.04
FBM74941,7494122041,0.04103297,4.896881008364845e-06,6.099598930481283,126.6990740393632,20.45391554665453,7.933567240021654,2.17
FBM74941,7494114019,0.03568551,-6.596767112700773e-06,5.259900990099009,126.84176305958788,53.82845561975866,7.817694697214269,0.0
FBM74941,7494166038,0.036448214,-6.08719486592493e-06,4.934210526315789,133.1547614302315,50.95409891718762,7.078650005527647,0.0
FBM74941,7494154621,0.048506934,2.0477131298254188e-06,4.693675889328063,142.1009423593631,33.48695357565282,7.280672228258165,4.65
FBM74941,7494175124,0.028832875,-1.151279247725074e-05,5.450581395348837,107.78438041686192,24.851713326716283,5.548133401922931,2.5
FBM74941,7494125472,0.027750911,-8.236934953095149e-06,4.188034188034187,90.07969746294556,20.194500974637982,5.830032258364262,10.71
FBM74941,7494139564,0.032008857,-5.254445392909262e-06,5.3724928366762175,119.23610597606351,30.36406679620707,8.209652596623908,0.0
FBM56162,5616276240,0.054620698,3.9101755308311525e-05,5.351027397260273,120.7082464457605,35.975374653796926,6.3212378381500125,0.0
FBM56162,5616237261,0.055808622,4.7840846874337465e-05,5.844281298299845,109.79674986451924,32.38824295395316,6.650328655947486,0.0
FBM56162,5616291147,0.055064153,4.306700060286023e-05,4.497518610421836,105.1242846683688,37.34403464994676,5.2008365975751865,0.0
FBM56162,5616277098,0.058551956,4.538987511107355e-05,5.309734513274336,119.96464995017811,28.27600391540006,5.961067499995406,4.44
FBM56162,5616213728,0.04789206,2.2174504094100905e-05,6.102467811158797,124.17384111712754,30.27420498550925,6.478761297807766,0.0
FBM56162,5616289985,0.04660968,1.9460489704615007e-05,5.525190114068439,119.56192972316688,28.13312863595832,7.284266991027845,3.39
FBM56162,5616216430,0.047847252,9.88715341328056e-06,6.77219321148825,109.69540987931174,34.52683513948012,6.845810914361646,3.64
FBM56162,5616299098,0.04510999,2.020786315873237e-06,5.859375,104.29199570033148,27.816076431036507,6.694991733007454,0.0
FBM56162,5616225873,0.043523025,1.7838537809346483e-05,4.930854681478122,93.63141158642372,23.84303001496573,6.32320371051007,0.0
FBM56162,5616299035,0.045067802,-2.7893546522627028e-06,4.3976545842217485,95.56051067575648,24.57051037863002,5.911133540282188,4.17
FBM56162,5616260082,0.045253426,7.03164576210488e-06,4.951937081270027,97.7506131708513,23.60011659949798,5.829430517976377,18.6
FBM56162,5616268377,0.054993406,4.5871131770883005e-05,5.81575682382134,112.9697588678288,32.71505884796564,6.661874177286062,1.79
FBM56162,5616283938,0.04814996,4.063195356959375e-05,4.113924050632911,123.79491043070811,39.17710633318591,7.804948052623309,0.0
FBM56162,5616215800,0.04450668,2.953873045007249e-05,6.058061420345488,113.07021114021504,23.61014217759732,6.268063200938462,9.38
FBM56162,5616259420,0.046044387,1.1041546042692322e-05,6.078499478985759,121.72169025674624,39.55727340660282,7.234244789126222,0.0
FBM56162,5616260233,0.041389853,-7.012880689842405e-06,5.819028222286877,102.538003835402,28.65898425109101,6.69345453416405,3.51
FBM56162,5616261853,0.04339201,2.193353639678535e-05,4.961340206185565,110.44145374621488,35.85779683136237,7.1876735455046825,6.56
FBM56162,5616246552,0.056734513,6.487952677424785e-05,5.865102639296187,146.39329218105226,46.33389813775914,6.902778068163754,8.57
FBM56162,5616295744,0.045026034,2.15702774757332e-05,5.379098360655737,128.61646252883003,45.14135785422984,7.59762182355012,0.0
FBM56162,5616239167,0.054507323,3.49803790356277e-05,5.06621187800963,127.68369759691429,38.26618988490053,7.378354697649658,0.0
FBM56162,5616267122,0.038857773,1.7388212206436522e-05,5.647590361445784,110.77867864231942,26.870512584140226,7.702036521763018,2.27
FBM56162,5616258538,0.045083772,2.936733741566309e-05,6.3233376792698825,125.95790226950172,48.80140201410534,6.535713871032972,1.59
FBM56162,5616291359,0.0430252,1.4119631429002295e-05,5.980861244019137,124.68837151613174,40.42256764797016,6.4469807792454645,3.45
FBM56162,5616233906,0.054301284,4.073347646754184e-05,6.009615384615384,136.29229714403291,55.333366890061214,6.260223923451625,4.0
FBM56162,5616237865,0.04749528,2.439597553078388e-05,4.600253807106599,112.77605027340324,44.8673954632218,5.834119966444312,4.35
FBM56162,5616234454,0.04988866,2.376896771498505e-05,4.947229551451187,108.7922778383283,34.006185991263685,6.356856822529977,4.44
FBM56162,5616265517,0.04798914,1.320468031097652e-06,3.4361069836552747,98.88928412639146,38.23769750118015,5.217974152943355,8.0
FBM56162,5616273299,0.057699125,7.98080716404623e-05,6.270064205457464,140.98717949382473,34.3392970726906,7.021927596755939,13.51
FBM56162,5616293372,0.042338766,1.4616437430482534e-05,5.39830755763058,124.33418910595138,43.607851989725766,7.484020055107542,4.0
FBM56162,5616211286,0.049859896,3.0210545216111594e-05,5.766832917705735,163.42058490595676,69.0952417015463,6.3054204216072485,5.26
FBM56162,5616297933,0.051142845,2.7028482036119807e-05,5.399816176470587,125.95811070423366,62.84390278587057,7.4617146534565,6.76
FBM56162,5616272115,0.03461967,-1.5566738025126377e-05,5.7702282157676335,97.84693975241612,20.01998744148548,7.299904014235095,15.38
FBM56162,5616293380,0.050219104,0.0002058430585526,4.195971867007671,96.75222125637924,37.92257082961701,6.177444434509771,4.29
FBM56162,5616254349,0.048417605,2.4821711336404244e-05,5.500483558994196,185.2601367774439,205.84920756829004,6.866874956461085,0.0
FBM56162,5616229601,0.041343138,7.603486572938543e-06,5.191532258064514,124.80424570870896,45.57931058663736,7.059215423341605,2.44
FBM56162,5616287044,0.04192284,6.08484108205829e-06,5.817819148936169,108.19950271232176,44.32252804393867,6.370680249667709,6.94
FBM56162,5616268893,0.048949994,-1.0638958580212076e-05,5.969101123595505,138.41319433652677,137.89157503504842,6.850303817266289,0.0
FBM56162,5616274464,0.04412262,4.291487988862031e-06,5.656732891832228,105.9536931410268,24.06800311255764,7.004282875359227,0.0
FBM56162,5616261979,0.046894483,4.245837264585408e-05,5.828071879553181,110.05732172385105,28.112891910906207,7.561780945287244,0.0
FBM56162,5616290689,0.057997882,1.184987696995421e-05,6.04467805519054,114.63435983739842,31.335220934297308,8.584088445232698,1.67
FBM56162,5616235197,0.057842325,1.4211318103706604e-05,4.283755997258396,97.26809360558306,35.47135027440636,6.00080726971916,7.84
FBM56162,5616219818,0.044060156,4.692372879633477e-06,5.689775910364145,159.40016091437047,108.92500567426856,5.916059470219104,0.0
FBM56162,5616288826,0.04994535,3.3049597021433614e-05,6.626674107142857,120.11771058244672,33.070852163037415,5.780529524821307,3.03
FBM56162,5616231445,0.050456822,3.760759278133526e-05,6.910569105691057,126.54902655698,42.08847705085782,6.834809738517822,3.61
FBM56162,5616247212,0.0488131,3.1136237162787084e-05,6.902173913043478,141.69187700301515,41.05510874004631,7.88361200623439,8.05
FBM56162,5616223225,0.06519927,7.358829175685933e-05,6.064814814814812,146.98492414114978,33.31825824683403,6.201246534031874,8.7
FBM56162,5616233820,0.046772808,1.7639661918366433e-05,6.829733163913595,117.69831660000024,41.60261268364564,6.236266790284574,3.28
FBM56162,5616246423,0.042684592,3.829121564143128e-06,5.834009740259739,126.62961346042052,45.01304208545547,7.559003744193049,1.32
FBM56162,5616282159,0.055030312,3.926871576998817e-05,5.946419629444165,137.94442707883897,36.72899713594767,7.742013024096947,8.45
FBM56162,5616275199,0.051744223,6.779838964024404e-05,6.630127298444131,127.3643760111988,32.50533595687648,7.047137993835736,4.85
FBM24754,2475468991,0.07032428,-8.728849190251104e-05,4.502855469322009,115.81990768216232,35.30626979177505,6.93992097236173,2.38
FBM24754,2475461258,0.07717747,2.80919855966802e-05,4.057971014492754,108.01688549213806,35.368794301366044,7.559313123835231,0.0
FBM24754,2475432783,0.06237688,-0.0010080486388257,4.139344262295082,97.88454962399118,28.00433721290576,5.557327266000892,2.94
FBM24754,2475415108,0.06430209,-0.001247542492036,5.751014884979702,121.9735676939319,27.564519022383525,7.416834839417588,0.0
FBM24754,2475429584,0.06283642,-0.0002735648908037,5.157766990291261,110.61876699422486,23.24444670561689,7.8638293687736995,2.86
FBM24754,2475463914,0.050598085,-4.863046383343623e-05,5.471789883268483,121.28777325965676,27.252493556588515,7.97717212652784,0.0
FBM24754,2475453027,0.045937777,-0.0001476526041925,5.823339483394832,106.78881040150208,18.928370065899635,8.812608084273228,3.08
FBM24754,2475489860,0.051051605,-8.829771707810596e-05,5.865102639296187,115.98592316599814,29.469068856347384,9.02179507125645,2.0
FBM24754,2475482659,0.05775788,4.911144789598783e-05,6.148726851851852,116.40157752464243,22.98809673939998,8.043755587158037,3.7
FBM24754,2475431719,0.05732647,-0.0001426697549395,6.805157593123209,121.85724605944118,27.213268333072563,8.001303585445454,2.0
FBM24754,2475461852,0.06063258,-0.0002973097080912,6.271815008726003,136.16622905355422,32.26414536796218,8.452301628871476,2.82
FBM24754,2475436941,0.06051014,-0.0003261257951053,5.80929487179487,132.13802797471678,29.400358286356003,8.557243441300887,5.33
FBM24754,2475492839,0.051892318,-0.0001327241014981,5.94141488577745,114.33412825218204,22.87479599363143,7.894107763228149,15.85
FBM24754,2475435525,0.05666519,-0.0001764935991742,5.818965517241379,129.03062413472847,25.154898899044536,7.946690454644856,4.41
FBM24754,2475428132,0.054159157,-0.0001802894343121,5.056634304207119,114.91535432409616,17.373026917135302,8.199402912018243,4.55
FBM24754,2475451962,0.055440784,-0.0001453534190975,6.364229765013055,130.53193954714507,30.181858011661262,8.066749408734124,4.0
FBM43298,4329852166,0.061431635,-0.0001200946090502,4.172120418848166,100.55135648787156,22.87738827475997,7.144948215725155,0.0
FBM43298,4329821872,0.0764875,-0.0001700562958499,5.417956656346748,96.008116320323,15.52693042043761,7.454455507171507,4.11
FBM43298,4329829352,0.061431635,-0.0001200946090502,4.172120418848166,100.55135648787156,22.87738827475997,7.144948215725155,0.0
FBM43298,4329883569,0.069005854,-0.0001541913690884,5.3008885298869135,109.75459991533177,57.81408057081787,7.790977446181091,1.45
FBM43298,4329823609,0.06865783,-0.0001414672772699,4.691689008042896,96.14635178168275,17.8064194299049,7.959980890544884,0.0
FBM43298,4329812746,0.06544493,-0.0001040982221512,5.2347715736040605,94.67088528071628,20.24739315909265,7.77861560495544,2.44
FBM43298,4329867107,0.06699425,-0.000110594555047,5.3066037735849045,96.42709643413778,16.332673269190817,8.232264913549592,4.17
FBM43298,4329861224,0.0735624,-0.0001598104747123,5.8393223819301845,100.79117986699288,20.27203055139202,8.304714335933724,0.0
FBM43298,4329899927,0.07629142,-0.0001654303753487,5.613507779349363,99.52505177029458,16.129246052058082,8.156275737730102,0.0
FBM43298,4329878199,0.07428074,-0.0001585485145692,5.99577897160399,100.67564310210376,20.7173037761873,7.98769112187269,6.58
FBM43298,4329890724,0.07038783,-0.0001162775307413,5.334865397242284,98.39870824361844,19.52667596310689,7.693917639843873,7.5
FBM43298,4329847377,0.08211456,-0.0006214910322509,4.995492788461537,98.52181755708378,20.82613861493564,6.991354144019412,2.5
FBM43298,4329849036,0.08016684,-0.0046489044722997,5.423898531375167,100.72826765306031,19.886505272058216,8.378370614133017,3.95
FBM43298,4329870785,0.07147229,-0.0030373799626435,4.6777546777546775,93.29116407758886,16.14187692758517,7.536892213180729,0.0
FBM43298,4329870091,0.07357285,-0.000234638640804,5.483870967741934,99.94435494744778,16.785652839384916,7.886484180998055,4.17
FBM43298,4329871998,0.07664685,-0.0001200626559105,5.219344608879492,98.48832371721882,20.281072305951763,8.212574986220014,3.33
FBM43298,4329897964,0.07620775,-0.000199492552199,4.488482384823848,100.18674394058344,16.117064817629444,7.928073192668655,1.64
FBM43298,4329819205,0.07016123,-0.0001709705666587,4.138370118845501,123.56482893063104,95.03039456146276,8.094070838328744,2.33
FBM43298,4329886672,0.070519984,-9.916079611394566e-05,5.32016871165644,106.02310015407028,24.49351661665764,8.371036825661946,4.84
FBM43298,4329846196,0.069713585,-9.740427156011849e-05,5.265410958904108,101.3099421436613,18.393351325972112,8.193049461572146,1.22
FBM43298,4329833706,0.067392364,-9.325996730900362e-05,6.009615384615384,111.50868767900108,38.423736814540426,8.71299671415339,0.0
FBM43298,4329835158,0.06913847,-0.0001189113549177,5.368098159509202,115.67054285221025,66.37857006991224,8.086394163466368,5.56
FBM43298,4329849216,0.08026804,-0.0001541662810314,5.357142857142857,102.09943685123748,18.51401852266788,8.621338876852583,2.78
FBM43298,4329871713,0.08669398,-0.0002552345298603,5.930504510524556,106.64686115895458,31.52227538784527,8.65373364446851,2.27
FBM43298,4329831808,0.08364632,-0.0002276796034976,5.48060708263069,108.76029187657085,33.95212932755174,8.861962693969236,5.17
FBM43298,4329892480,0.07937311,-0.0002020448750143,5.051963048498845,102.946126595992,19.33831876264732,9.07820210005142,0.0
FBM43298,4329830573,0.06980675,-0.0001240184042406,5.498533724340176,96.25143308363548,20.45363836165382,8.047190534299915,2.78
