speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
SAM41770,4177045777,0.21918117,0.0003209647386116,5.867819641754169,174.89743474866071,54.41700866856374,7.170531138329218,5.263157894736842
SAM41770,4177095960,0.23643167,0.0002689855471833,5.064206909025138,149.7588426253376,39.7638055898609,8.542395267969134,6.25
SAM41770,4177057622,0.26006955,5.959406854438532e-05,5.420412480169223,156.46412694184673,36.84336889628886,8.123115903606443,17.391304347826086
SAM41770,4177035584,0.23419476,0.0002080127260732,5.819712729073799,174.61317982107644,59.14584132437353,8.617344722687502,0.0
SAM41770,4177039229,0.2414165,0.0001138437554811,5.52360774818402,155.02345616738074,44.86328994837045,8.012491910856944,0.0
SAM41770,4177035327,0.23752224,0.0001531201156877,5.434782608695651,198.2002975260576,62.37199694622062,8.079087395826363,0.0
SAM41770,4177023103,0.24587297,0.0002015228181799,5.877034358047014,176.00484138319948,48.03045727326837,8.361055178299074,0.0
SAM41770,4177015740,0.23174725,0.0001597320283735,5.410447761194029,176.1399187416046,58.697790203389,8.219785527549114,6.25
SAM41770,4177030255,0.24076408,0.000211763028795,5.487040133779263,160.22700935688354,44.899807388871146,8.123880613273212,0.0
SAM41770,4177091406,0.22165199,0.0001685941102339,6.033630069238377,155.99304129360277,42.98108068098664,7.634029948533352,0.0
SAM94490,9449073030,0.23521721,0.0003939427791487,4.81550243676027,171.60276772915225,46.340339769597634,8.594648063285458,0.0
SAM41770,4177087410,0.2391679,0.0001786765503857,5.374753451676528,161.5144669834927,45.9470336479999,7.595078806528002,0.0
SAM41770,4177097025,0.20174396,0.0002331436074579,5.140987692787038,156.55764962731027,46.41171871348992,7.713812395815093,0.0
SAM41770,4177055173,0.21856481,0.000150165067463,5.0113895216400905,138.02618929318092,28.818399735646857,7.478467703882186,1.7857142857142856
SAM41770,4177012060,0.24288255,0.0005721397719453,5.768286696121748,136.90614819432946,31.377106688454123,7.785955195128152,13.79310344827586
SAM41770,4177096017,0.24308638,0.0001699443428498,4.748338081671414,159.83503706266876,45.33025115611888,8.264692519791161,8.333333333333332
SAM41770,4177082790,0.26394412,0.0003334856297647,4.892271199841865,173.3995535203178,48.6548674622369,9.466156936882909,5.555555555555555
SAM41770,4177093751,0.22816701,0.0001622352669833,5.092592592592593,182.2488097516145,54.31804088536152,8.50051221598544,2.1739130434782608
SAM41770,4177030696,0.23441781,1.7672406782505903e-05,4.941321803582459,218.9304244835567,54.02922343745109,8.603438675162959,0.0
SAM41770,4177074507,0.25342563,0.0002849807876145,5.425219941348973,164.97162963393933,47.49090259532299,8.099731531341627,1.5384615384615383
SAM41770,4177028734,0.24383873,0.0003109194532397,5.697644973410989,162.74373617470752,42.045128190868766,7.922891123083898,2.083333333333333
SAM41770,4177056880,0.24941295,0.000105582289526,4.317789291882556,158.96510361828666,39.09142484026893,8.347110285640838,0.0
SAM41770,4177010523,0.24888352,0.0002479863939337,5.191777919050646,173.22413046303163,52.29879527393197,9.398159398474672,3.571428571428571
SAM41770,4177034631,0.26120472,0.0003539865292469,5.195783132530119,186.7413817433895,45.75854585649053,9.5659783659533,2.857142857142857
SAM94490,9449084835,0.23951353,0.0004383262151209,5.500868558193398,169.49045936340033,36.52777354783463,8.477931834791985,0.0
SAM41770,4177075202,0.25549477,0.0006626596723345,5.097879282218597,159.60246452183063,37.6050866241846,7.891132454727332,0.0
SAM94490,9449045133,0.2535387,0.0005566890409569,5.668604651162791,172.9152655361538,48.12667715172319,9.14127971264514,0.0
SAM41770,4177080752,0.25861004,0.0003072280576733,5.552128315854411,195.548497982108,49.70945066068736,8.595984005208548,0.0
SAM41770,4177022503,0.22953893,0.0002413273404866,5.273686124749953,167.77465531527795,44.89239248586445,8.760206035395308,0.0
SAM41770,4177052916,0.237101,0.0001468037281097,5.669886602267954,144.07504382713168,25.43713403337761,8.629414173489314,3.4482758620689653
SAM41770,4177098160,0.23700222,0.0003515131345319,5.800898203592815,158.08051462429495,36.19282724446486,8.037237341032915,2.2222222222222223
SAM41770,4177020934,0.24352266,0.0004277170956261,5.121772760530992,160.41388066942872,43.76766801724876,7.943094962129842,0.0
SAM41770,4177048363,0.23677725,0.000421835108276,5.59753708368318,164.8158891864991,40.23137482946388,7.985479226599254,4.761904761904762
SAM41770,4177046233,0.24691086,0.0003668765502016,5.461836283185841,189.2360248231357,50.598771038000464,9.484638610211618,2.127659574468085
SAM41770,4177053474,0.22792618,0.0001260217695414,4.944316436251919,150.1703617324508,33.64116258438507,8.877464990954063,2.0
SAM41770,4177044888,0.26402128,0.0001464791090619,5.798274002157496,179.67719126803968,42.87059529283892,8.56711769767776,1.4925373134328357
SAM94490,9449084875,0.23890615,0.0003767110317434,5.631536604987933,155.6889590878483,36.88937721132783,8.918617700472533,0.0
SAM41770,4177041847,0.24902368,0.0001143791784784,5.712653527563552,191.28873676862835,62.76071146178674,8.205714715708197,5.0
SAM41770,4177038371,0.23963867,0.000279248846251,5.895067793279623,187.0565804925782,53.623259927337074,8.377453980409465,0.0
SAM60009,6000988515,0.24189311,0.0002221035983486,5.222958553296642,165.45921091809996,47.19858169587173,9.035974744501116,4.3478260869565215
SAM60009,6000926474,0.24967849,0.0003882770943904,5.081924121615701,151.13517611440432,29.62842690354416,9.07734893328709,5.88235294117647
SAM94490,9449072780,0.24861991,7.795106416107377e-06,6.68724279835391,147.68800444417317,30.887272392284377,7.650352720463681,0.0
SAM41770,4177081833,0.23651452,0.0003669839559829,5.991735537190083,153.37331059429366,40.67579077261004,8.186707257129067,1.5873015873015872
SAM41770,4177064951,0.21527258,7.728588102936691e-05,4.276550249465432,171.8114369737703,58.56836075463183,7.913544190514353,2.564102564102564
SAM41770,4177056234,0.25069648,0.0001071724061159,6.339651639344263,176.914044516581,47.73332695515352,8.525758064917547,3.8461538461538463
SAM41770,4177035218,0.24090013,0.0003623972933316,5.886348200135839,174.3600704850111,39.40781864084679,9.019123565844188,2.0
SAM41770,4177010074,0.2597684,0.0004342532977866,6.783536585365853,194.1634353016701,47.76520195526219,8.106504698789275,1.96078431372549
SAM94490,9449083803,0.24853687,0.0002043228919706,6.088362068965518,182.87141823395183,38.47540918948025,8.453875418734695,1.6129032258064515
SAM41770,4177059697,0.22987157,0.0003062659247498,5.98712014489837,161.7768959036498,39.84309030770386,8.144563749840275,0.0
SAM41770,4177073663,0.21966165,0.0002612524591893,4.826254826254824,150.9430922721019,30.44054867927311,8.656709731589968,10.20408163265306
SAM41770,4177018313,0.22879846,0.0003126492659057,4.857038123167155,150.59864875868146,33.57484941597291,8.56805888730902,0.0
SAM41770,4177092552,0.21660239,0.0003818674407062,4.989495798319328,149.69648772955043,37.45174458210316,7.382735889256835,3.571428571428571
SAM94490,9449019200,0.23182452,0.0003517132169272,5.711880711880712,162.80155682300986,46.1774998890924,8.635376606575548,0.0
SAM41770,4177012670,0.23665848,0.0003802872973896,4.710477941176471,179.22599938697186,52.59043541329161,9.086401102440089,2.1739130434782608
SAM41770,4177086366,0.2384848,0.0002730101119979,5.966587112171838,161.97119711688384,29.9651636045518,8.39644234224919,0.0
SAM41770,4177067713,0.23028617,0.0002391958060898,5.352363960749331,161.4436034809927,35.41927434060764,10.28382474179249,0.0
SAM60009,6000959371,0.21140818,0.0002169044138266,5.35130314141314,171.1284480166542,47.76339516955992,8.274349192372457,9.67741935483871
SAM94490,9449019044,0.063991696,-6.58924432967439e-05,7.691062176165803,134.71022551422405,48.84413920230901,9.212946584904891,1.96078431372549
SAM94490,9449084366,0.07771194,-3.1673592744386526e-05,8.075842696629215,133.79854943584246,45.337129197119815,9.081014475666814,0.0
SAM94490,9449081852,0.07084117,-5.37573666845011e-05,8.234126984126984,124.79672387954682,29.5096135227428,8.896211386447881,5.769230769230769
SAM94490,9449031451,0.06020074,-5.721648519610562e-05,8.174189814814813,217.6107382575317,397.8824652770466,9.396493862000131,7.8125
SAM94490,9449095338,0.07637074,-5.489929594738714e-05,7.769808743169399,129.5693464635974,24.86814676931881,10.123688314967769,6.122448979591836
SAM94490,9449045894,0.0645858,-4.517808037390658e-05,9.146341463414634,121.9970658798939,27.55495113011096,10.135758117419142,2.3255813953488373
SAM94490,9449043578,0.073938064,-5.802459413709359e-05,9.001358695652174,128.13649492662626,28.940517119159765,8.658677955350377,2.985074626865672
SAM94490,9449080267,0.07015357,-4.664905868080821e-05,9.07097288676236,124.37248256277584,28.23241320767097,9.151087147549578,2.631578947368421
SAM94490,9449094079,0.06896466,-5.665967407264247e-05,8.84292565947242,125.70030369872444,37.8825563874163,9.464875438804764,3.076923076923077
SAM94490,9449096783,0.06901085,-3.846381504804264e-05,8.115310077519382,312.98477221490253,540.4623296040188,8.269627780847834,4.444444444444445
SAM94490,9449062677,0.06532707,-4.468386868086611e-05,5.886426592797784,137.4274785405796,40.336205362688105,8.902873482052186,5.357142857142857
SAM94490,9449066421,0.04678037,-4.439340926780874e-05,9.598976109215014,119.21038861810268,35.76913251592092,8.297107075954294,3.571428571428571
SAM94490,9449077084,0.06605465,-4.830479884655164e-05,6.491545893719805,137.2799071618936,32.03654398690102,10.821852502545044,12.5
SAM94490,9449055416,0.052428786,-6.125522820066623e-05,7.674225663716813,127.98991756913507,34.3792484038358,9.293348081532924,13.23529411764706
SAM94490,9449044316,0.049309064,-6.969829058188234e-05,8.384146341463413,135.73360324976647,62.57275254122731,8.714920140642114,3.7735849056603774
SAM94490,9449071199,0.07726601,-6.0327850969823694e-05,7.856145251396647,252.326432108607,419.8627626021541,9.469034156739612,13.157894736842104
SAM94490,9449054185,0.07544596,-5.219107027987308e-05,8.138667992047713,129.7232782981431,30.333025359909715,8.823075103664104,11.39240506329114
SAM94490,9449027686,0.07790801,-5.387799504891227e-05,9.40743944636678,126.73731097409411,27.550414890727605,8.572911783961107,16.9811320754717
SAM94490,9449080287,0.05666891,-5.245280168986595e-05,8.303140096618357,114.35700851037532,20.869380149676463,8.066929585296032,5.555555555555555
SAM94490,9449069714,0.079470076,-4.779337187236271e-05,6.966164344611885,124.13586801291444,27.133049805748723,9.582727430884844,3.4482758620689653
SAM94490,9449077053,0.05884517,-6.326665803529363e-05,9.182464454976303,123.50471925331368,34.85660351814281,8.396152558104635,6.172839506172839
SAM94490,9449074049,0.06815207,-6.138873420310356e-05,7.451923076923078,136.67105970576162,52.27975870969829,8.765307480397164,4.10958904109589
SAM94490,9449061711,0.07753959,-4.279259426605872e-05,8.765243902439025,154.3437932526707,38.09142872577274,9.544606793139508,0.0
SAM94490,9449065469,0.06996478,-7.198528346982544e-05,6.636597938144329,131.91219901432655,30.17465518321834,10.76209348430914,5.88235294117647
SAM94490,9449086730,0.06574574,-6.337244208618678e-05,6.874999999999999,157.56437574386945,64.25571678263069,9.621724051100882,6.976744186046512
SAM94490,9449027589,0.06470398,-7.067388267764535e-05,8.280168318175647,125.74965938844932,36.90730385642478,9.416750238754668,9.230769230769232
SAM94490,9449047734,0.08480531,-2.978681723963239e-05,6.99932264619553,137.38681473426814,45.26821412951822,9.706769648791555,17.80821917808219
SAM94490,9449069279,0.07396517,-6.615892153103804e-05,8.023709700737314,130.37510910471275,34.09808392418525,9.472099798106504,6.756756756756757
SAM94490,9449035029,0.06389679,-6.82918133237901e-05,7.997311827956988,119.8103019650774,36.861619265884926,9.28449071316837,18.30985915492958
SAM94490,9449072382,0.064187825,-3.3831001000150526e-05,8.074162679425836,130.4691311689771,50.71506708862862,10.348668698124628,7.462686567164178
SAM94490,9449055468,0.06120494,-5.336779094349416e-05,8.241758241758241,142.88363355901708,50.98285324581767,9.231626178296946,0.0
SAM94490,9449074187,0.06812923,-6.424114093662501e-05,7.52649325626204,118.39050084219151,32.55472861346831,8.932213322031803,13.6986301369863
SAM94490,9449032054,0.08047009,-5.052970686147876e-05,8.188100961538462,208.7111288461864,341.3246413039544,8.347197235168897,8.620689655172415
SAM94490,9449027964,0.081286214,-4.663150816662191e-05,7.189239332096473,139.76324608888373,46.380259696321865,9.16148134385256,12.5
SAM94490,9449013170,0.08701693,-4.7796742748412e-05,8.787465940054496,188.30365973176148,67.94953415072366,8.806974794065265,13.23529411764706
SAM94490,9449043338,0.09944695,-0.0001066353535735,8.739406779661016,180.4083937648005,58.08824839630815,8.300677303926403,6.172839506172839
SAM94490,9449082573,0.072083965,-4.906472868634753e-05,7.616861435726209,135.10735423512594,33.678026624249924,8.967439430198965,3.4482758620689653
SAM94490,9449013541,0.0845375,-5.7432173929897525e-05,6.647614314115307,147.27375514325854,51.71901864487566,9.587247379473936,11.940298507462686
SAM94490,9449013881,0.10513116,-3.842487073542648e-05,7.306654676258994,139.08743494488013,30.226393531606647,8.45606097493205,5.333333333333334
SAM94490,9449039582,0.07345427,-4.050216100094791e-05,8.110936682365255,130.80156541054706,34.28380113688809,9.143728882538294,5.88235294117647
SAM94490,9449053893,0.08865629,-3.703773522218907e-05,6.911993769470404,226.12545406609928,327.8944867014527,9.083222847206184,6.172839506172839
SAM94490,9449039701,0.082087465,-5.211488428017899e-05,8.475672877846792,153.84940998515958,72.37957085317592,8.251966767093453,10.666666666666668
SAM94490,9449019616,0.07979437,-4.930818046422714e-05,7.263922518159806,158.19007977860392,77.24604869891338,7.874378668392583,9.25925925925926
SAM94490,9449088787,0.051647056,-6.907057142321785e-05,9.580945558739256,162.37132729033817,77.93714825276437,9.074468751379394,3.389830508474576
SAM94490,9449090175,0.072436936,-4.936937032667208e-05,7.791994750656168,156.43895277067188,70.76085191591497,8.786260894282728,12.280701754385964
SAM94490,9449021660,0.07805475,-7.492041429410524e-05,7.6315789473684195,140.56394308178216,43.34356834082107,10.502252939957565,7.272727272727272
SAM94490,9449071034,0.0818242,-6.210312149744984e-05,8.107669855683476,138.4525925663659,51.82821017207761,10.200581803958038,3.571428571428571
SAM94490,9449097866,0.0905007,-5.557917891506736e-05,8.141282565130261,165.3940867758526,62.35035583651148,8.757418549977455,1.2658227848101269
SAM94490,9449077698,0.099595234,-4.220037755524072e-05,8.597883597883598,174.89845942934963,275.2452387843496,8.266350734856806,5.555555555555555
SAM94490,9449027339,0.098356344,-3.448189793198964e-05,7.083333333333333,158.25562082755872,56.68668849642627,7.904299585511051,8.571428571428571
SAM94490,9449063538,0.073210284,-6.726380222606526e-05,8.790191996298864,132.89406544013582,39.32231583022953,9.621573189223112,4.3478260869565215
SAM94490,9449036086,0.063654065,-4.643798119437207e-05,7.884615384615384,115.54527878917246,30.32782721789916,10.103697392626868,13.333333333333334
SAM94490,9449039213,0.07207797,-4.114664570375718e-05,9.442446043165466,122.38929534063996,21.14574740677192,6.906262460305249,11.538461538461538
SAM94490,9449070191,0.086877465,-5.360215571382816e-05,8.599508599508598,129.30689081856653,38.03627899597696,8.293042552033906,2.941176470588235
SAM94490,9449051323,0.09991657,1.0099320619909236e-05,11.30952380952381,168.19091074858702,73.65647679190316,8.28145783794898,6.557377049180328
SAM94490,9449067403,0.061712354,-8.704334592180312e-05,8.110516934046345,133.51835637997735,50.84735404808875,8.080052511676206,1.7857142857142856
SAM94490,9449013228,0.07163505,-3.841217547754802e-05,7.735148514851484,127.64354428281086,42.80902013325383,8.902382169930172,9.090909090909092
SAM94490,9449068256,0.09479967,-6.311373043113614e-05,8.663366336633663,124.85091504766832,25.412249256282166,8.18557430917214,13.559322033898304
SAM94490,9449045876,0.07327416,-6.344283412507405e-05,8.079594017094017,145.6504208366598,56.07021320637278,8.841533275317893,30.48780487804878
SAM94490,9449035911,0.07694822,-4.517428362413755e-05,8.505917159763314,142.71268442872596,49.76195349801724,8.2919702959478,8.235294117647058
SAM94490,9449041155,0.12350177,4.171611388210824e-06,7.59508348794063,181.948596480691,76.64493864714416,8.77728081296405,14.473684210526317
SAM94490,9449072989,0.13220178,-0.0001222343814903,6.264400921658986,282.9290856492476,372.71116541187166,10.067235450859789,6.521739130434782
SAM94490,9449030774,0.106558695,-2.369305863726249e-05,7.975260416666666,172.48117521458923,47.21428441808855,8.316085660326982,4.3478260869565215
SAM94490,9449048161,0.0748763,-2.966350834183508e-05,8.364898989898988,146.84055386596256,70.02457051403427,8.517269903816727,15.254237288135592
SAM94490,9449094522,0.12709087,-7.080996367294195e-05,8.322454308093995,205.69927437416035,58.19311894999531,7.678264607841482,11.475409836065571
SAM94490,9449051764,0.08001338,-4.860129126233738e-05,8.690211345939932,176.99498500131338,60.56935539333777,6.99934413862913,7.352941176470589
SAM94490,9449047655,0.07762502,-9.371818087183136e-05,8.227176220806792,126.81707730588226,35.76507340344681,7.997630005186257,8.450704225352112
SAM94490,9449012232,0.09094796,-5.451977788676288e-05,7.992986798679866,135.7004779449994,39.69162026468887,8.683611711473839,5.555555555555555
SAM94490,9449039726,0.08335667,-5.309623169557318e-05,7.654138513513514,148.83500483320176,53.71973650753488,7.329954654584655,5.952380952380952
SAM94490,9449049839,0.07048512,-6.878603582174196e-05,7.797029702970297,290.49477538422536,444.9372399351608,8.082467599131393,1.25
SAM94490,9449011068,0.104939364,-3.3460432329226585e-05,7.514088916718849,272.24404090574257,389.2591808388679,8.421000089586006,11.76470588235294
SAM94490,9449041868,0.10600209,-4.818895618212565e-05,4.852815699658703,150.77849483294767,40.21262990079564,10.472670169715403,26.923076923076923
SAM94490,9449068038,0.0884865,-1.3645650538571504e-05,8.42391304347826,148.0578255274364,57.03784535518636,9.276074615015125,24.074074074074076
SAM94490,9449070288,0.08989535,-6.31674877222703e-05,8.656679764243615,175.70021670622356,79.47124389384393,8.033515952236945,10.465116279069768
SAM94490,9449023907,0.079193264,-2.905762963136418e-05,8.769487750556792,137.29099622720315,49.89686416841274,7.524046719466501,4.6875
SAM94490,9449095921,0.06482012,-4.4557896303924425e-05,9.854403409090908,143.99390689606238,80.82663043366108,8.235253411430591,7.142857142857142
SAM94490,9449048901,0.067016184,-5.022184937623564e-05,7.211538461538462,155.09261313351604,74.12561945202772,8.191071956566102,0.0
SAM60009,6000986623,0.03517651,1.3649428751132397e-06,5.667098445595854,109.81314657505996,19.153503237413844,9.590700267638764,0.0
SAM60009,6000939188,0.050673198,-8.748536322958616e-06,5.199999999999998,133.5421482799029,25.394616565331344,10.083807658676312,0.0
SAM60009,6000954008,0.0611568,-1.7520077740627397e-06,5.301794453507341,144.48433485756166,27.12289654571572,10.859301390112268,0.0
SAM60009,6000983851,0.057512805,-4.686526605270106e-06,5.5803571428571415,154.03734113416002,36.281041569505504,9.8076160384251,1.851851851851852
SAM60009,6000977698,0.05733728,-6.201569758206346e-06,5.746459252379847,141.80030428695272,27.22500440119785,10.067201262471508,7.017543859649122
SAM60009,6000913844,0.057850886,1.0544538434279413e-07,5.220417633410673,123.26767080756164,17.0682428063221,10.260283059830796,0.0
SAM60009,6000981164,0.059880637,-8.776361503540014e-06,7.062693498452012,146.79602540348975,36.16210008326718,10.248032258019062,4.761904761904762
SAM60009,6000966296,0.050298307,2.073890887016039e-06,5.122950819672131,137.09625361467815,28.09778016533772,9.946565882000671,0.0
SAM60009,6000949891,0.047916133,-2.366507554172015e-06,4.835243553008594,148.12186596611122,41.53793367144536,10.476269995367288,1.5384615384615383
SAM60009,6000944263,0.05163237,1.775640858568961e-07,5.5910543130990416,131.07762105627023,28.54591392833484,9.691606930363063,3.4482758620689653
SAM60009,6000951494,0.051183652,-2.3403316841520612e-08,5.564024390243902,136.98799353077428,28.764373203362915,9.986791285757144,2.5
SAM60009,6000956733,0.058754943,9.833929855283794e-06,5.200924608819345,125.22283363520629,21.00794946488474,9.62777471752054,0.0
SAM60009,6000933726,0.05055878,4.741796942888253e-06,5.149147727272728,138.90480202818551,39.18328765614916,9.596651308934998,0.0
SAM60009,6000927750,0.05078021,-1.9007393790189192e-06,6.01340694006309,151.3815360478565,36.110381490484606,9.714922877864405,1.639344262295082
SAM94490,9449037844,0.044707697,-6.118612943260639e-07,5.9722222222222205,146.67905414253755,35.15644537791028,9.37349126747662,0.0
SAM60009,6000970114,0.047466725,1.2407147077791764e-06,6.71684451219512,175.9777874555055,41.432692042440536,10.028668115403953,0.0
SAM60009,6000951865,0.048211694,5.808199536833991e-06,6.448412698412699,160.30308640342315,37.19506561075249,9.36994821130364,0.0
SAM60009,6000967313,0.061883442,-9.899053478940169e-07,6.439393939393939,151.50705367118653,43.66791584351258,9.6495091844195,0.0
SAM60009,6000985440,0.057202928,6.094500304617715e-06,6.026170798898071,129.08743402631032,26.344625789389923,8.655000125966273,2.631578947368421
SAM41770,4177075799,0.23243852,-8.275531142058054e-05,4.095873786407766,153.67598655491156,32.875597203955586,8.540816501351403,0.0
SAM41770,4177011317,0.21946636,0.0001590882171627,5.154639175257732,138.67985075205738,33.65458617189527,8.902891638167608,2.7777777777777777
SAM60009,6000983344,0.046812534,5.285525546269427e-06,6.372206703910615,127.96509860843597,23.23775880120948,9.498069521471225,2.272727272727273
SAM60009,6000924178,0.052564073,-3.7554944207571432e-06,5.548469387755102,126.97711772915451,20.67994671231616,10.177778313331258,0.0
SAM60009,6000994205,0.05256535,5.765078497475274e-07,4.705400981996727,130.4424737614235,23.485586761009976,9.717309364794652,1.8867924528301887
SAM60009,6000996087,0.05394908,-5.040030839765761e-06,5.267214799588901,126.86265844305213,15.397312630894136,10.163394416461392,3.7037037037037033
SAM60009,6000929964,0.0577177,1.1995862308291194e-06,5.2490234375,141.47510859099495,36.71338842962962,10.748785045024809,2.083333333333333
SAM60009,6000978602,0.056748386,-3.409888709274755e-07,5.886773547094187,142.91136732222606,25.95662934404227,10.083664354638987,3.636363636363636
SAM60009,6000969764,0.055240586,3.800747021727077e-06,5.341520861372813,143.18361058396434,25.43250585879713,10.09433281720412,1.4492753623188406
SAM60009,6000936691,0.055760298,-7.426440269882422e-06,5.623393316195373,143.90315225080224,27.10660008165172,9.928718044746985,5.263157894736842
SAM60009,6000996317,0.057715792,-1.2682367739536834e-06,5.51848049281314,154.7951223669126,42.156025168179056,10.885074371625194,2.083333333333333
SAM60009,6000914144,0.058686662,-1.169618311538143e-06,5.451713395638629,140.3104213046877,21.1557366873284,9.48631328866276,0.0
SAM60009,6000972190,0.050051965,2.106250496106594e-06,5.94106463878327,142.4489742705197,39.00108510059528,9.727536586619104,0.0
SAM60009,6000945648,0.04528466,8.92816416990776e-06,4.7539149888143175,146.11381203865315,41.31435972676612,9.97838177360544,8.108108108108109
