speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
74874,7487422579,0.08353293,2.078349898260209e-05,3.6666666666666665,116.49732360953554,26.759891119699635,6.208463396132439,10.53
74874,7487436958,0.059370756,2.118003695049579e-05,2.595797280593325,112.08407325300196,34.7482862815137,4.929694031006453,0.0
74874,7487449049,0.08434304,6.8967259161708e-06,4.852941176470589,105.22494453482128,24.33426086595365,7.236039404970441,4.44
74874,7487458040,0.09587897,9.11894941573045e-06,5.051185344827586,120.22436385159725,28.042703362876257,8.234037628978589,8.06
74874,7487486144,0.08693369,-2.7549986589388937e-05,4.182600382409178,105.30302170335112,14.685868245086118,8.244713460169988,4.08
74874,7487461942,0.08543201,8.233509965009866e-06,4.120182555780933,158.1848354094623,226.8419671806525,8.486778075929307,6.98
74874,7487457153,0.083342716,-1.1427095189181925e-06,6.0840707964601775,119.78691318066323,21.82393756969365,8.839373810418705,2.27
74874,7487488941,0.08278749,-2.8584568147103307e-05,5.2688953488372094,108.06965288560558,16.305502481168098,8.31648612984271,0.0
74874,7487447003,0.09520134,-1.505698416388462e-05,4.5789274924471295,146.2041523631796,34.79046626722249,6.542951148571759,8.2
74874,7487414743,0.08076963,-2.418472943349464e-05,3.765060240963856,130.91164449868808,29.08056347563441,6.270049910276683,0.0
74874,7487479048,0.08198648,3.121514466024702e-05,5.161525382560116,107.486888476413,16.379906099977614,5.203866126189207,15.69
74874,7487492133,0.0824831,-6.548267618359679e-06,3.498821449616971,100.8003814301381,18.7558753850356,7.297416740662825,10.0
74874,7487472949,0.072850294,-4.532622589582048e-05,4.639355742296919,110.41924909361548,17.703590451391342,7.883272904543153,9.09
74874,7487498413,0.07985957,-1.0122343992939576e-05,4.653130287648054,155.44331240703772,183.1046228160256,8.361775948553257,7.69
74874,7487454255,0.07479577,-1.6319432255726423e-06,4.261363636363636,121.24489035269649,23.931348606642704,10.205093681429778,20.0
74874,7487426116,0.060230408,4.506336146138015e-06,5.476723923325866,121.0590104958152,34.530355292992574,8.236593547288791,0.0
74874,7487479313,0.093365185,-3.689386564786089e-05,4.571428571428571,113.66306397258548,24.6813298978712,5.17787014528521,4.69
74874,7487482427,0.080843866,-5.225568698963718e-06,4.799869834038399,111.18701274792788,22.178169487729733,7.4797953499119805,5.13
74874,7487441274,0.07926718,1.0168328999424453e-05,5.120286085825748,103.79243610803888,18.94927544452857,8.019198348952731,7.5
74874,7487436584,0.06388553,-6.163572593449559e-07,4.706325301204818,110.96113502550236,15.880039582369449,8.222304896975125,8.16
74874,7487427108,0.06906899,3.4786380343177823e-06,3.0597913322632424,102.0050950490604,35.825711936617495,4.512083483437271,15.38
74874,7487477335,0.060828876,6.594096360505575e-06,3.90625,157.94887968392536,122.9237830375889,5.301041984339983,2.04
74874,7487412973,0.067583844,-1.708316566900023e-05,6.35830072666294,113.91051046698958,40.98972601751828,5.922177882617064,6.67
74874,7487496457,0.07616152,1.0321762919417138e-05,3.965785381026439,97.53804066082564,28.109178997980408,5.655228187294782,0.0
74874,7487415021,0.078195386,1.2097254736085144e-05,3.7519747235387046,111.53987895562788,53.54812934093258,5.639968890885258,0.0
74874,7487450542,0.08180013,-0.0001776123251024,4.510983263598326,113.98982297646174,44.77689265123851,5.01496770570835,12.96
74874,7487417098,0.08287425,-1.0642627261580263e-05,6.02125147579693,136.85473300765827,36.958566577192016,6.949007288583491,1.28
74874,7487436343,0.08387699,-2.480497756535933e-05,5.665722379603398,124.8481235852118,24.505474876394548,7.471084115466592,0.0
74874,7487483979,0.0678222,9.304019522960516e-06,3.291356611333715,111.84170428385973,42.33038240734822,6.618017802549271,9.38
74874,7487432133,0.08627987,1.1513691882114175e-05,6.021594684385382,114.41087665612451,31.592028269938822,8.733767367592753,1.32
74874,7487465744,0.062052008,-1.0068122059223585e-06,4.743303571428572,110.32545978390536,25.241094561286697,6.957187044278258,13.95
74874,7487481053,0.039952055,7.679944561192399e-06,4.388297872340425,286.28943340617747,141.77928117080057,6.67367574107781,0.0
74874,7487426715,0.067993365,-1.787914542219251e-05,3.88558201058201,91.72795770687196,11.867891480024158,6.281212178481226,7.89
74874,7487448520,0.05977953,1.815323564349606e-05,5.335365853658536,105.852866422294,42.57105813001221,6.7255140111960605,0.0
74874,7487461987,0.05817158,-1.43225587552164e-06,5.341409691629956,122.23657130944656,95.07139146705472,6.252611195094257,5.88
74874,7487412800,0.07744999,2.376049329873944e-05,5.667181865018032,152.70136262451948,108.1130138417254,7.079624595601079,7.81
74874,7487470010,0.074083075,-6.200935440602961e-06,5.949828473413378,128.73507248257891,67.84493217177229,6.051732975919522,7.79
74874,7487433443,0.06433196,-1.368327315110174e-05,5.716463414634145,129.89064769061827,46.79118100123309,7.81676981125316,9.88
74874,7487419594,0.07935115,-1.2634663307343493e-05,5.325049922343022,116.21662143967896,31.231937797081503,7.384332342665741,2.82
74874,7487483880,0.07677072,3.29647583826959e-06,4.445822994210091,112.47898337559502,40.02051196554598,9.053758443352269,11.11
74874,7487491026,0.081714384,-1.8428996488420592e-05,5.827356557377048,150.06950910509104,83.5311925830881,6.568012331444346,3.17
74874,7487458532,0.08526468,-2.7423756651189263e-06,6.249999999999999,174.13068667958902,85.41665832656088,7.287826807297039,9.52
74874,7487439742,0.059343375,-1.436619118855643e-06,6.105398457583547,105.63982610387164,24.484681364193754,7.351815975429614,1.96
74874,7487421035,0.058268387,-0.0002749995503317,6.024096385542168,96.32352266803969,28.60381238988065,7.328366141566812,4.0
74874,7487427399,0.052896563,3.3069540874548447e-06,4.823369565217391,93.4602609293804,12.288393339355856,8.377252507392141,11.76
74874,7487431926,0.06586899,7.962273844761177e-06,5.373677248677248,95.43217756683887,11.312434742390888,9.265381071521038,7.5
66909,6690934340,0.0875764,2.309537895978268e-05,5.993150684931506,126.6458096709745,33.42450687380162,6.234111712302546,6.25
66909,6690987493,0.10100583,5.576129406734359e-05,6.016042780748661,124.17456295394123,27.47692166620207,7.004075124193157,2.08
66909,6690957290,0.056064326,2.289604945383443e-05,5.934718100890208,96.20280521061532,22.587176496934383,7.443388359971642,0.0
66909,6690989527,0.059139553,-1.454818934811068e-07,6.790123456790123,110.97712324960776,29.202416227801496,6.977766997568845,0.0
66909,6690925806,0.048962716,3.308110726280327e-05,6.622516556291391,104.69166776849632,26.62533538636455,5.665201521621467,0.0
66909,6690929455,0.0753419,-2.329002131107321e-05,7.3242187499999964,118.94133282062872,29.153243603021327,6.747669259434007,1.89
66909,6690925472,0.069916934,-4.859836825805935e-05,7.737138263665593,123.00558064011976,37.11827583516106,6.934025106960295,0.0
66909,6690942697,0.06712711,7.711757007187554e-06,6.953753351206433,116.22024824739218,32.439551571768284,6.297986732034886,1.85
66909,6690948471,0.059101027,-1.0936344194996686e-05,8.338528678304236,105.91597889747888,26.290249749488165,5.518083412031707,0.0
66909,6690976209,0.062333025,7.729965737835276e-06,7.338390501319259,131.45968840085297,38.26075571905904,6.750926919277303,0.0
