speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
57308,5730876934,0.0456268,-3.138127700516169e-05,5.376344086021505,178.17457537144838,41.15482602553494,12.452802125809937,8.93
57308,5730881636,0.045372844,-3.33136151695954e-05,5.738669805768099,183.9762463311817,37.009746654894855,11.398123579128104,8.06
57308,5730899618,0.042611882,-2.8557370892250138e-05,4.93583415597236,194.26028981824632,37.35545617345364,10.531867043221297,9.86
57308,5730890272,0.051430155,-3.932182217650375e-05,4.465408805031447,190.6580682996561,38.67588885066817,9.406719508534334,7.27
57308,5730815266,0.043091834,-1.0202236857319028e-05,5.453962143086301,183.95919482429903,34.95443304951943,8.659626730762527,4.26
57308,5730897776,0.041300498,-2.930710413024361e-05,4.3135783945986494,186.87761386305752,48.33767003489408,8.437232820839203,2.56
57308,5730830548,0.045623448,-1.7473293347134263e-05,5.067567567567567,187.76881144370915,52.978576509154536,11.788371283652316,8.82
57308,5730876564,0.046684094,-3.0447557002548992e-05,4.941781749255348,200.7012953301721,38.58330164923781,9.471313783197449,0.0
57308,5730824165,0.047607843,-1.93124609692878e-05,5.615083453533896,202.89001638355523,24.015164514208298,8.301830309790674,7.78
57308,5730814677,0.049564056,-3.350564207302983e-05,6.554085970713274,216.83561683394493,30.193468099103384,8.414500475059267,14.12
57308,5730825155,0.04544793,-1.3698584469963104e-05,5.227913533834586,216.4249499983202,38.6318911961898,8.162863173211003,6.76
57308,5730831776,0.045798313,-2.7397029204911867e-05,6.274850894632206,205.98424329682192,31.48992646423197,10.151736940334404,2.56
57308,5730882053,0.04129669,-3.594986219887157e-05,4.986702127659574,202.30973210480423,40.241506257358175,9.684912592373555,5.41
57308,5730849586,0.0485158,-2.546403284488024e-05,5.217124443762467,172.23822695705582,44.65460515094923,7.853854053675914,10.89
57308,5730887882,0.03944085,-3.519860127140971e-05,5.800898203592815,181.3218152915373,36.86837507736866,11.014322115547284,17.39
57308,5730834565,0.048517328,-3.542297310744047e-05,4.759933774834436,182.8499884959556,35.95196302415227,9.698531673343004,4.08
18125,1812595961,0.0517936,0.0002165601798109,3.561580882352941,160.43149634751393,66.83103975771114,7.772639591395803,11.11
18125,1812549139,0.033400964,6.231373607383369e-05,4.948680351906158,181.5528781581636,39.178312890126726,12.897937401013175,2.56
18125,1812548677,0.03731281,6.466081100273435e-05,5.265317286652079,187.72012636139408,36.07250694602153,11.853645404235998,5.66
18125,1812568957,0.040524628,0.0001395721216156,5.257468553459119,193.39068064318712,43.50301875527016,11.93331151685832,0.0
18125,1812543468,0.053191625,-2.456258082117024e-05,2.7268760907504364,127.69619408858722,55.32184317302465,6.352904696501242,0.0
18125,1812552771,0.039813116,4.401616704647647e-06,3.1570278184480225,204.99369628559023,32.75055946715409,9.28459268729683,0.0
18125,1812551478,0.03869927,-2.4384539879243828e-05,3.4895314057826523,159.9422601013095,53.76400752944669,7.493169193208868,0.0
18125,1812559370,0.046640072,7.477358889272713e-05,3.1137850960523537,158.39930034107329,59.74786906084189,10.033091946119168,2.22
18125,1812539998,0.04997081,2.841013386796645e-05,2.7448397013614407,123.5577972101186,42.02200738721382,6.22946040517436,5.41
18125,1812551180,0.04777126,-7.286128059370386e-05,4.844432314410479,201.8647646895476,37.40010076835317,13.059548866847448,0.0
18125,1812595644,0.04389175,7.7527345170309e-05,5.208333333333333,204.5991627562158,34.04181783960155,11.986062107369204,2.22
18125,1812522725,0.042349964,0.0001542686896533,4.434121621621622,202.68050182320755,31.144862648293586,12.627319845950412,3.39
