speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
50377,5037725101,0.04477695,-8.406863752088466e-05,6.9888178913738015,172.05519871712454,42.91125272332958,9.725768342884155,15.151515151515152
91663,9166310862,0.046415742,-5.882544062060864e-05,5.434782608695652,188.38185263639568,48.297578908456735,9.583434459709569,1.9230769230769231
91663,9166386078,0.06847845,-0.0001205241167898,7.4074074074074066,230.02341667021275,32.705000722828764,10.398275516181904,0.0
91663,9166330955,0.061291173,-9.840515534653928e-05,5.671708185053381,216.56618914540223,54.10189164733193,9.32661205898716,9.67741935483871
91663,9166332703,0.049780168,-7.005147717237256e-05,5.910165484633569,215.5437606330622,87.39502428328086,10.760388425176558,3.225806451612903
91663,9166393309,0.05245493,-8.765749330212197e-05,6.395042194092827,217.7794747141711,78.44695127547473,10.15400915160905,3.636363636363636
91663,9166328839,0.065714985,-7.471471421929666e-05,7.533482142857143,259.931461342076,89.17485207168056,9.52113141742327,4.761904761904762
91663,9166343998,0.0626046,-9.220434063020589e-05,7.174091281770974,243.86277127298447,55.75044232411932,10.32528565677129,6.153846153846154
91663,9166397058,0.052223757,-7.259247934512597e-05,6.196120689655173,226.37595215432813,41.367620733920674,10.508673660561012,2.7777777777777777
91663,9166367849,0.06398683,-0.0001031900073087,5.476051401869159,220.341040556618,43.26596205422674,9.492599504111787,15.0
91663,9166347350,0.051677443,-9.81758008569608e-05,5.254424778761062,231.41763304965664,44.86042129741957,10.511664815302652,5.88235294117647
91663,9166356343,0.052309003,-9.26395785311769e-05,6.857638888888887,251.5263861190256,72.90799193301541,10.63453301622763,6.8181818181818175
25754,2575493722,0.084461994,-0.0001645350178491,5.480769230769231,236.62655975708577,53.64127884400854,11.389767536858027,2.7777777777777777
25754,2575417641,0.088082984,-0.0001661550378152,6.786193029490617,246.02513584495773,59.715877171263294,11.2915216003821,6.0
25754,2575447408,0.08342728,-0.0001851127259019,6.740196078431373,253.63358484360344,54.73363908822177,10.487772896181603,0.0
25754,2575492821,0.0798312,-0.0001712845907763,7.363505747126436,231.2926377893951,29.56529373784044,10.221600531111948,2.1739130434782608
25754,2575496322,0.09440538,-0.0003024609605106,6.313131313131313,255.5746116456697,37.33250270321567,9.881685919511147,11.11111111111111
25754,2575469113,0.07886438,-0.0001378370102952,6.0868473895582325,226.17668301474296,59.049007244614415,11.764781291870008,5.172413793103448
25754,2575449437,0.094808765,-0.0002045338255367,6.190570522979398,239.7603023041557,61.77699531898504,10.978840390938933,2.857142857142857
25754,2575448757,0.08999567,-0.0001898877979883,5.240683229813664,252.1062634333228,60.027511625319526,11.186304928006429,0.0
25754,2575476985,0.08148077,-0.0001686925835861,5.797697368421052,224.04163464817728,33.68496493095346,11.65079088192782,2.5
25754,2575424299,0.091419056,-0.000178104343564,6.8129172911840845,219.00082952381567,35.96352383498077,10.963791176602916,4.918032786885246
25754,2575472432,0.09356193,-0.0001966244982697,6.570904645476773,225.52825224500984,30.795787110902413,10.777567098407838,0.0
25754,2575490753,0.07672703,-0.0001377892499847,5.859375,226.00344021900088,53.96485053985244,11.004920454221498,4.651162790697675
25754,2575442686,0.074033715,-0.0001104041467179,5.288028802880288,268.9677465699544,71.12651671635705,12.142767232422878,0.0
25754,2575427684,0.08052156,-0.000142527904069,5.455825413586764,231.58306304559807,67.91765336453187,11.67151926732763,4.10958904109589
25754,2575429906,0.09391387,-0.0002017074056041,5.840427638091467,230.2337495364933,55.32612465759963,10.89224288747732,0.0
25754,2575446965,0.08836411,-0.0002122992957899,5.514705882352941,218.6386397548015,26.693095732942883,12.121888845749154,0.0
25754,2575421924,0.10073337,-0.0002337631462487,6.582796957284962,257.4046547732205,64.69473468505421,11.5407604698368,1.7543859649122806
25754,2575475083,0.088599995,-0.0002288942340235,5.887681159420289,222.8103001892169,37.80929329640729,10.578941758606003,0.0
25754,2575474486,0.0691836,-0.0001218060017096,5.491835147744944,219.6200681644629,60.93753727133053,10.982637361460528,10.606060606060606
25754,2575438869,0.08066618,-0.0001537374043827,6.410256410256411,235.7610756220845,55.531189030474216,10.886372744777145,5.0
25754,2575497336,0.08337237,-0.000157912712025,6.090570364001147,232.6469191245696,39.72395656233407,11.310654703821562,7.4074074074074066
25754,2575469260,0.09003872,-0.0001645517086374,6.880733944954128,249.85480291851096,36.67080810815619,10.699791625082383,0.0
25754,2575493651,0.07908862,-0.0001595040163477,5.2455357142857135,232.6761565663968,51.798984812301335,10.28131916258786,24.561403508771928
25754,2575466226,0.067226425,-0.0001124862631925,5.145582329317269,211.0005342359384,37.02417304049144,10.216052808025214,4.545454545454546
25754,2575412822,0.08546678,-0.0001864938882983,5.437775330396476,252.4136417416833,45.00678692302995,12.065259074506454,2.0
25754,2575432478,0.084469184,-0.0002028506393387,5.594135802469135,216.55494778505224,55.71888510047236,11.86868764171538,2.564102564102564
25754,2575436223,0.088960804,-0.0001891469363903,6.188118811881188,227.7191191924721,63.35160061761828,11.22187562294531,0.0
25754,2575414212,0.07445942,-0.000110285913865,5.834651898734177,233.7877055820749,59.11877897009696,10.469544516805728,0.0
25754,2575486661,0.06839994,-8.190880341942305e-05,6.608861161044728,218.09471259882736,48.08963166158495,10.963959737702227,0.0
25754,2575416539,0.061836753,-6.69390730373009e-05,6.138392857142857,211.9016239141608,39.3448614029716,11.312141045351147,0.0
25754,2575472691,0.085017845,-0.0001639864758896,5.063765941485372,225.90344830732496,52.52058345464766,12.084112666685344,2.898550724637681
25754,2575471540,0.08534509,-0.0001705333980615,6.458768267223382,249.62361012154548,64.41850429978089,11.430104249998733,4.918032786885246
25754,2575488775,0.10286215,-0.0002270258126375,5.613772455089819,253.59524191150905,55.93753163543536,11.6127914644237,2.5
25754,2575418031,0.0788155,-0.0001639066280827,6.482982171799026,235.1200492430212,63.62580846733727,9.987963677833935,9.45945945945946
25754,2575489798,0.07923362,-0.0001998498378387,5.8401911335280055,258.98313956697933,69.0138085898759,11.29794908777793,2.0
25754,2575490668,0.08154688,-0.0001734987034041,6.266937669376694,225.8798849243144,65.13506546146665,10.42348357427219,4.0
25754,2575439966,0.076142326,-0.0001435965733354,6.116207951070336,216.63751266763416,62.79869360685136,10.901643112731117,5.194805194805195
25754,2575410586,0.09007616,-0.0001835908188786,6.756756756756756,246.91835894806536,48.68282832842669,10.672709954013312,3.571428571428571
25754,2575486543,0.069137864,-0.000111562271358,6.309148264984227,231.91089045725283,48.67306443170421,11.01485700663295,5.555555555555555
25754,2575452820,0.07548073,-0.0001526087243917,5.869957856712823,242.5442926885848,62.16668319417696,10.973475348670952,2.666666666666667
25754,2575427482,0.075484514,-0.0001364332014213,6.1573259612968085,230.89584814305425,49.29213593474287,11.24694129989833,1.639344262295082
25754,2575495273,0.07183374,-0.0001414026954061,6.83911159263272,209.21484553002887,65.30395714746261,10.441384103242203,4.838709677419355
25754,2575476789,0.07097396,-0.000134680481124,6.22846541213888,215.10807524874537,49.088033921454056,10.73074523325926,3.278688524590164
25754,2575469802,0.076058395,-0.0001310604866409,5.461165048543689,235.20059174249133,72.30662543246467,11.165417768283309,6.382978723404255
25754,2575455882,0.08152576,-0.0001788496911492,6.713368359603035,232.30713617537413,84.25854156635623,10.034896124795214,100.0
25754,2575469065,0.08743376,-0.0001738145005901,6.619937694704048,231.4901654468858,51.1283900095385,10.24102565196453,0.0
25754,2575441193,0.08353979,-0.0001813532305067,6.160164271047226,255.25918473538584,78.51866213357674,10.312225212958689,1.4705882352941175
25754,2575469658,0.09298681,-0.0002212906791088,7.016248153618906,242.2540033803514,45.59761485678393,10.762760776366102,0.0
25754,2575454796,0.09063405,-0.0001821838597108,4.6845721424109925,258.400216303376,66.0164958774908,11.71026041574919,4.25531914893617
25754,2575446809,0.08072723,-0.0001516586404565,5.802850007345381,217.2628681243963,62.6168838452839,10.684142475766864,4.761904761904762
25754,2575418126,0.08813284,-0.0001982286506035,6.510416666666665,249.90535109370344,59.408675459654624,11.293435754811044,2.5974025974025974
25754,2575478966,0.08530003,-0.0002204578606917,6.756756756756756,213.9657595611333,71.89976435649223,10.471979855245545,0.0
25754,2575480381,0.08256748,-0.0001540999019527,5.006788866259334,231.1323367665687,38.889916354820805,11.597751497294189,2.73972602739726
25754,2575472551,0.09318483,-0.0001971062568728,5.912162162162161,255.4787992894041,44.21312561364244,9.944499051995685,9.090909090909092
25754,2575458518,0.08587867,-0.0001908662060952,5.386073767666321,235.968436968993,60.31415644801146,10.487705438994364,12.82051282051282
25754,2575430023,0.07749713,-0.0001465390261973,5.902777777777779,236.0651441317852,88.61426725683006,9.926252034653656,7.142857142857142
25754,2575427295,0.080610685,-0.0001794240829145,6.020408163265306,241.05413694600423,55.57003179979521,10.112982157480795,5.263157894736842
25754,2575490791,0.074356034,-0.0001369347749552,5.890804597701148,212.02299642784115,61.13143421752138,9.705031738714192,7.4074074074074066
25754,2575410284,0.08342687,-0.0001508600972657,7.063074901445465,279.2390700397572,61.94405359858354,9.912483535761393,3.8461538461538463
25754,2575452754,0.088374935,-0.0001783139212734,5.898096748612213,229.09473115379245,68.47778159985381,11.192405691778928,7.142857142857142
25754,2575414161,0.09703505,-0.000243251967701,7.306477093206951,267.5152276913235,51.310091980546034,10.430643292804463,0.0
25754,2575443440,0.086527556,-0.0001990786752976,6.25,235.1185792259294,48.97017407664028,10.33384684334907,1.6666666666666667
25754,2575493881,0.06446117,-0.000109156477583,5.309734513274336,210.44642306494964,78.19218283283945,9.504285414838836,5.454545454545454
25754,2575454432,0.07970578,-0.0001572211901291,5.461165048543688,231.6647298808279,64.83036278694377,11.090842491392896,5.633802816901409
25754,2575425793,0.08307248,-0.00014890229959,5.387931034482759,227.7106900438637,52.29163991335293,10.4812660440329,19.230769230769237
25754,2575486242,0.079128176,-0.0001391456118894,6.062902614626753,223.2694313493396,51.61810309616175,10.673489587526047,0.0
50377,5037729056,0.13541563,-5.732493897035679e-05,6.056098597535061,191.4732638661385,35.75023723736691,10.847931472801754,5.555555555555555
50377,5037794211,0.14399529,-0.0001914187656049,6.9444444444444455,186.69067736703445,24.8722303111606,11.677592884009316,3.571428571428571
50377,5037743709,0.14365119,-0.0001022700915636,6.004366812227075,180.89424716951385,20.35905876234463,12.480591746659815,0.0
50377,5037764774,0.13499394,-8.862363599816014e-05,6.339651639344261,191.00616828958948,35.35816748339212,10.508748113264502,10.526315789473683
50377,5037775410,0.13374464,-0.0001239643031993,6.410256410256409,181.9894638365901,25.07947821753096,12.353708593998135,6.896551724137931
50377,5037787620,0.13310717,-7.327176691279253e-05,6.868131868131868,183.72055845511304,23.78333113795665,11.505326522093272,4.6875
50377,5037735159,0.1456297,-4.525679175004813e-05,4.623580259322544,183.85016322437423,30.97422878761849,13.186259520395996,8.333333333333332
50377,5037749297,0.14362751,-9.937690907136532e-05,5.923202614379085,181.6765895238054,21.653895894396125,13.024777286393956,6.896551724137931
50377,5037736544,0.1505216,-7.786346538499169e-05,6.517690875232773,191.2903206931076,26.6987712313324,13.26251144364684,5.128205128205128
50377,5037765055,0.15014888,-0.0001881703056503,6.634966272254784,182.36406665002835,21.67185244979926,12.438223852844146,2.985074626865672
50377,5037750211,0.13171737,-8.034023398899995e-06,6.509539842873176,185.13430790685103,24.50034486371247,11.466248695913878,4.225352112676056
50377,5037768240,0.15159823,-0.0001163269723264,4.945974737482878,197.7905610763716,31.98450042344128,13.910105805907763,10.526315789473683
50377,5037777328,0.14375448,-0.0001068702614835,6.603773584905659,186.14820440459368,24.847136164359693,11.878791913801562,4.225352112676056
50377,5037731455,0.13390937,-0.0001279058514097,6.116524984449512,185.13557601022768,19.595262065767287,11.477592543189813,6.451612903225806
91663,9166367108,0.05387243,-5.513845994102834e-05,6.410256410256409,192.45990524389583,74.02376387370636,10.337325743060685,16.27906976744186
91663,9166390892,0.05829609,-0.0001131627795875,6.228885135135135,224.6285508019144,75.86158775144224,10.565460183108891,2.564102564102564
50377,5037735279,0.1445041,-0.0001235736207671,5.956064356435644,204.01302230252165,38.67622332656484,11.259535022354502,4.761904761904762
50377,5037738986,0.13193515,-8.854915984986763e-05,6.1579189686924485,209.54450487532367,50.48949794243839,11.237463116094505,3.1746031746031744
50377,5037791460,0.13871087,-0.0001111340476756,7.211538461538461,182.84256614669377,41.56422688452331,12.195877799901522,4.615384615384616
50377,5037772356,0.1364522,-8.209225797093412e-05,6.425233644859813,208.84657374182643,41.7171260720007,10.888006552004178,1.694915254237288
50377,5037719572,0.12749733,7.190843514024676e-05,5.970149253731342,193.2395112063541,26.43081692007972,12.075775848404236,1.4705882352941175
50377,5037772500,0.087336704,6.931419195721672e-05,5.434782608695653,181.95421988057493,28.02659112324698,10.246190743149386,0.0
50377,5037764996,0.13840361,-6.249567223647958e-05,5.940214614205416,187.59471023225444,38.93156426527439,10.993405073876918,10.869565217391305
50377,5037772571,0.14700638,-0.0001158940051641,5.617977528089887,177.82808329246288,22.53319020069971,12.445404195020991,8.47457627118644
50377,5037788792,0.14663652,-0.0001829811828611,5.749458874458874,180.78588294948045,24.79579753025969,12.8055936418959,5.769230769230769
50377,5037737894,0.14579721,-0.000164321451397,6.304034582132564,182.73820151947592,28.622335903830127,12.694831863596804,9.090909090909092
50377,5037744540,0.15302175,-0.0001629527543045,6.84931506849315,177.49414602644643,20.355991796054827,13.250927266332392,2.2222222222222223
50377,5037790707,0.12513202,-8.893316621321047e-05,6.511958323466729,196.72959252950503,22.396552603207507,10.413740646949067,6.153846153846154
50377,5037771871,0.124303795,-0.0001049273987071,6.497524752475248,193.3353824580963,31.949602873765937,10.177810599260267,4.166666666666666
50377,5037798509,0.13789703,-0.0001138674324237,5.674191580231847,186.0901962480477,29.36271058948856,12.209369599044711,3.92156862745098
50377,5037765306,0.1472155,-0.0002168757546063,5.591259640102828,189.0285191520419,19.767862563629496,12.927294123198177,7.272727272727272
50377,5037782629,0.1474006,-0.0001105727383321,6.316489361702128,193.3171365012563,21.56187851206329,12.295989019110712,3.4482758620689653
