speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
SAF38861,3886149120,0.026126117,-2.6660532728043776e-05,6.163194444444445,182.75791117486327,21.542803822669192,11.720143150376217,0.0
SAF38861,3886190627,0.024299342,-2.933154518484778e-05,6.318573667711596,178.9926881117546,21.61707431535412,11.197195268357788,0.0
SAF38861,3886137003,0.02576046,-2.922329943409701e-05,5.88083791208791,185.93415377702487,22.756952549504334,11.741463177403276,0.0
SAF38861,3886137573,0.026500892,-2.9703776255870943e-05,6.3422509225092245,187.22275678069715,31.55341013503819,11.865724561610998,1.7241379310344829
SAF38861,3886125899,0.028550118,-3.086864927610468e-05,5.045572916666667,183.43164285439292,19.44469026041241,11.31551614686503,5.405405405405405
SAF38861,3886177244,0.024558783,-2.5340635154491696e-05,5.376344086021505,184.78866634272123,30.96372711381059,11.430479504902598,11.538461538461538
SAF38861,3886198414,0.027959805,-2.7935826229592657e-05,6.465517241379308,187.7799594032221,50.47846756913587,11.414284324958167,0.0
SAF38861,3886159344,0.029766357,-2.9271415256851604e-05,6.09520123839009,188.97079484766567,33.66823981578148,11.78174509888464,0.0
SAF54639,5463935618,0.026893506,-2.8863351845304625e-05,5.303899082568806,185.1988459366016,22.76667913969282,12.12682606610701,0.0
SAF33873,3387394381,0.025900442,-3.286035124842314e-05,6.549189596682998,181.1338917086884,42.94141045488964,10.10604675684332,1.36986301369863
SAF38861,3886115866,0.025044981,-3.2943544370325204e-05,6.3422509225092245,170.42848987021372,39.71880160545009,10.200319703149022,0.0
SAF38861,3886112406,0.02338333,-2.757876559140958e-05,5.073800738007377,189.90208856159884,44.96634571556621,10.770986859411158,1.639344262295082
SAF33873,3387321880,0.0285106,-2.6320375961910447e-05,5.899234693877551,191.1607735485277,39.93657649623622,10.870713703379446,2.4390243902439024
SAF38861,3886140873,0.031718705,-2.9189562816022192e-05,5.685953420669577,209.08786971075537,51.363478005932,10.406433954882027,1.6129032258064515
SAF38861,3886151748,0.03023708,-2.4947541169987112e-05,6.717850287907868,199.62354980061235,33.631257089340075,10.287608908306495,1.5873015873015872
SAF33873,3387358437,0.030823039,-2.835878985024998e-05,6.421852387843702,199.2306652376461,34.059004535251496,10.956124910261073,0.0
SAF38861,3886183119,0.02694226,-3.037489771958577e-05,7.523148148148145,181.48042816115964,32.6042943395609,9.74761511745986,1.8867924528301887
SAF38861,3886192817,0.026215173,-2.947259042038581e-05,6.32621951219512,177.0911701551078,32.08010815745776,10.14242992521071,0.0
SAF38861,3886157090,0.025512427,-2.8167113804661976e-05,5.506607929515418,183.4815242361285,40.74037495409409,11.847720113155916,0.0
SAF38861,3886174292,0.029688014,-2.8470249836390264e-05,7.056451612903225,186.6201360219381,35.95022122378879,11.10076834327966,1.2048192771084338
SAF38861,3886164850,0.028338734,-2.5707507860934835e-05,6.785450516986703,184.25059368698663,24.261733464013385,11.570118004609212,0.0
SAF38861,3886155475,0.023513278,-2.730991749596805e-05,5.803571428571426,176.62797635662398,19.742101598027272,10.96804331025129,0.0
SAF38861,3886199236,0.02417714,-2.375266401494281e-05,7.029132791327911,191.5660823382248,26.57474183565276,11.36873569176458,2.2222222222222223
SAF38861,3886183796,0.033135965,-2.6995581896472296e-05,7.153003246753245,190.24566653217929,37.172792253770574,10.004863997478369,5.333333333333334
SAF33873,3387311833,0.025681227,-2.4636156444111056e-05,7.223618090452258,192.98038715862265,31.27995012843271,10.58374227097272,4.25531914893617
SAF38861,3886125113,0.029171495,-2.781506310201436e-05,6.91006600660066,192.92180484627693,25.92887576328447,9.556428470224136,2.7777777777777777
SAF38861,3886170974,0.027590552,-2.6587344335848485e-05,6.919099756690994,190.17521654887983,40.22842716782227,9.90890317154516,2.083333333333333
SAF38861,3886192908,0.021708492,-3.027230372812428e-05,5.940130963517304,171.39447356499292,33.839021599399246,9.958576436718314,8.450704225352112
SAF38861,3886153696,0.023960572,-2.859592186818672e-05,6.929916317991631,180.98307279094612,22.73927347819093,10.47122886673217,3.4482758620689653
SAF38861,3886151902,0.024486508,-2.832026945830554e-05,6.717850287907868,178.6098352725221,43.5167289995415,11.383083323344962,3.389830508474576
SAF54639,5463949533,0.027625501,-2.443905498607888e-05,5.74398249452954,274.45605978316564,354.421500363743,10.700731525561046,0.0
SAF38861,3886176727,0.025698187,-3.095854344969831e-05,7.4573863636363615,184.1776386752377,40.83654274993149,11.415557712331706,1.0416666666666663
SAF38861,3886132131,0.026783338,-2.434224023100402e-05,5.84893048128342,281.3958962104604,362.8234862082537,11.0345796464969,1.5625
SAF38861,3886129071,0.032432072,-2.5934110461232185e-05,6.65680473372781,190.86032676859168,45.27014020716532,11.37954012791467,0.0
SAF38861,3886136524,0.031083038,-2.8251704506191386e-05,6.168655097613881,187.1881386735256,33.37919579530033,10.95232228180694,0.0
SAF38861,3886111703,0.026137447,-2.8075172256762925e-05,5.731441048034934,181.61484391887976,42.91577307579412,12.056288931623149,0.0
SAF38861,3886165081,0.02292264,-3.287235105991773e-05,5.924540068599936,196.0726314492318,24.95129534890188,10.21286217230994,6.8181818181818175
SAF38861,3886111478,0.018900126,-2.826062144741224e-05,7.572115384615382,216.7996224003052,264.4942395795609,10.939786320414278,8.333333333333332
SAF38861,3886140461,0.020170083,-2.9063528094406688e-05,6.027918781725887,173.74314844320713,36.8106747757574,9.88648876097404,2.5
SAF38861,3886116377,0.021939036,-2.6567891073641616e-05,6.53337531486146,178.31546522864502,56.81603319197825,10.732397652528007,2.2222222222222223
SAF38861,3886125860,0.023821902,-2.7815289454867807e-05,6.660997732426304,185.6215053991673,42.31133828380555,10.44008408828726,0.0
SAF38861,3886191631,0.030731948,-2.5341645293905834e-05,5.972222222222222,199.2530947419944,36.62609675997789,11.73288869614528,0.0
SAF38861,3886170330,0.023765069,-2.7475597862568423e-05,6.7806603773584895,259.8224502027612,319.10242778537446,10.68741161521996,0.0
SAF38861,3886122377,0.03130243,-2.994390551129412e-05,6.677350427350426,191.1238912358468,42.4325527376745,11.921255300296096,1.818181818181818
SAF33873,3387346271,0.032869317,-3.0318904870836724e-05,6.737588652482269,222.19889396776,152.46478984677833,9.524591312948465,1.1235955056179776
SAF54639,5463993804,0.03213545,-2.6736687228471165e-05,6.594036697247706,226.06161402834712,57.53941147811091,12.27822929299276,5.555555555555555
SAF54639,5463922763,0.025613016,-2.448168354567856e-05,6.6692073170731705,234.65096822651344,242.0300918984479,9.735954655706324,12.5
SAF38861,3886138461,0.0310258,-3.0476588785463297e-05,6.790865384615383,203.19731140481545,34.835173736850464,10.56034523053256,1.4705882352941175
SAF38861,3886116294,0.026594473,-2.618195977382792e-05,6.831723854530511,188.8529148287982,52.24742808637584,11.181075153515248,3.260869565217391
SAF38861,3886149701,0.024489481,-3.175178226417127e-05,7.265625,181.1654992152118,45.34544409611595,9.969909215571755,8.333333333333332
SAF38861,3886131278,0.029904094,-2.8847213161491645e-05,6.544811320754715,200.53796680510808,41.624879011383584,11.109956631071327,0.0
SAF33873,3387373136,0.024576556,-2.750236813119388e-05,6.556442417331811,231.6911822215334,240.66538295869216,11.387091318855806,7.272727272727272
SAF38861,3886112813,0.02455109,-3.0396899161602507e-05,5.60428849902534,217.28046096030027,182.5724258503745,11.23443322879946,0.0
SAF33873,3387310672,0.024589371,-2.463096444193474e-05,6.025326797385619,188.83360171744908,46.991897523067735,11.40381832290158,2.985074626865672
SAF38861,3886139116,0.03198556,-3.165083950255598e-05,6.199095022624432,195.97377639343864,26.61369439480454,12.021746633473423,2.5974025974025974
SAF38861,3886156309,0.034727708,-2.456312221321501e-05,6.464475592073464,203.80766882883808,32.143681573263294,11.23414814869855,3.4482758620689653
SAF38861,3886134412,0.035840515,-2.231839974360946e-05,6.68103448275862,190.15145997562456,24.01256130447029,13.076092183362409,1.4084507042253522
SAF38861,3886132680,0.03156736,-2.7422741922727843e-05,5.695093457943924,201.834149151019,50.17019064109949,11.417089706882948,0.0
SAF33873,3387314744,0.03417792,-3.251101628367451e-05,6.199899799599197,209.20488459103896,47.69290770824022,11.781713105340302,10.909090909090908
SAF38861,3886133282,0.035512827,-2.94114787168654e-05,6.546787709497205,202.1210482150954,48.59727356929048,11.258965198362649,1.0869565217391304
SAF54639,5463939600,0.049075797,-1.2364750184020244e-05,6.172839506172839,196.60371814785736,42.162026322347856,13.135418533908776,0.0
SAF54639,5463913123,0.051653672,-1.5163409584346754e-05,6.2311178247734125,201.48622669529573,49.51129669074453,11.912222540337597,1.4084507042253522
SAF54639,5463964073,0.052734137,-1.0693621753511427e-05,5.935754189944133,194.1729241918437,60.91941516293631,11.410672947027482,7.142857142857142
SAF54639,5463930124,0.057849377,-1.4804012524118848e-05,5.801930147058821,211.12462814290603,54.10278936876467,11.98075133001265,8.47457627118644
SAF54639,5463964922,0.049992394,-7.808476879234986e-06,5.846774193548384,205.04877817489984,48.06238885409378,12.39178115879067,0.0
SAF54639,5463913526,0.049775563,-7.025939767028433e-06,8.871336996336993,195.6239877552273,49.38467905341344,11.608508670366806,0.0
SAF54639,5463995466,0.05220308,-9.035217449980593e-06,7.506983240223461,201.4735945570233,40.88188114594212,12.389006621024372,4.651162790697675
SAF54639,5463956958,0.05297038,-1.595421878795483e-05,6.8386426592797775,205.18881202791857,47.36137999620302,12.328429916969,0.0
SAF54639,5463945493,0.04369404,-3.047185668092968e-06,6.46997929606625,178.47575484836534,50.09734720855023,11.266074441652147,0.0
SAF54639,5463962727,0.049215525,-9.62894597199949e-06,6.404174573055027,193.391469477761,45.06109725892689,11.728671351640694,1.9230769230769231
SAF54639,5463982461,0.053170994,-5.408031931116308e-06,8.357558139534879,191.7209619877821,38.01842185982545,10.788837823317282,0.0
SAF54639,5463989525,0.04979355,1.807798848457029e-06,7.196969696969696,198.1226073995464,37.76638586717974,10.384334738038458,0.0
SAF54639,5463936237,0.05172048,-1.4486686930106925e-05,8.28313253012048,201.3703751804226,64.88583169648106,10.045898679155073,1.4925373134328357
SAF54639,5463973421,0.047754828,-9.946913634072391e-06,6.484683794466401,195.33096645130155,41.34441817243476,11.68188794843213,1.7241379310344829
SAF54639,5463977794,0.050566062,-1.1942106733324077e-05,7.140456989247309,193.88794573889885,24.86789965628205,11.162838667121877,0.0
SAF54639,5463948264,0.051801346,-1.3536337794780592e-05,6.597222222222219,205.3074204293729,45.52964356437244,11.71632301325167,3.1746031746031744
SAF54639,5463912309,0.049694415,-1.504350140162163e-05,7.07735247208931,192.59966081283548,41.86251584056599,11.17113066352132,1.3157894736842104
SAF54639,5463952479,0.056405686,-1.7087090376417536e-05,6.6062945368171,205.7739309498195,49.31955859291572,12.094491514701144,9.30232558139535
SAF54639,5463983285,0.048596155,-1.2425119504094084e-05,6.101583113456464,189.12183641567705,51.79627622728649,12.39301878237509,0.0
SAF54639,5463927184,0.051464953,-1.466796754499182e-05,7.078729281767952,203.5115411269221,49.11705470644289,11.05232880989965,0.0
SAF54639,5463971903,0.046252582,-9.624541668057504e-06,7.007087628865977,190.4785937508436,47.92677211392683,11.206451514541392,0.0
SAF54639,5463952086,0.057694573,-1.2964903994249728e-05,6.944444444444442,226.7559480320807,67.64063316280118,10.97011996507278,0.0
SAF54639,5463915172,0.05673182,-2.0531461617332182e-05,5.859374999999997,219.10007493212845,59.23514484179177,12.592290389346038,0.0
SAF54639,5463982501,0.049246367,-1.5174377094829786e-05,7.176409185803755,201.803439180665,51.89198620152087,11.207914537826728,0.0
SAF54639,5463910140,0.053326458,-2.435954042535579e-05,6.566455696202532,209.13925315395787,53.15750670978302,12.679690143887688,0.0
