rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.07016856,-0.00024106921,7.809064191474967,193.5595314541949,31.90132953193235,12.053985982984345,38861,3886125113
0.07503053,-0.00019544404,7.1580693493150696,205.56882476121004,38.60042583116967,13.128190673091414,38861,3886170974
0.067570984,-0.00016448551,7.36624053030303,191.03983837331202,36.379299717463596,12.577835310363165,38861,3886192908
0.07400158,-0.00020713346,8.1228453069395,199.263772741855,30.125438508186456,12.175273066939292,38861,3886153696
0.064540766,-0.00014805746,6.841755319148937,199.84404614620354,53.602150867225355,13.002122420728652,38861,3886151902
0.07819382,-0.00017095823,6.2244415283203125,198.0642499325316,30.806504155149653,13.819605737797618,54639,5463935618
0.082163095,-0.0001764727,7.0863430460333,199.59831969514937,31.269019155349092,14.200949475550885,54639,5463949533
0.0775961,-0.00015279227,7.718394886363636,218.24479845895485,44.542100455512475,14.206603405303584,54639,5463993804
0.07605138,-0.00013835917,7.606345931455004,214.48590771464833,54.65845392846834,12.82316018791159,54639,5463922763
0.060843978,-6.3020525e-05,6.706204379562044,201.61054463330618,69.81936212338928,14.53336985925098,54639,5463939600
0.07271735,-0.000173019,7.297516848523747,206.51914435302075,43.388503899334815,13.946925883548058,54639,5463913123
0.07041003,-0.00015291295,7.134021010962239,200.31041063870006,49.079642314269265,13.475007109052576,54639,5463964073
0.06316824,-0.00013418922,6.4969485156833455,199.69870986734776,49.75031636573125,12.782595497452062,54639,5463930124
0.06710939,-0.000121391204,6.538878435863873,202.7015654442942,55.61936754560628,13.113333591029013,54639,5463964922
0.07243321,-0.00016947558,8.276866669249845,201.27123665389848,53.41971141312975,12.963325767334052,54639,5463913526
0.07367465,-0.0002295942,7.7402527429467085,202.1596561352366,52.33802532665795,13.671173724272318,54639,5463995466
0.07181264,-0.00018877,7.420384064885497,211.55768594494353,53.970182331749115,13.395016796758181,54639,5463956958
0.06593013,-0.00016338275,6.929429806918747,191.2114542995639,59.99168947180613,13.961915691216005,54639,5463945493
0.07112413,-0.00012469948,7.1999564628482995,197.17647107912438,55.54151171067149,13.488898554028482,54639,5463962727
0.068417154,-0.000130701,7.738494873046872,199.9351472144107,47.00440923981674,13.104432531520592,54639,5463982461
0.06860232,-0.00017916996,7.858455882352939,204.53055335990072,47.60363897691807,11.989923971248293,54639,5463989525
0.0670275,-0.00014699041,8.399476396276597,204.02797853089356,52.6596684153312,12.977613128016433,54639,5463936237
0.0688016,-0.0001992221,6.898509010297483,197.92961340241908,58.38729200924827,12.476229214364333,54639,5463973421
0.07192922,-0.00015797115,7.666271269633512,199.48599265202597,41.59730008893591,13.517100426264191,54639,5463977794
0.069062725,-0.00017245505,7.322252516778525,206.51445044463952,51.52076471097162,13.647107829197038,54639,5463948264
0.07362471,-0.00019404486,7.439695483576642,203.76155849070952,45.0758034302326,13.359731786296983,54639,5463912309
0.06997727,-0.0001764911,7.493470491202344,207.7970197826159,44.37669479898533,13.203221574105715,54639,5463952479
0.07322964,-0.00019165623,6.950739503816793,210.83719520539591,41.77116090713659,14.061385898788197,54639,5463983285
0.06966025,-0.00016311662,7.2464678095075215,202.26436443833938,45.184205780291336,12.751631896594327,54639,5463927184
0.06462667,-0.00013289701,7.781469042056076,181.90369781555253,62.11097856083282,13.105344020778157,54639,5463971903
0.06676514,-0.00019045582,7.659923824376199,204.27784082157177,48.887873465357934,12.649403858417607,33873,3387394381
0.07839086,-0.00019567851,6.484057095625636,209.36167030975983,43.423336545365935,13.178752034616497,33873,3387321880
0.07806682,-0.00018436297,7.284609514592019,200.89839376926722,37.76887681339488,12.678284771566757,33873,3387358437
0.063362494,-0.00016631784,7.964038944723618,199.49246901339066,38.87220208450559,12.932759288886727,33873,3387311833
0.07824387,-0.00018925063,8.260055205047317,207.80217347640067,37.77968213666956,13.692595926386753,33873,3387346271
0.065978184,-0.00010692172,8.053067835365853,209.67488274717235,60.13198978286868,12.772944308164695,33873,3387373136
0.06170471,-0.00017883415,7.85446049072643,192.15251543863155,53.33276681608724,12.702176100215262,33873,3387310672
0.08316163,-0.00015658229,6.816265737410072,218.83379622806692,35.74601156568099,13.564310830412907,33873,3387314744
0.07498242,-0.00019347934,8.160577671161828,205.7756346975473,52.16019861216818,13.375121503936382,33873,3387323349
0.07654016,-0.00019182125,8.052805955497382,208.32309472621614,50.094849828366684,13.357451890098769,33873,3387352475
0.07041149,-0.00017476428,7.150442609315589,204.8703847473944,45.94373134175171,12.990504779276938,33873,3387396870
0.07371858,-0.00018138772,6.4738696418085775,201.52922762566837,49.25562889773664,13.09372547555883,33873,3387346234
0.07273203,-0.00017530136,7.031249999999998,205.5253742161313,46.03354744634604,13.233868794899376,33873,3387313827
0.077648945,-0.00021390623,7.108414727831434,201.36577075078668,44.6499047305097,13.99215461448782,33873,3387378646
0.08290875,-0.00019545337,7.028322751873442,205.7095994849087,45.1462408154699,13.056953824533654,33873,3387378567
0.07819302,-0.00016617418,6.983741554054055,208.79949270924155,54.39578924065091,13.456284056204806,33873,3387357887
0.078590795,-0.00016637985,6.417345750873107,209.84039123967824,50.1152421317599,12.711908275297436,33873,3387379223
0.07587987,-0.00021458961,6.358798238255033,198.47167110063248,50.476129339971735,13.176531798675375,33873,3387382404
0.075431906,-0.00018377526,6.995558375634515,201.5852440595749,52.32695716876595,14.20755273201897,33873,3387335636
0.07329663,-0.00018503999,7.048062234325186,213.1283350527614,43.12041893824299,13.328252443320004,33873,3387310509
0.06609621,-6.7169865e-05,7.641354571984434,195.10632168220735,47.99216053600295,13.293607336261125,33873,3387326885
0.07600622,-0.00020075592,6.995842470760233,205.5594094611128,42.54890957880755,12.967990262478626,33873,3387359350
0.06973087,-0.00015325382,6.929636285756855,205.06862366668588,54.63858510186571,12.95118791325944,33873,3387357820
0.066669814,-9.394685e-05,6.710347020348837,217.93027987831994,50.031538553829535,13.244827351143048,33873,3387340762
0.06636113,-8.2412436e-05,7.467308208154506,198.0540864657911,55.22843709396781,12.604061677969085,33873,3387375604
