rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.10691156,-4.2146934e-05,7.98352493523316,161.6447094486973,18.64934816275779,9.504768519332444,58257,5825715625
0.11046587,3.0270063e-05,8.06226325757576,165.89385865906104,23.671788700818947,9.460481159334714,58257,5825756396
0.104464315,-6.861434e-05,7.427227815842249,170.8585399844992,25.651217792834327,8.895866719111668,58257,5825722269
0.115080364,2.0643e-05,7.907488856221547,165.85452811594882,23.485453006832365,9.146258475828027,58257,5825777914
0.11146344,-6.5444925e-05,8.035887828265377,165.96042890182474,24.369332692047596,10.300120050823649,58257,5825735526
0.11455381,-4.1166528e-05,7.30391998448811,169.48072163188235,21.238627882140104,10.345387006376736,58257,5825751621
0.10178762,-4.7267873e-05,7.717782788987687,163.78231823065232,28.255011304084913,9.721242013173189,58257,5825765819
0.11336099,-4.7315425e-05,7.739640061266169,166.5534696662017,27.031533822951552,9.308593363416723,58257,5825723076
0.09667392,-0.000104626,7.3042142758810575,162.80475046177904,22.30061517242591,9.455287347295139,90450,9045075876
0.11535684,-3.6172423e-05,6.498276245551603,161.4545540460422,24.006391388527476,11.490540428368037,90450,9045047118
0.11108494,-2.1714051e-05,7.443576388888889,164.58799760920186,26.3720973155385,10.588843388999658,90450,9045027392
0.10645953,1.2668674e-05,7.003322137850466,164.8576967822501,18.868339443281883,10.500938622165235,90450,9045086667
0.10454725,-3.36333e-05,6.955415168694691,166.10744958439946,21.615074237840226,10.376704752531696,90450,9045084887
0.106920876,-7.596292e-05,6.92055171009772,162.5500422914774,18.1756458907463,9.813120146941843,90450,9045086024
0.11021091,-1.150741e-05,7.7778793896321075,166.7341433690517,19.41110902281259,9.106871004601508,90450,9045056784
0.116106,-1.5466432e-05,6.865198339483396,174.75518537015867,23.24850922243381,11.098751097232597,90450,9045036944
0.12546061,-7.5450786e-05,7.52444919064748,166.5109733158092,32.613636937655244,10.324053178960224,90450,9045081882
0.11808667,-6.4645326e-05,6.599895429194956,166.80671957920168,21.51000791088902,10.98329790573585,90450,9045012812
0.10707711,8.072554e-06,7.255391470247294,165.91190932488684,25.290503211740297,10.305582206633279,90450,9045049861
0.1072696,-5.9976872e-05,7.338337725903616,166.1051434627962,19.618341663284465,10.144473850575295,79380,7938081711
0.12208694,-6.672303e-05,5.538829508387698,167.8380386807143,20.224744151875168,11.516835945574329,79380,7938086643
0.11525467,-4.6844434e-06,6.075351962457337,165.0405974375358,22.027975836187046,10.695682959343047,79380,7938099780
0.1160823,-0.00011319659,6.286381740196078,173.42101937647377,23.259367349917728,9.901773838585138,79380,7938064877
0.11592134,-5.078909e-05,6.2737991405718185,168.89237338960453,21.49391690284066,10.684668765837584,79380,7938048636
0.106697395,-5.1135834e-05,6.5043084954233406,166.05225473452518,19.00373407874203,10.290887585787695,79380,7938051905
0.114507616,-6.9725684e-05,6.625600961538462,169.80491450349953,22.492770648549776,10.52105485957933,79380,7938027133
0.110293694,-5.9894333e-05,6.107370476973686,166.2677642568682,24.804153283635717,11.006963019402392,54230,5423025891
0.11068971,-3.537987e-05,4.551733993902439,156.74488857595657,23.309233448908987,11.529323854928771,54230,5423070157
0.10899248,1.2146849e-05,6.879159733777037,162.42366940265984,20.485502546303476,11.305695448104437,54230,5423057643
0.115676455,-7.868105e-05,5.564993671648988,168.80538248623608,21.833512066678303,11.47029984962879,54230,5423014186
0.106716245,-5.2406813e-05,6.95920850409836,170.25603085710353,21.35436700600947,11.839766806341276,54230,5423051036
0.10826597,-0.00011413667,5.765584073050059,163.87377553457017,20.509994616146912,10.648380151550345,54230,5423091356
0.11366625,-2.6059693e-05,7.332532278660613,162.6202531136744,16.794727908756727,11.677025280946822,54230,5423084278
0.10678524,-5.733394e-05,6.603026511925042,166.23755122999356,21.407264268631867,12.013490915125013,54230,5423039187
0.11669131,1.2402456e-05,5.845120438540333,164.90111133067933,21.23687814134969,12.540462181158167,54230,5423020881
0.12383554,-6.3752974e-05,5.896746086892922,165.95146200859782,20.57489329651586,11.962711725566233,54230,5423096074
0.11434382,-9.184108e-05,7.84915792848521,164.6850487200178,19.46476758697863,9.833992569385574,71989,7198947040
0.11577767,-6.302955e-05,6.890625,173.47767811241914,24.996004336970756,11.106751684624872,71989,7198997867
0.11732805,-0.000112827845,7.329346145141821,167.61349602597815,25.97687951363679,9.781685503314671,71989,7198952006
0.11490878,-0.00011658115,7.062133967789165,162.71527264983683,20.739807781999534,9.623727555284816,71989,7198966547
0.108598076,-7.884742e-05,7.343119959677419,163.5226009185991,17.66026821594946,10.835097091689859,71989,7198914501
0.120971896,-2.5213294e-05,7.570545708955225,165.75547507584093,21.108526300190203,10.781198490097514,71989,7198958121
0.11581403,4.782343e-06,5.820540935672516,163.2802444091961,20.045808155064687,11.057744244212786,71989,7198934942
0.11717255,-2.9497865e-05,6.765414346424385,172.97425676253332,19.7677188311907,10.8341721344515,71989,7198919580
0.11758147,-4.6484634e-05,7.783367923244423,166.00384172265444,21.11812249961831,10.844837749553923,71989,7198957359
0.10112313,-4.100869e-05,7.305382181942543,165.19788903105763,16.818234454182814,9.763045471899703,71989,7198993074
0.11653215,-0.00012010746,7.799866591203105,170.989003478781,22.844521071930217,10.402051368952888,71989,7198918314
0.11102997,-6.8448906e-05,6.94578268603617,165.21545969595974,17.58576112437101,9.552030547809919,71989,7198976063
0.100815356,-7.8381e-06,8.722310126582279,167.23318649847866,20.908299970207924,9.253076013499268,71989,7198969431
0.11046222,-1.867643e-05,5.67066559163701,178.53687640396788,26.224941738059425,10.150609468567081,71989,7198987192
0.099027924,-5.914425e-05,6.777382656872509,164.37439610481877,21.91504001234992,10.97095417748743,71989,7198975222
0.10888514,-1.1948657e-05,6.4884817363410585,168.89655976570077,21.840397892647815,10.844234778463736,71989,7198948182
0.107538804,-2.1213295e-05,7.418846899224806,172.79784152985056,24.693682343852625,9.950667161358975,71989,7198950347
0.1052021,-5.1688883e-05,6.494140624999999,157.9286076205978,24.29102427869288,9.911174351216602,71989,7198913148
0.10134138,-4.5161993e-05,8.045837942477878,159.94170900252513,27.851445659302485,10.64877563804771,71989,7198918444
0.10264196,-8.315124e-05,6.132065754779169,165.28215140058128,20.882200528469518,9.951360448547417,71989,7198986814
0.11019718,-1.9664598e-05,8.88890625,168.67753006088373,23.258592984378527,9.827724337627497,71989,7198911169
0.112994336,-0.00011916849,7.447344525159462,166.9190972650434,19.812274131741738,10.449874876234343,71989,7198927288
0.10459362,-6.071622e-05,6.909049131016043,170.8696083691029,22.308444544151914,10.292607854811425,71989,7198952634
0.12171509,-7.682249e-05,8.179439364773822,169.8336061096034,21.212108930871374,9.712958061435316,71989,7198963436
0.11638573,-4.6802743e-05,7.022102666955767,170.38070613224062,25.737596410147784,10.243323392726621,71989,7198992031
0.11387411,-8.0608064e-05,7.961856617647057,170.7526634882413,23.242692390547383,9.914562004254233,56882,5688233633
0.123487964,-8.968405e-06,8.275879988913529,169.057058990011,27.709569465378934,10.281111540366467,56882,5688226803
0.10773088,-0.0001174691,9.426978326612904,169.65010889809045,17.84133999883543,8.875282186221206,56882,5688223810
0.10970154,-8.625293e-05,9.09476902173913,168.2156485834668,18.95945748302514,9.118628349539367,56882,5688283103
0.10038018,-9.9582954e-05,7.902092889908256,168.90128500673427,26.58741158909527,9.066531007618012,56882,5688245942
0.1145056,-5.9475522e-05,9.120810204953033,164.4277674959617,17.58964711721041,10.246047812945065,56882,5688232327
0.10705321,-7.842373e-05,9.238957484725056,164.6932096471382,17.68153418390783,9.455796092309914,56882,5688282778
0.11046247,-1.3764819e-05,7.053980334051722,162.37548208550893,17.5580678241096,10.948455856662356,56882,5688254276
0.11114226,-8.646909e-05,8.586994532044761,168.92081975253424,26.117777511389725,10.259272838498104,56882,5688279417
0.120344445,-2.217322e-05,8.267054194011482,169.9588359293414,20.117353061472812,10.05794337681736,56882,5688262891
0.10046543,-0.00010449038,8.007579707985697,165.842239883148,22.005572699850987,9.457136911720289,56882,5688244184
0.11155805,-5.316042e-05,8.311060855263161,171.3023895305632,21.23149484927751,9.823352408704961,56882,5688276973
0.11042284,-4.7255606e-05,7.50189012096774,170.91658010729665,21.187239563130625,10.27616662598996,56882,5688259718
0.116957135,-6.232905e-05,9.03448352232459,172.12035695102927,19.29261228611112,9.954804277999967,56882,5688242949
0.09989929,-5.8272173e-05,9.528383420043811,162.07477322238324,16.04585527426505,9.015343409975262,56882,5688274173
0.104707874,-9.3806375e-05,8.666031003937006,169.73843765608237,21.93772319281037,9.729404645274467,56882,5688271048
0.115646005,-4.298221e-05,8.904996657754012,165.58343315761036,18.981321881542772,9.753597621628398,56882,5688235954
0.12013989,-6.0394697e-05,7.489809782608694,165.6771667186989,19.721118681100712,9.422296437864036,56882,5688224975
0.1057948,-6.554487e-05,9.201131305637983,173.0349146523654,28.051761012099448,8.838675259269184,56882,5688242287
0.11724904,-2.2654227e-05,8.73941716788703,173.01490648599523,25.215062639858363,9.899627070388004,56882,5688234937
0.11359741,-9.876976e-05,8.379265720858895,165.78759406102458,20.144296392986146,10.268714994697923,56882,5688279185
0.11651721,-1.1165757e-05,8.720057463842977,165.60728738319492,19.492609613392734,9.507575527429019,56882,5688229220
0.118044585,-0.00010518147,7.485583027652369,178.24581921571166,26.312810695424968,9.94314518246798,56882,5688226959
0.103055015,-8.7636974e-05,8.44207826422207,170.3410649681952,23.178691800437633,10.200468886788169,56882,5688279161
0.10819805,-4.26906e-05,8.627424568965518,169.92470200530482,24.67142915888619,9.822246094781388,56882,5688273032
