rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.0896052,-1.6400068e-07,8.484724813432834,170.8981401293837,69.43653294860634,9.832194709666235,79961,7996199661
0.08485353,-5.5055603e-05,8.9755990081262,156.34475573164406,21.803621617953297,10.553666491076765,79961,7996140880
0.089913756,-2.4772819e-05,7.881028233069168,160.20505391962996,25.60998613246823,10.296476051315924,79961,7996168776
0.1145628,-2.3699296e-05,7.60268097416577,169.62296590875013,21.409765396163476,10.798431656383478,79961,7996144067
0.09760767,-1.8547056e-05,8.789062499999996,164.22517205978454,25.402141922118094,9.654583416285957,79961,7996163620
0.107232526,-1.727524e-05,8.238790760869565,167.60790145522176,26.642486687359668,9.841108727986363,79961,7996124253
0.08821335,-6.1980674e-05,8.028733135731807,155.09074430770687,36.552026871536505,10.834742939751292,79961,7996186531
0.08887702,-9.122045e-06,9.238668007425742,159.17259641256612,33.168749683107784,10.238318382691345,79961,7996126854
0.12570192,-8.325237e-05,8.14769847972973,179.29749617936153,27.024049328994977,10.394295672680737,80351,8035166094
0.116261505,-6.4922584e-05,7.342586126629423,168.70416569774338,17.07876639976099,10.286161709064576,80351,8035153799
0.119254045,-6.7237495e-05,6.620970911949685,171.5692044588332,21.03498282004604,10.554535603071207,80351,8035113697
0.12923665,2.5328086e-06,7.632854278074866,171.4886623424897,20.72061318954983,10.763781911499256,80351,8035161512
0.122691646,-5.0449024e-05,6.393908167177915,170.92512900027953,19.783896059992678,10.892280640631464,80351,8035181634
0.11866772,-4.33537e-05,7.480244252873564,172.98180351185323,20.840270999371885,10.436794266467269,80351,8035143813
0.11531345,-6.177122e-05,6.363764497422681,171.8385620407469,20.444018547813975,9.363231825138541,80351,8035173904
0.118938,-2.8048418e-05,7.306675711077844,173.20060755064847,18.694737738571764,11.496668185578066,80351,8035129326
0.117450215,-8.189208e-05,7.42924528301887,169.65516589066038,23.06211161603588,10.59977110244788,80351,8035198224
0.11215852,-8.601109e-05,7.707634228187919,175.6745233449731,21.735644961317444,8.993075900072997,59116,5911635413
0.12108783,-8.380973e-05,6.736385012135924,175.90950510110508,32.47527326811266,10.18858488980716,59116,5911626697
0.118723035,-8.140784e-05,7.3039759343593,175.34443177166438,30.476150714750837,10.169750327331748,59116,5911675629
0.12549143,-4.753995e-05,7.492458230198016,174.6382641936345,25.057767137345238,10.206491397202141,59116,5911629895
0.12950136,-5.5336033e-05,7.274730785472974,182.18103573315184,33.51048977473008,10.27016595869105,59116,5911664456
0.11363816,-8.6235945e-05,7.940868959107808,169.5809220699404,23.255789879612795,9.557148675261491,59116,5911647133
0.12728004,0.0001371058,5.646583962018731,177.11959892238974,21.88652550095111,10.7286255900205,59116,5911633295
0.13018897,-2.3176297e-06,7.457386363636364,173.66388271512616,24.962376025928425,9.99753657391785,59116,5911680626
0.13111901,-5.937016e-05,6.8870473130841106,176.44899587084646,25.055917510423626,10.662484477722455,59116,5911634255
0.11722092,-7.966285e-05,7.748584175358541,164.22728847034122,24.57064781167027,10.739451190994624,59116,5911685364
0.12408171,-0.00010191097,6.982071601506455,177.74517550104645,27.979513353598392,10.183480487630764,59116,5911615826
0.0971992,2.1030726e-05,7.368587427745665,166.70834728867675,18.521288245806996,11.737011205353223,15165,1516595362
0.10120815,-4.9504277e-05,8.443318348185871,163.88152427657934,20.684925559285904,10.651276075741311,15165,1516585699
0.10361119,-1.58778e-05,8.47787081339713,164.10969040416597,24.20549894258627,10.791036368151644,15165,1516517904
0.09009189,-5.8599107e-05,6.804671257796258,164.41030004962576,18.60285771771108,10.518603572366255,15165,1516562214
0.09769103,-6.8227324e-05,8.145168138586959,159.6565303005891,30.28803239311335,10.042377016036879,15165,1516526912
0.09581876,-5.1380477e-05,,163.69200388178308,22.08579515606634,10.001849394175725,15165,1516525648
0.085017204,-9.195794e-06,8.165495986238533,162.08977594790636,27.047096429924583,9.966987939670927,15165,1516559758
0.07810173,-9.131035e-05,6.7525724085365875,158.8996040377387,26.131910115437346,9.631193156054367,15165,1516511849
0.08310722,-8.431214e-05,6.76864070595855,164.23697609011276,36.46402576637707,9.694086087773966,15165,1516512862
0.076454066,-4.087109e-05,7.191201043621015,164.51243735132485,36.999966489927395,10.360536710228658,15165,1516510393
0.08348641,-3.280935e-05,8.122029467680608,160.5532113933899,27.041793921340833,10.107602127502298,15165,1516515458
0.09059765,-7.851383e-05,7.144036091549297,161.01851751114475,23.114280799037115,10.66525637701061,15165,1516548148
0.09847636,-3.1299056e-05,7.131426411290322,160.80324117740795,34.33659807145797,10.776623861011986,15165,1516542846
0.08578748,4.560149e-07,6.778552924973768,154.69802480613117,20.763399171650484,10.35768423006336,15165,1516528939
0.09413491,-5.4021537e-05,6.4278218283582085,161.58975181253035,21.398025408070517,11.18996787108972,15165,1516579619
0.08609227,-1.0348438e-05,8.063093681167402,163.90891872447295,21.901217275092385,10.424702377855889,15165,1516512205
0.097493686,-7.924608e-05,7.322739109848484,161.64879898396984,32.63201742777287,10.36647979950666,15165,1516583085
0.094795085,-7.206321e-05,6.164243834622825,167.0269054833194,30.619528675571917,9.997907000705998,15165,1516581826
0.08068037,-0.00011953796,5.327802835051548,163.5791842379181,19.543541554464824,9.154967580244188,57308,5730887360
0.0944942,-0.00010192056,6.774490870786518,172.21911601396894,29.07817982966039,10.062222198758741,57308,5730846719
0.10970305,-8.7442306e-05,5.559632406069364,187.6003420074151,82.05648334539534,10.063413402276044,57308,5730863925
0.09792116,-4.5009314e-05,6.5703218116805715,164.66772387604718,16.771861570997043,11.997597800156946,57308,5730845070
0.10102353,-6.0671162e-05,6.691486365755123,167.8955788163671,27.836600941061796,10.872710735957794,57308,5730831008
0.099791005,-3.9134444e-05,6.87202403269346,164.66292711951166,20.309669659479184,9.872795510836504,57308,5730841886
0.09521197,-6.1569364e-05,7.8431192795118525,166.4291033676413,28.268965385363472,10.210788657834867,57308,5730837172
0.09684882,-0.000115477014,7.635887632978722,153.99979261599503,36.21657215350986,9.766770421638022,57308,5730887176
0.090144925,-4.0558647e-05,8.491967429577464,163.45603571838936,26.11360879029094,9.55129337808415,57308,5730869363
0.09368385,-2.1319383e-05,6.233295641447368,169.28650352935932,35.21976332288946,10.388634866107656,57308,5730881930
0.100450695,-3.8615275e-05,7.476152215536106,169.1826284906695,25.47971133013427,10.62459747108295,57308,5730859383
0.090094075,-4.6649246e-05,7.49552719465649,164.91384463314114,21.72755546765567,9.080013615369497,57308,5730891312
0.08066241,-0.00010464764,5.645900819359757,250.62481778844852,339.2061026376584,10.803886969395165,57308,5730816909
0.084438324,-5.173384e-05,6.7372236010830315,157.05163891661292,32.110092771547,10.454121698424734,57308,5730877033
0.089729875,-4.0207582e-05,6.152343750000001,161.85072761687994,20.82378316929804,10.742913891709891,57308,5730839327
0.09273872,-2.97208e-05,5.68507713607595,166.2634300451735,21.684392055880384,9.006394818716133,57308,5730839020
0.08491911,-0.00018581732,6.706204379562044,161.54253423628705,32.089154641276835,9.351133187469108,57308,5730853362
0.09035947,-5.1426174e-05,5.881315390969164,162.23117665944147,22.023036009355714,10.408093497457168,57308,5730821048
0.09453851,5.043737e-06,6.550023764258554,159.76013650641906,25.138174386494462,11.821902725111974,57308,5730876934
0.11126616,-3.8428036e-05,6.704949476047906,164.72522404352853,23.251491471811878,11.010456166530902,57308,5730881636
0.09934292,-5.8915968e-05,6.185480251346498,159.5892427246762,28.295471890051083,10.483990386976993,57308,5730899618
0.09922689,-5.6719033e-05,5.960457785087719,164.45887653942705,17.75324634029536,11.039595461070348,57308,5730890272
0.113832675,-9.417058e-06,5.982667262512767,145.6916228020825,44.09794381511794,10.125898832476349,57308,5730815266
0.083557695,-0.00012861499,7.454580197554091,176.42949032700292,49.54266717725855,10.142703135336033,57308,5730897776
0.09402627,-3.5710127e-05,5.897824536376605,178.9562622686146,33.13968646480933,11.046190438916767,57308,5730830548
0.09298951,-5.9972244e-05,5.1249850047984635,165.5811350366915,33.62534619292897,12.359624684309175,18125,1812595961
0.08275135,-6.102848e-05,5.742187500000001,171.1058067496889,38.55577243950388,12.08211639234371,18125,1812549139
0.09680871,-4.1093597e-05,6.310396348715509,161.49261999651188,38.357067916276776,11.444362001820314,18125,1812548677
0.09378843,-3.3923974e-05,6.071285202569171,167.44393136941417,23.079356066030524,11.58122229697123,18125,1812568957
0.07803839,-3.9241648e-05,5.719310258964143,153.09861666908301,43.8818767979466,12.365985157167906,18125,1812543468
0.07344771,-4.371059e-05,5.543996326958957,178.16084721835253,47.20285327566615,11.787390704928717,18125,1812552771
0.08889305,2.5420356e-06,5.431798986486486,164.85722127391588,40.308364824441455,11.501968316238294,18125,1812551478
0.07303074,1.0504786e-05,4.714133522727273,158.3289898852259,29.870373729296883,11.853655708501233,18125,1812559370
0.07457496,1.9157555e-06,5.989764429763559,177.0844400350031,55.02462385620087,10.923279094496001,18125,1812539998
0.098981835,-1.7933853e-05,5.84649109703633,171.35756907641144,28.29125578114563,11.610503144817207,18125,1812551180
0.07796789,6.1547194e-06,6.661560803934872,153.96390230108906,24.385218392004692,10.328703344292052,18125,1812595644
0.08770875,-6.5960085e-05,5.535697207345067,159.09910984255868,30.34633144578166,11.511561623253284,18125,1812522725
0.08682445,-6.9169626e-05,6.344221756801591,159.63407167748443,31.6454728193537,11.389806188399763,18125,1812547756
0.0956967,-1.1533969e-05,5.454133686266448,176.50796387581804,74.87331786254349,11.07874368215774,18125,1812575704
0.09427522,-3.3640372e-05,6.07792023689516,165.3950155305321,26.83085814641142,11.741313477620045,18125,1812580061
0.09391933,-1.5494852e-05,6.598601772616138,169.42727393357268,29.244177570323455,11.751109632259942,18125,1812570290
0.08876769,4.517623e-06,6.177558273565574,169.98778947972303,56.6924772269414,10.898918355381321,18125,1812577789
0.09542019,9.054603e-06,6.376574957289293,257.77846057983174,336.2155984183107,11.495250297303343,18125,1812544554
0.09345932,-3.1295138e-05,7.255753226902171,163.05002122546082,30.89517655000784,10.439395459830683,18125,1812516391
0.06440096,-1.125934e-05,4.841785318047338,168.799146004231,41.28030295172883,12.010059749927574,18125,1812582663
0.081833564,-3.5251287e-05,4.977176966292135,159.01436357047572,25.517317825158177,10.925623982309158,18125,1812555828
0.07749348,1.5865398e-05,5.383300781249999,165.87605849848643,24.876866764788016,12.428361112052956,18125,1812565651
0.06113842,-5.0360013e-05,4.675267484342379,167.94488547413275,64.50311126724601,10.848538546218766,18125,1812515587
0.07720404,-1.8590237e-05,5.5305254161712245,157.00929825260795,29.212299731731715,10.375868211056893,18125,1812529702
0.110309444,-7.0048125e-05,7.0529042119565215,167.75116989989715,24.662419575170965,10.336438475692447,95631,9563192286
0.10728226,-7.21432e-05,7.487500963316895,165.93333077761895,17.447884114120367,10.091623497195048,95631,9563149927
0.12089162,-7.6505894e-05,9.673915341677942,170.659324664607,19.86569668155868,10.64134549459044,95631,9563184721
0.11294184,-1.624709e-05,7.377115885416667,172.14453971796706,19.641994486633816,10.438777775589374,95631,9563154774
0.10904223,-0.00010805341,8.480162421293645,166.8930731923328,34.25705454852286,10.448705287080278,95631,9563133342
0.113233715,-7.196458e-05,7.943282628307937,171.8078432839684,20.78791928040828,10.397938317745197,95631,9563166285
0.115967155,-7.003676e-05,7.366986535369776,169.47424703628403,20.544636949552338,10.694240748623567,95631,9563185658
0.11448334,-7.201793e-05,7.295789216694078,165.325710442379,18.812773207738104,9.446811563165866,95631,9563125684
0.11512843,-4.863092e-05,9.350204116835329,169.5052932024284,18.542167721618963,10.615591447663578,95631,9563110078
0.11617019,-6.9682974e-05,8.625603540772536,168.03158829221772,20.615807787851328,9.607545120637441,95631,9563128552
0.11006509,-6.342371e-05,7.774520104497955,167.34276607652473,18.939960229611636,10.106210762434642,95631,9563145261
0.11794043,-9.174641e-05,7.308799342105262,173.70695910450027,27.393149492129464,10.287262672133954,95631,9563141067
0.11025341,-8.256096e-05,7.815755208333335,167.1671086665242,21.386940610483325,10.058921006337972,95631,9563169756
0.10471167,-7.866431e-05,8.113534556313995,168.23541599108873,22.44517901067428,9.520878356158933,95631,9563193047
0.11245647,-0.0001058448,7.449943862275448,165.0854242879892,18.42094851988019,10.353106765753164,95631,9563114643
0.10731156,-6.938743e-05,7.489809782608695,160.47048887855414,20.546554032166934,10.081075510352791,95631,9563175566
0.11893147,-0.000100902675,7.6348848900196975,171.17214020177227,22.939077833018143,9.893144730901147,95631,9563192242
0.11430953,-5.2647418e-05,8.013497966609592,165.06703388613317,24.319772782486808,10.217518228798884,95631,9563129507
0.12514931,-4.9813672e-05,7.182200917859367,168.96704870687057,20.27464838027224,9.933243677543786,95631,9563195725
0.11764378,-5.0537798e-05,7.611736918604653,165.71472705965223,20.489309329744714,9.552771155933169,95631,9563113976
0.11713908,-6.5017164e-05,8.061691810344826,168.1276598911859,17.067263646141658,10.178017648492107,95631,9563135523
0.11452904,-8.324792e-05,7.1972073385784014,169.60609173834143,19.708015779451937,10.886306143536054,95631,9563189189
0.11123268,-5.3528027e-05,8.734809027777779,162.37637407445857,20.721457014147482,10.527740878174702,95631,9563148793
0.11298806,-1.83361e-05,7.5981662402964,167.21534532590704,20.151060588467544,10.621843266138548,95631,9563137067
0.11819613,-5.5432294e-05,8.857100303292896,167.76704365750743,21.1886952197614,10.691570193579683,95631,9563186097
