rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.08862349,-0.000108408574,5.76030165615142,134.59512966522382,40.96667997245758,10.410538662557984,59211,5921188970
0.08317894,-8.558455e-05,7.534997171945699,124.87450477416382,19.921114697742652,10.172839530432375,13938,1393856379
0.0944465,-2.6756095e-05,7.945519504416093,129.38932359385188,17.99318516442194,8.493893328255,13938,1393820543
0.09205692,-0.00013100356,8.870821220930232,133.99942640861545,25.060806650539714,8.682082936395963,13938,1393896893
0.08549838,1.8847968e-05,9.884093237704917,122.60620937783902,19.511820450110086,9.15869096689243,13938,1393895405
0.08282405,-0.00011287456,8.406929347826086,125.03094693573561,27.76708595064625,9.075911061486758,13938,1393815721
0.09992142,-4.0676907e-05,7.622372787610617,128.7219533692146,18.74893277168713,9.56728257632685,13938,1393883422
0.09505861,-3.3526263e-05,7.820381462799499,130.09835111829915,24.295796976428853,9.58671889197611,13938,1393852567
0.088059396,-0.00016959728,6.564189624098867,126.84374760694591,22.55572957701084,10.115065302216859,13938,1393872531
0.089352556,-0.00013807642,8.95661828422877,128.6515035698129,18.83825398873005,8.612816958288217,13938,1393855946
0.092789546,-9.772237e-05,7.815901409257561,132.26035093472984,21.437372346013774,8.523055458814168,13938,1393810889
0.100620024,-0.0001655091,6.952791132478631,131.20855328570312,17.96099559679837,9.311739630186015,13938,1393837355
0.08275351,-6.9349844e-05,6.903015026971487,124.12806437464096,19.874266786636237,10.013483840075294,13938,1393898893
0.092100635,-0.00010875551,8.467972840314138,124.96162106505105,20.943544330123803,9.069395753707065,13938,1393883048
0.08012367,-0.00025127036,5.6825947461082285,122.69605015600183,17.548982694445673,10.708189467199393,13938,1393835259
0.07491893,-9.2541e-05,7.3899096521268905,126.8685371042714,21.147176581458343,8.809222655252826,13938,1393832458
0.09783154,-4.27638e-05,5.726709905660376,126.85325568077016,24.15911264216795,10.051242831416657,13938,1393835416
0.09333432,-7.369115e-05,8.602790042630941,133.897246604954,22.441405074915895,8.805481482217127,13938,1393818832
0.09325358,-0.00012958677,7.369652406417114,131.01151815375948,19.8379600239045,9.966085534079337,13938,1393893905
0.09063874,-6.790549e-05,8.592822149643702,128.88788475171512,20.607098426264688,9.088862339191968,13938,1393867241
0.0958983,-5.0373586e-05,6.288457549778762,126.95728073483919,18.59120131139849,10.266594178467267,13938,1393832167
0.09602532,-9.5548945e-05,7.830255681818182,129.48815379142397,22.811784034265724,9.234569475004182,13938,1393878123
0.09629633,1.5227709e-05,5.8836523656215025,130.43794180921662,19.600608816932443,10.395664065356835,13938,1393861988
0.09288768,0.0001300355,6.713292738970587,129.45338900719415,17.574900001248707,9.701258744137581,13938,1393880894
0.09763877,-0.00014099883,7.53306775990099,128.71121086906223,22.47400484320907,9.56933913689775,13938,1393821737
0.08962492,7.6655976e-07,7.599954044117645,130.99097523427403,19.662454305017913,10.068851811206555,13938,1393870388
0.08586438,-0.000118235206,7.124249021982118,122.81513540028214,20.902621446737356,10.300086417563275,63917,6391744614
0.088554285,-4.0276773e-05,8.214630084151473,126.61848755895471,16.08852691515538,9.440613403979924,63917,6391737101
0.08011232,-0.00016976197,7.2758152173913055,125.62073216341913,25.223423041275257,9.470345076737445,63917,6391760801
0.08828655,-0.00011291122,7.294921875000002,124.01108486716525,19.7853946089148,9.71213466579061,63917,6391770037
0.08738345,-8.07194e-05,7.8302556818181825,130.97601978166674,23.65816544148952,9.760577092274406,63917,6391767559
0.09678033,-9.5163974e-05,8.1005859375,133.58020722636795,24.341018627378155,10.41734440892912,63917,6391777968
0.10611313,-9.944168e-05,6.018013100436682,126.10905878579945,22.22610707381494,10.626855984980018,63917,6391770443
0.07544038,-4.1085244e-05,6.7570375901713255,125.69971981466266,21.264038167353995,9.954553394769194,63917,6391799882
0.09299217,-9.019794e-05,6.656952385646686,136.82786331047635,32.431941552848194,10.239782535921417,63917,6391733328
0.08961654,-9.7462835e-06,7.335654719659335,125.8932535395087,18.561838936042395,9.854125960158637,63917,6391732598
0.08251842,-5.5954537e-05,6.99338494200497,129.8587483105573,22.158612629715478,9.999537223934029,63917,6391723771
0.08338297,-7.206988e-05,4.857439577039275,125.38346490740862,23.867848676528798,10.39143867042344,63917,6391762184
0.089411266,-7.734042e-05,6.771447523584904,123.16740025242387,16.41145217078965,9.711114398970992,63917,6391742320
0.08259332,-0.000163517,5.25368679775281,133.6432561437962,23.157907032917805,9.564038069981239,63917,6391766972
0.07135869,-3.488451e-05,5.697501215953307,117.42598420049484,21.68000999172646,10.73799727912587,63917,6391754594
0.078429304,-5.079097e-05,5.653035682780521,123.29389031341219,15.777430598247143,10.602041444061726,63917,6391714420
0.06900186,-6.9019534e-06,6.229248046875,120.71123813475933,20.9247861417768,10.349481593516368,63917,6391731732
0.07127934,0.00011343064,4.337623651079137,124.81766727778611,14.725179855915806,11.932386291930964,63917,6391726442
0.081136055,-1.867978e-05,5.503694089456869,126.00345034328394,25.412201405135292,10.051525682341723,63917,6391712593
0.10402086,5.4187853e-07,6.22404938811189,136.7297373149946,25.351245731577855,10.457947750516512,57018,5701884100
0.09950641,-3.5201847e-05,5.267626549586778,130.91871296125666,23.624490347599842,9.96226162556686,57018,5701859147
0.096736275,-6.184369e-05,5.155081047381545,132.8909329816768,24.57827902615759,10.218479208445501,57018,5701852109
0.104762286,-0.0001327835,5.785443149717514,128.3797361194381,22.238454294041368,10.427556546986972,57018,5701831654
0.09288437,-0.00016020918,5.047683525561097,135.03431271189018,26.563811358034542,10.47415088815911,57018,5701813371
0.09235307,-5.7805082e-05,5.16517676256078,126.3493478040844,25.123986722094266,10.688168460246551,57018,5701819287
0.091042474,-6.39343e-05,7.079409246575345,133.38984533657924,24.10583659094164,9.413180173053497,57018,5701897855
0.102882646,-0.00010455675,6.555115844926351,131.84601288197254,24.815724879785726,10.170581979013603,57018,5701814499
0.09411557,-1.951301e-05,7.4727097602739745,134.6386884907039,28.159604302017364,9.453458157874929,57018,5701866115
0.09899195,1.0378698e-06,6.706670606229142,124.23551888570516,22.214602469364948,9.807960736663619,57018,5701844632
0.10677645,-0.00013552372,5.4239806360201515,134.6857145903184,29.519409462033217,10.173499159478416,57018,5701854933
0.09971961,1.04837645e-05,7.041939400337838,134.21450598672524,25.553017278517892,9.692045351484705,57018,5701895017
0.10023819,-6.772498e-06,6.707398504273505,140.44497406012997,29.497858005447114,9.8569464925876,57018,5701895815
0.095284425,-0.00015436363,6.6793704914337235,135.95713115690236,26.44300890741139,9.829448637495792,57018,5701879337
0.097920835,-1.2103289e-05,6.487218156645569,139.34563820270301,24.52196168963997,9.709412841245449,57018,5701890734
0.106471576,-2.1285248e-05,5.962421071094481,134.59861923417563,26.674489282749366,10.623638532680417,57018,5701899173
0.1010762,2.5524017e-05,6.17925688976378,135.23328067069266,29.99630817211367,9.71981611453768,57018,5701882690
0.10913247,-3.099808e-05,5.326086956521739,139.41743652119396,30.433413308946772,10.041645870513424,57018,5701849749
0.099686764,-8.339668e-05,6.481774602026051,143.9805879965636,27.105812911338294,8.876853993436551,57018,5701898263
0.10497903,-0.000112542366,6.598884828629032,134.5784334152221,24.19366882258361,10.642124385105198,57018,5701879831
0.10004299,-5.7463778e-05,6.690473033616187,136.84295780684087,24.724256379614914,10.02897230248665,57018,5701816325
0.11557469,-0.00014414886,6.579589843749998,137.81361243320427,26.098080991368715,10.57425817224376,57018,5701838021
0.10493703,2.5091778e-05,7.489809782608696,138.43254315595917,32.38081491201057,10.025690274758794,57018,5701865940
0.09660708,-5.221942e-05,5.83749351659751,129.99239672195213,23.254088901521744,10.27667925216124,57018,5701846161
0.10049109,-5.3838052e-05,6.278733846918491,133.195115484941,25.61217111209235,10.347063655825796,57018,5701844245
0.07610683,-1.508789e-05,6.980372648335743,137.03044573111646,29.540091349305467,9.171119806176952,92887,9288747594
0.07495682,-6.08276e-06,7.533217531612227,129.8403851340637,22.33698846039827,8.66548944281637,92887,9288723753
0.08172451,-4.6183308e-05,7.264213102409638,137.17970697368742,32.376106732042096,8.744658981192023,92887,9288746771
0.087039135,-1.0257612e-05,7.817895372928176,141.2849555096762,32.27383514973773,8.347503985478701,92887,9288755245
0.08784745,-9.380027e-05,8.2457017733564,137.68785399101756,24.86258491049431,8.486786547884599,92887,9288740250
0.08461082,-0.00013918296,7.921305166490484,149.11253300805464,42.485818251267595,8.89878569166887,92887,9288790625
0.103720956,-7.007307e-05,6.030607876712328,128.16024302334912,21.861693715869972,10.373166097719288,70427,7042715355
0.10161742,-4.1098494e-05,6.429232985729967,133.58773373805838,18.485613409037384,10.713422787053831,70427,7042762231
0.09913385,2.480873e-05,5.7665188029661,133.91405737252998,26.129374287006424,10.525678247872989,70427,7042769829
0.09972342,-3.396233e-05,5.843974442237166,130.88787409273408,18.694139111997476,9.954527388854729,70427,7042711794
0.09699908,-6.699524e-05,7.505348807053944,131.84793621023272,22.720995753247895,9.639777075971958,70427,7042796275
0.111480236,-0.00011974343,5.41553611526946,129.83473810284988,19.31394990852197,9.97476731804374,70427,7042751577
0.10008439,-0.00011393743,5.082944943669529,142.25096064184538,24.44812851143884,10.740651630338398,70427,7042750689
0.10086136,-0.0001283255,6.3858395851721115,132.17533754537953,23.42895556848398,10.330576656488969,70427,7042726776
0.10716298,-2.3047798e-05,5.759640957446808,135.54117515771625,18.92734712780904,10.349427793598586,70427,7042734566
0.10323458,-4.5562592e-05,7.14230626850938,139.4021584143719,40.82475806731261,10.305138806418622,70427,7042782562
0.09842854,-1.2313911e-05,6.201107372853367,130.76492919303575,18.96268218470455,10.460075880256262,70427,7042712035
0.10854076,4.5708166e-06,6.206406524604567,133.03030884476374,21.89463905560622,10.858589809330509,70427,7042728592
0.101548396,-7.393231e-05,6.732007829229121,133.29339788079488,24.48386599039866,9.585038787326992,70427,7042737857
0.10303727,1.1826945e-05,5.8291128673196795,130.2724040375699,19.185503785717415,9.997853953242812,70427,7042788096
0.10138407,-7.4257376e-05,7.993764501160092,139.46827559675557,26.987041450080266,9.10230664477318,70427,7042763916
0.10637744,-6.864367e-05,6.574094522968196,133.55939299384187,24.789821328746548,10.073661858034859,70427,7042713257
0.106748,-8.226237e-05,7.3754828276247215,143.87397437740097,30.863557147457232,9.541915393862071,70427,7042760814
0.108463764,-2.7756336e-05,6.493857446147472,133.00080816437932,22.989133280393578,9.757914242292978,70427,7042734193
0.10054191,-5.2399578e-06,6.0694077435661775,133.51041941153363,19.761866283746553,10.64143958369445,70427,7042715893
0.09667925,-4.43973e-05,6.3248393691588785,136.90885384271465,21.27141474885715,10.221116169189772,70427,7042782874
0.094684586,-4.8526486e-05,6.19917820069204,129.26463554062215,18.753751846971248,9.842026390795406,70427,7042749577
0.088731356,-2.4808147e-05,7.682515008576333,135.09400665516694,23.527582679050123,9.27057276802342,70427,7042727258
0.10439919,-0.000100525394,6.436971752669041,130.83273030953006,24.016381703366847,10.376619190252482,70427,7042782873
0.100009814,-4.1137533e-05,6.316406250000002,133.3821083301417,25.60543721703154,10.175706157326573,70427,7042711327
0.09705301,-1.5951056e-05,6.819284789890379,139.88293353776416,25.57994398358548,9.717463275082617,70427,7042792654
0.07001112,-0.00010075355,8.416887214983714,126.54612560848147,28.442006487899917,9.661151902587282,55813,5581332275
0.08174381,-0.00016515591,6.487317093920145,125.77096475092169,24.740914895990677,10.25913584856467,55813,5581311103
0.09035161,-4.7616166e-05,7.713386194029851,125.87239094123782,20.277261598027668,9.965086142563985,55813,5581362365
0.08635329,-9.120108e-05,8.656564070351758,121.75154344123085,17.3760356355046,9.752225264838097,55813,5581364538
0.07288399,-9.3789495e-05,6.684518997574777,123.66198329892777,24.213333652360685,9.837737701338831,55813,5581386158
0.08482395,-2.9380646e-05,6.668748869392185,123.20847558022957,19.155493452057595,10.686439878960023,55813,5581371724
0.0863838,-9.176547e-05,7.711037416260662,127.24947898504332,17.93002689239017,9.768358337304178,55813,5581341014
0.074882716,-0.00019492046,7.466286510678392,123.71992312229624,20.467794053849282,9.291740632281558,55813,5581311890
0.08852457,-0.00016600052,7.33466987917146,131.8617392438907,23.333082496586666,9.925543444488788,55813,5581384452
0.08668009,-6.881287e-05,5.796529968454259,130.25284187263384,19.899357030589673,9.976706419295255,55813,5581366872
0.07743324,-3.382323e-05,6.897040851955304,133.62523035436294,33.77310687963179,9.369675917872597,55813,5581313752
0.0797219,-2.124761e-05,8.003491426991152,121.53321027674052,24.951053609523836,10.185370085982262,55813,5581388028
0.08439402,-0.00010931029,7.023012828022492,130.01745506956132,20.92218190989038,11.009576773809137,55813,5581331825
0.090732634,-0.00012672349,6.896254595588235,126.994548429989,18.642569172005555,9.644683070383918,55813,5581351887
0.09329167,-8.4319385e-05,7.671748481781377,126.65500279928376,23.629007752722202,10.993085885224161,55813,5581360992
0.07584548,-8.72231e-05,6.003895777479894,122.46149009853076,22.404587323559642,10.087926175123307,55813,5581347838
0.08755715,-0.0001170021,6.754026707048459,123.70092395410136,19.414263103189935,10.374586610354434,55813,5581354079
0.09203585,-3.241079e-05,6.557043375831486,128.99151137599802,17.755176892281433,10.5164739983005,55813,5581317924
0.0855225,4.5877907e-05,6.69851659941306,114.97555393857806,15.46408117766176,8.814632447165481,55813,5581388412
0.08179179,-2.8573853e-05,6.061422413793103,127.9404861762674,23.15868373042436,9.991583230291052,55813,5581352440
0.0769583,-7.86459e-06,8.117228403141361,126.10150133053322,23.247635874861814,9.53393541251435,55813,5581399866
0.08441747,-7.034636e-05,6.586626838235294,119.90269086967,15.920081757722771,8.934971405234675,55813,5581398026
0.08691103,-5.570588e-05,6.447561780230327,118.8064368026942,13.022373187856447,9.30076311939683,55813,5581356986
0.08509869,-2.9213867e-05,7.374177631578944,128.05685572170054,28.26869690535173,10.14292999426877,55813,5581328842
0.08451603,-2.498979e-05,7.544920506306938,124.50825853153555,20.60956832193053,9.019014178565778,55813,5581357536
