rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.07660147,-9.52033e-05,6.9602272727272725,127.82075465135279,27.885433021698052,9.569781613400723,66909,6690957290
0.076803595,-0.0001801641,8.072084664536742,133.67841776956908,28.251561392535343,9.188165108122016,66909,6690989527
0.06070504,-1.4023947e-05,8.462171052631579,134.13814398417486,31.45205698979358,8.349678999762334,66909,6690925806
0.07894416,-0.00014437674,8.982564455388179,131.8841349760793,24.94957085313546,8.778536617225626,66909,6690929455
0.07816693,-8.494545e-05,8.9142830141129,141.25594992936198,30.8567407877096,9.251487318093274,66909,6690925472
0.07706166,-1.5922067e-05,8.390872579225354,133.79577724760927,29.244379650606707,9.628600474298015,66909,6690942697
0.065767124,1.16697784e-07,9.462228888603695,131.58583808068755,27.05174890051421,8.516475255220987,66909,6690948471
0.06201846,-7.5034586e-05,8.791078340022935,133.30311655589776,28.14459778393581,8.982801982725276,66909,6690976209
0.07299271,2.663887e-05,8.42445720910624,135.78518931585637,33.567098891850996,9.545473331998105,66909,6690968681
0.057447657,-7.377703e-05,8.112709794589179,135.87081456430448,26.279238834600992,8.638470697083244,66909,6690936775
0.072533414,-9.816398e-06,7.108047633495148,135.8210911428842,24.625510903877597,9.334341177006683,66909,6690973214
0.061745066,-4.393588e-05,9.048972519455255,135.25621605745124,33.24648876734917,8.940034348252592,66909,6690926654
0.054271244,3.272301e-05,8.75926906779661,131.83971417347152,27.373568803002012,8.319146186835594,66909,6690939888
0.06548442,8.096298e-05,7.972623966942148,140.703080414708,28.258660033005523,9.326492861545473,66909,6690984826
0.067982055,-0.00012274904,8.003491426991149,135.37134069319453,34.06901526077409,8.369766891962504,66909,6690938539
0.06402331,1.8666928e-05,9.203707787298386,139.27334160661778,34.31062353199128,8.966177344699398,66909,6690956360
0.06075693,-8.904383e-05,9.875099522292995,149.68527729434837,32.34461414377845,9.737863086581065,66909,6690935938
0.06268323,7.183121e-05,6.731073625180896,142.54252846373697,38.29751304441839,10.609737604117369,66909,6690980267
0.06396373,-0.00016713004,8.896346830985918,139.29431746780142,29.927737440779254,8.469319052581833,66909,6690910944
0.0682159,-2.0940493e-05,8.071186625874128,128.7059816085353,30.856150805040453,9.008260370142064,66909,6690950838
0.06892758,-6.002928e-05,7.759712837837839,132.3860883589515,32.550565454101005,9.097854265231906,66909,6690924019
0.0696859,-0.000102098835,9.515247410817027,139.13085635884076,30.89521307050667,8.558939867818896,66909,6690942488
0.070103504,-2.4858708e-05,7.369140625000002,136.76882385318015,30.840789633682334,8.91724968397107,66909,6690918229
0.10357092,-0.00022518725,6.368975572183097,130.0151703162902,31.353471609344084,9.386461804735543,66609,6660928609
0.10472995,2.7582517e-05,6.698343149588288,129.00404295933018,21.868483532314713,11.237591347837945,66609,6660937038
0.0999818,-0.00019541183,7.617187500000001,128.3847796603501,18.734648461621962,10.51949977231848,66609,6660956551
0.09618055,-0.00014501697,8.225129090665236,128.8055626432708,21.612524110751313,10.309315158311765,66609,6660944395
0.10528364,-6.442798e-05,6.3177044084400915,131.51785361849724,23.491095492640202,10.478686781530842,66609,6660958533
0.102441736,-0.00018032055,5.50369408945687,131.3211539249843,31.747025110945128,9.747935584154018,66609,6660994175
0.09749212,-0.00018714507,6.753107181040629,128.7902365800258,20.9701885785616,9.980998056463438,66609,6660994424
0.09499046,-5.9866543e-05,9.894729872881356,131.91039785954743,17.39069479604443,9.646189904431692,66609,6660951756
0.08665451,-3.3692835e-05,8.11116171524664,121.72979818985415,18.47496843257201,9.914344020077058,66609,6660957884
0.085768335,-2.4622917e-05,8.107739825581396,120.09919147576686,15.758120178122327,10.79167296121291,66609,6660929014
0.108218744,-4.5649635e-05,9.374613497691296,135.72307395764682,22.200896339341835,9.814847520107255,66609,6660973555
0.09967695,-7.467439e-05,7.2263969809322015,125.63790437166277,22.795853412977888,10.264824961023887,66609,6660925510
0.09556793,2.4016332e-05,7.352801067073173,125.19419392865291,19.307035053209344,9.926912456705937,66609,6660946751
0.10192729,-0.00010698712,8.944947855892647,121.28062108294273,16.592924927995053,9.190743688916433,66609,6660945658
0.09275106,-4.4656023e-05,8.282001201923077,125.87568992710139,21.726284043826272,9.794813722144866,66609,6660940141
0.09691296,4.273047e-05,7.262980626484561,125.86280277900477,19.591927712928385,9.829143473555122,66609,6660955248
0.097120985,-1.9569183e-05,9.444075896537509,123.84250021555248,17.55484363366182,9.580569836423857,66609,6660917501
0.10711317,-0.00010893058,7.775878906249997,131.97113422333396,22.58673325901811,10.199072927391077,66609,6660954668
0.09840302,-0.00010346973,6.839330024813894,124.09130578280339,19.876512467087384,10.200991048972321,66609,6660921673
0.099457905,-0.00012313081,8.744447969543145,131.62020833712447,24.077963221661708,8.887027513652333,66609,6660971897
0.10000982,-0.00012780953,7.647666760089686,127.19780189074147,21.039635867425783,9.256549981829107,66609,6660991090
0.110511534,-8.409825e-05,8.791407813542362,132.69711884838887,23.477908365708785,9.900333180431202,66609,6660926403
0.10482691,6.526732e-06,6.390069551777434,124.49176718441187,17.214006080095132,9.649957046147899,66609,6660911739
0.09530377,2.9163497e-05,7.144349563953489,130.28432640913738,22.65487436934733,9.912632103430695,66609,6660971688
0.101697244,-0.00010608235,7.6454054532577915,127.05878320323245,25.75133699707025,9.71838354517149,66609,6660911895
0.10197519,-9.536874e-06,8.067536157024799,134.64899589920293,25.018026648704524,9.359366432214772,92718,9271864241
0.09740484,-3.1162566e-05,8.118694135969664,131.89161222748933,21.946377823821333,9.801176363013086,92718,9271844169
0.10043863,-7.683368e-05,6.485561839498018,130.14032317595564,22.52601316474225,9.692390334261123,92718,9271819905
0.09589431,-9.030057e-05,7.1374100245786485,130.89159386143433,21.75772234796851,9.662769718137783,92718,9271886759
0.10912412,-2.0687125e-05,7.2993908898305095,137.23027400333294,25.334773955696317,9.930941999815623,92718,9271819054
0.098400004,-0.00010177841,7.53489290730337,133.29636814501745,20.43660696574562,9.892039599547552,92718,9271867626
0.10513596,-0.0002469659,7.215314136125656,133.41734363107977,21.169081307699077,9.379507757736292,92718,9271886883
0.10637206,3.8941773e-05,6.33168963878327,127.76063767559843,19.3450678740562,10.461293795981845,92718,9271816301
0.10960197,-0.00010228892,7.47024392633229,134.79639402649167,23.87262064799209,9.09986609831361,92718,9271813057
0.10359671,-0.00017963206,6.972145470112081,138.18793949606567,24.432964481203076,9.474097919835584,92718,9271865868
0.103091285,-1.6550723e-05,6.596877257947979,140.3961592097797,27.93062182425466,10.62151219899812,58993,5899376963
0.09612127,7.5320067e-06,5.3079044117647065,138.3419923153632,21.16854789167887,11.287975692638916,58993,5899311339
0.08948577,-0.00017550508,7.690429687500001,128.68100131334478,17.39547302577259,10.167242808572032,92470,9247076521
0.08778626,-6.33043e-05,7.346401762402085,130.76909611637618,19.501194710771177,9.235993576830131,92470,9247028825
0.09191197,-3.4062392e-05,8.505839072245319,127.0851657965007,18.05257202626173,8.986250659784128,92470,9247099597
0.08037885,-5.6432687e-05,8.171231045878695,134.49350255552454,26.613940219838476,9.413497472199058,92470,9247046276
0.09336093,3.3653007e-05,8.73557936105477,129.44279413538175,22.832751184974267,9.012059149540372,92470,9247050089
0.092313305,-6.790098e-05,7.711999393203882,138.4200123785755,30.12648990298525,8.660221391768609,92470,9247090477
0.08823515,-6.6371314e-05,7.19120104362101,127.3293531769959,21.48055726048126,9.306837899366425,92470,9247028082
0.081687674,-0.000102553546,7.815755208333333,129.3716913127042,23.519379094413875,9.296470425766625,92470,9247046057
0.08280741,-7.006845e-05,8.010645531143341,128.31505797672585,22.285383723129517,9.773795491630892,92470,9247098097
0.08033341,-0.0001146018,8.149092440119762,124.39252100665131,22.90992595275091,8.724994517066397,92470,9247071908
0.08778395,-3.0580963e-05,8.025498277559054,128.68795927978243,21.15236749789152,9.35530426908045,92470,9247061560
0.07828884,-3.8764733e-06,6.940688986129459,125.08961160860801,21.146355381069636,8.75432921767375,92470,9247019709
0.0697213,-8.836918e-05,7.107364430147059,125.65617349174805,19.26942766800691,8.906669935518867,92470,9247062029
0.075493075,-6.6869757e-06,8.878305288461538,127.15539166400175,21.976181164558,8.596960464058885,92470,9247093611
0.07916166,-0.00016741332,9.019807798672568,128.6295510257652,30.418387515540964,8.728566955938451,92470,9247020068
0.077021845,-1.4812477e-05,9.156976744186046,120.27382510600668,21.076493547578053,9.467868368283673,92470,9247081634
0.098410994,-0.00013153617,7.540246212121211,135.3072566362272,18.77565153768014,10.225580189538128,92470,9247052042
0.076974876,-4.3948963e-05,8.327532582938389,121.2084617629194,17.82493611491574,9.085954337085786,92470,9247096298
0.09509334,-0.00010418098,8.327532582938389,125.7546870168379,16.255653922014115,9.330474772242116,92470,9247077662
0.08878913,-3.0690302e-05,6.238809121621621,127.86304098312971,24.407896958346363,9.410282289473672,92470,9247068014
0.074220344,-6.5893204e-05,7.862259451634879,130.3624685956066,30.675921128346573,9.625631584420958,92470,9247030085
0.07884724,-2.7189124e-05,7.641858552631578,125.83718543075726,16.682675907218552,8.81507710447901,92470,9247054808
0.106413335,-0.0001634617,8.233877108716026,131.9222964842337,20.184463558188465,9.563433407787006,92470,9247096761
0.08940735,-7.349396e-05,8.75773879716981,124.15007541997991,19.637999991633826,8.472472114822988,92470,9247036702
0.08723054,-2.8179335e-05,7.410580483074752,128.33664448750724,23.779179904781202,8.509912528377315,92470,9247018894
0.087255575,-4.6112462e-05,9.919188846313173,135.36679383505071,23.915341673430387,8.896771973605286,24690,2469052818
0.08472579,-0.00011155127,10.447591145833337,127.1298835387001,20.77463553001613,8.5138103424169,24690,2469055991
0.080389336,-8.20672e-05,9.970564553771473,131.1451306910709,24.87108226932856,8.764904445649007,24690,2469093175
0.07103714,1.1616629e-05,8.554286172945206,129.67419773758567,20.12868271874217,9.202771727327786,24690,2469052773
0.08233821,-4.2382086e-05,9.97327302631579,133.54687739006056,25.810580048324553,9.06476558319819,24690,2469098878
0.07632556,-7.929407e-05,9.854177701271187,125.62628351707181,22.15457958094685,9.825906288241391,24690,2469092957
0.071164876,-1.3419499e-05,10.083841463414632,134.15626938108878,22.315989583555957,8.81442043513683,24690,2469079300
0.081309274,4.426104e-05,9.249828594110854,128.75369417287652,20.477775043375377,9.064606443939896,24690,2469068362
0.077153146,-9.2909584e-05,9.28007157821229,129.8433034160143,20.188341300785737,8.892960459862456,24690,2469048534
0.072631225,-2.1693317e-05,9.74713120669746,126.52680953481935,20.261459034590175,8.503659289525022,24690,2469081543
0.073548704,3.7835638e-05,9.87509952229299,131.13286355321685,25.359212522799726,9.266055717060244,24690,2469027530
0.073020495,-0.00012533269,10.183658494475143,128.11323456947744,23.382833670172843,8.572648965385778,24690,2469061605
0.07992039,-1.4996908e-06,9.460489241803277,128.3161983712573,21.415210086406056,8.639494642090742,24690,2469067424
0.081272885,1.5816364e-05,9.809869759073843,131.44715017945947,26.760870998526798,8.137694854693333,24690,2469045424
0.08175929,-0.00012859631,9.96438419117647,128.634227209557,18.591221569135993,9.130653964686553,24690,2469018727
0.07871606,-0.0001445745,9.445373694516974,129.23620943351656,18.54470008622934,8.132752230675395,24690,2469040473
0.07968518,-2.4956511e-05,9.927645596590905,130.84483882352046,22.94998828173735,8.665872008102548,24690,2469053979
0.08770641,-4.4837427e-05,9.642705181543116,132.38779772689287,16.632824473794724,9.331001965500608,24690,2469070664
0.07631712,-5.1370644e-05,9.280851252362949,129.2906502426105,26.392775395473688,8.95534829986406,24690,2469094886
0.07230117,-8.854717e-05,9.857161103542232,129.36764074824697,25.686492497799644,9.176740597262683,24690,2469054712
0.07473263,-0.00019605899,9.523075024679173,127.23150023206519,25.676410308418774,8.550525414914587,24690,2469038995
0.074932545,-6.658171e-05,9.561813110568382,126.68686072031458,22.50864456218838,8.789131143641043,24690,2469059466
0.08637219,-7.057019e-05,10.073351264783179,135.8164702206523,22.56541617190827,8.66782546923581,24690,2469037720
0.07955162,-0.0001085342,10.262632978723403,130.50184057480686,22.224134539257182,8.62383386144555,24690,2469047124
0.07107589,-6.988003e-05,10.620888157894738,129.68445017824678,29.641513818166583,8.463198151361237,24690,2469031586
