rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.14315447,-2.5074223e-05,6.79995888157895,133.6152052301375,52.88987025064393,9.475561312369791,97736,9773680591
0.13409863,-0.00019674841,7.36504893114936,116.59449125729846,30.71391540918068,8.904822684980045,53332,5333295014
0.14524117,-0.000287363,9.434177187055477,122.3408597981894,30.027861826271504,8.095387905089682,53332,5333256547
0.14249076,-0.00015585154,9.220483844647516,122.43615216733986,28.86590944616363,8.676779343888814,53332,5333263794
0.13624024,-0.00015143554,5.533299874226006,119.93139829517808,26.65358601021101,9.533675298609394,53332,5333215375
0.13895714,-0.00029108085,6.007882639848067,125.92911945494136,35.93063152826991,9.338703576122972,53332,5333282720
0.13224581,-0.0002594298,6.364786559046963,124.19616782482905,31.477908863552237,8.94963623744716,53332,5333275844
0.14066318,-0.00027202573,6.577160337124287,126.1621457637091,36.447064868744945,9.195092734511977,53332,5333226051
0.13678645,-0.0002617793,7.4568064735614294,128.45118281285323,35.549083785648676,8.809446594599251,53332,5333246505
0.13931452,-0.0003259542,6.51922663417431,127.53580546522058,33.973234870020214,8.846923376686703,53332,5333295407
0.13746817,-0.0004350805,7.6891094420600865,135.10297319233405,39.077805196797684,8.795241284699541,53332,5333296572
0.14579208,-0.00037589192,6.768876087816457,125.28064442826866,30.78006268684216,8.395608848832962,53332,5333217798
0.1495695,-0.00036467257,6.299200101574401,129.47576496460474,31.640724382647242,9.119652198296706,53332,5333267619
0.13231128,-0.00021716711,6.848983182251909,123.01839640960392,34.22108039972174,8.402920730215543,53332,5333223994
0.13838151,-0.00028662308,6.5947523279875835,122.11918742504405,30.968217654631392,8.771644041490068,53332,5333227597
0.15087241,-0.0002711638,6.452759197324414,123.33524591766535,27.6273406651482,9.49602259835214,53332,5333234461
0.1458585,-0.00010420021,6.935880389777269,122.79330414931721,29.156742942898756,9.26106078583347,53332,5333261933
0.13716163,-0.00013605664,6.70816296728972,136.406483372429,40.12049367526633,9.178082708081895,53332,5333227319
0.13862681,-0.00034061307,6.732413287738155,130.18117328934844,36.12358923546248,8.758331498324935,53332,5333295782
0.14291263,-4.379495e-05,7.652779351767906,128.36617300443507,31.600984702415847,8.481444386550798,53332,5333210066
0.14372393,-0.00032640158,6.872598512099411,129.37206295929863,30.035184471828664,8.730595635024185,53332,5333296432
0.15131569,-0.00014254008,6.710848150464618,131.6068642967865,35.50597551642039,8.944021857336496,53332,5333229100
0.13523339,-7.369532e-05,7.561277433206108,125.71507887075387,36.55894333019647,8.87520057362369,53332,5333220838
0.1416916,-4.8606147e-05,6.930226293103448,129.94991349581719,37.554694213100404,9.4017877356476,53332,5333269124
0.14590006,-0.00027155507,6.713502798507461,129.75609720443242,36.54152483096252,9.198483454728605,53332,5333293324
0.14084288,-0.00029672106,6.963744315310763,130.081111626036,36.11320683275781,8.521589499373949,53332,5333298856
0.12456646,-0.00027062237,6.4379364181746634,118.14131452867532,28.018645979314208,9.113815482059,52137,5213742138
0.1463008,-0.0002802156,6.546912114014252,125.38027649245356,26.51598772440385,9.473535709819881,52137,5213731138
0.13094121,-0.00021886345,6.601419936131389,118.2081821401699,26.594137612996327,9.143874009740559,52137,5213732812
0.12053752,0.0031160947,7.102179276315791,120.465401746358,31.53047553003404,8.78645387797098,52137,5213792975
0.12626931,-0.000118733384,6.204245416937054,132.03857409653585,35.46548004842703,9.560646908981308,52137,5213718221
0.12711476,-0.00021682981,5.7104627071823195,127.46654608856633,40.74133296012484,10.665104945796436,52137,5213719648
0.13463658,-0.00018236382,6.196605215827337,125.90043076346014,43.65914493406537,9.840181718285342,52137,5213726060
0.1260493,-0.00020909295,5.725223873707533,116.41424501963567,27.11956781267055,10.07915636521128,52137,5213763714
0.12885483,-0.00016622701,6.771885096930533,119.16093688770614,27.383566903077355,9.931189637136864,52137,5213738683
0.12800477,-0.00012072876,6.101272827891532,117.2185483800093,24.401016847163717,10.587423699495178,52137,5213752600
0.12918784,-0.0001607189,6.070596837088387,122.62868340637192,47.02840577309175,10.22577166692131,52137,5213777226
0.09984726,0.0013728454,5.26080651197605,114.09155757538804,25.090042953679387,10.026417634524211,52137,5213761545
0.12581858,-3.0017947e-05,6.559525158658204,122.43361239701309,29.604406694987617,10.063015289499418,52137,5213719916
0.11900109,0.00020280149,6.5467768919365525,115.88222139578747,26.6293736781568,9.632554491479267,52137,5213710930
0.11729528,-0.00013718913,6.315236761710794,118.07040621330295,27.141336842084684,9.987726109265651,52137,5213747280
0.12741943,-7.4214266e-05,6.48490287162162,116.95014616218837,25.923753632931085,9.921806262314556,52137,5213786018
0.13258988,-0.00026720623,6.766389649066325,117.24150119888297,28.930833568232764,9.932491394389963,52137,5213798249
0.1378378,-0.00017969073,5.916471146166134,116.46545509755514,24.67310150275957,10.555058479528363,52137,5213777031
0.11486625,0.00027120297,6.512480945121952,114.8948047458739,28.5199620089334,9.597607279129136,52137,5213733819
0.13223748,-0.00017602927,7.030083568347709,117.47003221999377,28.064610999625778,9.7816173913309,52137,5213763587
0.12515654,2.8132103e-05,6.560115370639534,116.41393466024022,28.90732558274507,9.941981723639454,52137,5213795009
0.122080065,-0.00028745507,7.248335040983607,118.03431061591108,28.112172579669206,9.650525180114787,52137,5213776187
0.129952,-0.00025051224,6.455925983760151,111.93071732023812,25.13865111638892,9.546260127611864,52137,5213783614
0.10836415,3.2527612e-05,7.072270689282627,119.73275752709442,31.547893987533264,9.494884065504733,52137,5213735529
0.12854956,-0.00017541423,5.8067064606741585,114.52715060199972,24.450714591259143,10.165346043292525,52137,5213729415
