rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,original_speaker_id,line_id
0.08630606,-1.9807087e-05,6.207770270270269,140.35023629250102,26.84810776702479,10.659934588677354,48949,4894956831
0.08541165,6.3670836e-05,6.871668672627235,136.86290440045948,25.71790359789878,10.094926651304759,48949,4894929064
0.10037033,-8.700548e-05,5.913263034326426,150.5687862222188,31.447450296726945,10.80890528482599,48949,4894949530
0.077948034,-2.4354926e-05,5.905086436170214,137.08486783256333,33.772005187974194,9.584417675061562,48949,4894958902
0.080164604,-5.286787e-05,6.5984097127222965,142.0354698852666,25.222830471438513,10.470550221729473,48949,4894999150
0.091528445,-3.549614e-05,5.763533921933086,139.80373041787814,26.35430798753806,10.982237889708559,48949,4894926450
0.07127353,-3.12562e-05,7.51348174778761,136.00271839495878,35.531117052953945,8.705078168505404,48949,4894985241
0.075687595,-4.0836072e-05,7.134021010962241,130.94493447300766,24.450742305142246,9.67632581618638,48949,4894988870
0.083915226,-3.0390278e-05,7.023137019230768,129.9536591275549,28.408098591957078,8.817449960013203,48949,4894955012
0.07056542,-9.2512084e-05,6.691309400826445,131.84050200740134,29.0427700523293,9.27727412570503,48949,4894960189
0.08384078,-0.00010955699,6.899824766355142,136.75752438162246,26.814856550283714,9.233914477911453,48949,4894946025
0.080128,-7.2517804e-07,7.6904296875,130.21108983276122,23.526723708552797,8.236330540984344,48949,4894930321
0.086188644,-0.00013335657,7.427153716216217,134.44046307950725,27.085180436597085,9.29278939386304,48949,4894991840
0.0850622,-6.304401e-05,5.7581824512534805,137.65031634903002,27.539672272250197,8.801129456149818,48949,4894940300
0.090122275,-0.00019785049,8.433837890625,130.78246088036386,22.3710621951203,10.65648883189945,48949,4894987965
0.08958794,-8.7062675e-05,7.142721036585368,136.80452232759225,25.11030149881979,10.210438950038672,48949,4894990862
0.07854982,-1.023202e-06,5.917521469465648,133.33909079094627,22.32871572319875,10.052379915493331,48949,4894949364
0.08460405,-3.592078e-05,6.731943475226798,130.38457823612424,25.399648955660183,10.374188858616149,48949,4894961279
0.090941764,-9.546982e-06,7.177734375,131.7835660245379,24.632504091343634,9.816646918329683,48949,4894921198
0.09328583,-0.00010900905,6.562500000000001,139.1930972066767,32.810036857413166,8.872765868826987,90238,9023816425
0.09983586,2.3855933e-05,7.045499032792924,131.7933270977156,23.150118116513596,10.553612614533833,90238,9023810845
0.1019884,-3.7556332e-05,5.680109797297298,136.6780552755414,23.345086017105935,11.169095674871391,90238,9023890598
0.11270269,4.7553145e-05,5.965909090909091,143.5648845332688,25.505778926801035,11.013018009243677,90238,9023880831
0.10212433,4.491167e-05,6.0379224785407715,135.17566243747197,23.328211239800712,10.267863983144093,90238,9023849350
0.10149393,-0.00015949375,5.171055947580646,135.5161509721561,28.37638501964662,10.291655411678361,90238,9023848980
0.100613736,-5.7656915e-05,5.837018614749429,129.58416487628497,22.143022132417727,10.52748554945421,90238,9023877453
0.10180652,-2.7005435e-05,6.6341062259306804,131.10441159231365,24.827524917099336,10.032135207459628,90238,9023861165
0.09935656,-0.0001276743,5.724839501510576,134.02131634162072,24.99750342695734,10.767233632381144,90238,9023834687
0.09685263,-1.6649221e-05,6.318393166089967,138.42391959523385,25.84262375987207,10.282882437414466,90238,9023890748
0.09965395,-3.9074246e-05,7.561728395061727,133.03522256264267,26.45167848187101,9.862554571332382,90238,9023844599
0.10661266,-9.804529e-05,6.090198863636363,148.70537728107323,38.44262470009723,10.316969518328657,79903,7990354270
0.09904586,-1.20188115e-05,6.5932283184039076,144.00230270928066,29.620473945064415,10.134041615686952,79903,7990351676
0.10896265,7.78933e-05,7.7340427103024565,147.6270166749649,25.19897922425619,9.57864683914801,79903,7990368116
0.0873543,2.6804122e-05,5.846118495475113,152.87500074539895,43.609692926857385,8.799551424208095,79903,7990312894
0.07879869,-3.9142094e-05,7.262178308823529,259.0811566194457,398.3579301927097,9.216537231152293,79903,7990322214
0.09002306,0.00016129474,6.655717329545455,150.28938027095987,33.503170001387126,10.962307869514632,79903,7990356685
0.08075939,-2.6095933e-05,6.069761954697987,153.757649929258,32.75072969175642,10.046066531805547,79903,7990334572
0.08657812,-4.7566584e-05,7.024423543689321,142.58989567128134,31.045132674480467,10.47933059524155,79903,7990355469
0.07625444,-6.321179e-05,7.081388947147652,131.86741133893423,27.1450677571621,9.547224513127091,79903,7990359717
0.075286254,1.286083e-05,6.4453125,122.64908980497094,21.01759203651473,9.29811276296909,79903,7990399666
0.0800058,-1.0999001e-05,7.553788795558087,130.60244199741564,30.566686368695628,9.228115865790969,79903,7990323717
0.068244025,-1.8312589e-05,7.108047633495145,126.60163657655188,31.93468080924594,10.502295013712693,79903,7990362171
0.06980354,-4.243345e-06,6.087124558303886,116.75252929121557,15.303967075188346,8.630258874745003,79903,7990349192
0.08960379,-7.689419e-05,6.233295641447369,140.16047315605115,33.969470693913074,10.1087618956255,79903,7990335094
0.10028776,-0.00011587244,6.488990632434575,141.4775446570059,25.781720865285017,10.41411775184784,58852,5885285737
0.09077976,-4.871255e-06,5.519688431445603,140.8222964693472,33.46851535066129,9.997457273268887,75816,7581612294
0.08187325,-5.897903e-05,6.421212242930593,137.55286473118989,27.62803837086166,9.589864663364471,75816,7581615576
0.09277794,-6.0491257e-05,6.666083248472504,134.03426746280897,23.760924822575657,10.897857953744298,10459,1045963293
0.092038795,4.300859e-05,6.317216149506346,135.3410667155956,21.891087377986587,10.453396065031454,10459,1045997129
0.08634096,-3.959314e-05,6.010854480570977,126.2794200969617,21.952466656807434,9.821134481435042,10459,1045948136
0.089229055,-3.0458908e-05,7.197728064066853,138.34915750009202,23.961408877797357,10.89477648234295,10459,1045914077
0.08411469,4.839368e-05,5.951387798366834,139.29380651841473,27.43682416495953,10.112050369920821,10459,1045987909
0.08546434,2.3065452e-06,6.686108732876711,138.55481608389948,24.61273331835477,9.572424603323027,10459,1045916067
0.08616836,1.462318e-05,6.0108020993098155,136.6027904287797,21.882027080415412,10.177509637111537,10459,1045931418
0.0876073,2.0952191e-05,6.522679004854368,132.2188757069208,19.703955072649826,10.287576581366546,10459,1045946712
0.09085533,-7.40635e-06,7.110749057788948,134.50327076944626,21.333047500499468,9.721163556301429,10459,1045992998
0.09094635,-0.00014619155,5.980205634715024,139.5869466936666,32.19821935132393,10.31984138511369,10459,1045949198
0.0947986,2.0041796e-05,6.472407875722543,134.50943618998028,20.647745809008516,10.816216638144063,10459,1045973476
0.10024233,-5.1484698e-05,6.824731045081967,141.54199962266821,20.511175965778392,10.78307492510879,10459,1045950290
0.08751952,-6.483418e-05,6.701204292012448,134.52598405175814,21.639052180579178,10.65246767243038,10459,1045950544
0.093698636,-7.027487e-05,6.4433787128712865,131.85159576860752,21.353887439594654,10.435591831998547,10459,1045962451
0.087822266,4.4353645e-05,6.161145386266094,134.47356667305482,19.13886281406087,10.255265231946293,10459,1045921933
0.08758326,-0.00019838654,8.145893895348838,127.59187481137214,23.03040400688274,9.147613363385101,26815,2681571719
0.07880591,-0.00014643845,9.855648166800965,123.96843796829248,18.8404565146022,8.485569225461644,26815,2681537346
0.07332726,-0.00024789284,10.7666015625,127.10261954237549,21.941611608509398,8.176426940164813,26815,2681565698
0.07957378,-0.00012988063,9.19963138204225,123.19175496141386,21.505369655686696,9.336084060363854,26815,2681511980
0.0807626,-4.9362752e-05,10.293210963923338,123.41892505080801,17.7595171626327,8.605370985040386,26815,2681560181
0.07239729,-5.2195468e-05,9.70703125,131.02310587788622,28.46431946136758,8.310312831870567,26815,2681593413
0.083149575,-6.735195e-05,7.464843750000001,133.49580926862654,27.566623214403343,9.604161479590948,26815,2681578159
0.09045197,-3.3514272e-05,8.352930179471032,128.78046986636122,22.01064144876755,9.462267003235617,26815,2681532060
0.06340744,-0.0001284961,8.772786458333336,124.3963917198173,17.48995198442389,8.543360427996978,26815,2681545364
0.08395192,-0.00012819208,8.75397005444646,132.36471230716876,27.734427297763077,8.657442891009133,26815,2681556746
0.10110828,-0.00020166708,5.321706950800914,124.73561618170633,22.61872829252429,8.77671378471502,26815,2681590171
0.0745368,-0.00012483924,9.905273437499998,132.8126968581514,24.135122058566473,8.303621976350804,26815,2681591600
0.088987336,-4.4478136e-05,7.450652031844104,128.33002758983054,19.275089893886754,9.982298129989726,26815,2681597786
0.07611166,-6.527711e-05,8.447994402985074,115.71284030313319,20.914928381727517,9.689464210726825,26815,2681545348
0.073098525,-2.2398644e-05,7.105648090028692,130.34965387419533,38.00467606755353,8.737673420040139,26815,2681570909
0.09069598,-2.203423e-06,6.689037566489362,125.01632345408628,17.362532811397617,9.983435938407345,26815,2681511118
0.08936786,-0.00011971863,7.729867788461538,127.693550994567,27.595521044989077,9.284212357842762,26815,2681544630
0.07626893,-6.910794e-05,7.564273508699253,124.46879310245279,19.874468925022644,9.63097337682572,26815,2681583469
0.06994885,-0.0001608611,6.086718750000001,122.83674943071469,26.448922135774776,9.069483969358041,26815,2681583901
0.07584667,-3.6599995e-05,7.08955582002457,129.38987298648996,19.185657299550048,9.234868257505928,26815,2681510464
0.08205678,-5.581574e-05,6.6780186906645564,130.88467843421932,22.39711907981159,9.13090889123756,26815,2681589924
0.070516676,3.2440963e-05,8.069469195519348,126.8441847728655,16.85489769515842,8.747674233114395,26815,2681581479
0.0649509,-4.750487e-05,6.256268475506754,119.48950721114086,14.978393943156089,8.837826859442867,26815,2681597442
0.0649254,-6.205366e-05,5.773516660171474,131.80956839322096,34.07742122409982,9.342855625957023,26815,2681592111
0.063401744,-4.7621517e-05,8.100585937499998,136.3507574635086,65.18263982325846,8.538290632434014,26815,2681567266
